image_taken,VV,VH,RVI,location,Class_of_Land
12/10/2022,0.013226711,0.003684761,0.77076703,"(9.98941462845174, 105.50827389333898)",Rice
13/10/2022,0.008988533,0.003273573,0.91427916,"(9.98941462845174, 105.50827389333898)",Rice
24/10/2022,0.012109656,0.004282964,0.8982511,"(9.98941462845174, 105.50827389333898)",Rice
25/10/2022,0.005447201,0.002542393,1.0509989,"(9.98941462845174, 105.50827389333898)",Rice
01/10/2022,0.027714165,0.003642486,0.43683177,"(9.97533353473228, 105.48556245185699)",Rice
12/10/2022,0.009095891,0.00332015,0.9155154,"(9.97533353473228, 105.48556245185699)",Rice
13/10/2022,0.007273944,0.004468678,1.198054,"(9.97533353473228, 105.48556245185699)",Rice
24/10/2022,0.007755782,0.00376789,1.0729629,"(9.97533353473228, 105.48556245185699)",Rice
25/10/2022,0.006709129,0.004466916,1.2387071,"(9.97533353473228, 105.48556245185699)",Rice
01/10/2022,0.017463528,0.004837488,0.7678191,"(9.9830554248365, 105.53870722492488)",Rice
12/10/2022,0.01797211,0.003934504,0.65070873,"(9.9830554248365, 105.53870722492488)",Rice
13/10/2022,0.007570633,0.0030178,0.9639823,"(9.9830554248365, 105.53870722492488)",Rice
24/10/2022,0.009404925,0.005026349,1.1246914,"(9.9830554248365, 105.53870722492488)",Rice
25/10/2022,0.006016368,0.00438217,1.2822065,"(9.9830554248365, 105.53870722492488)",Rice
01/10/2022,0.07320186,0.007711247,0.36259127,"(9.98805194196276, 105.5377987672656)",Rice
12/10/2022,0.021940876,0.014492659,1.2347616,"(9.98805194196276, 105.5377987672656)",Rice
13/10/2022,0.014018169,0.00513155,0.917087,"(9.98805194196276, 105.5377987672656)",Rice
24/10/2022,0.02168904,0.006722412,0.8269231,"(9.98805194196276, 105.5377987672656)",Rice
25/10/2022,0.028096432,0.007656298,0.75934756,"(9.98805194196276, 105.5377987672656)",Rice
01/10/2022,0.119389035,0.019967686,0.5304911,"(9.982146967177181, 105.49646394376836)",Rice
12/10/2022,0.029464893,0.011760997,0.9647206,"(9.982146967177181, 105.49646394376836)",Rice
13/10/2022,0.11492849,0.025156628,0.65063626,"(9.982146967177181, 105.49646394376836)",Rice
24/10/2022,0.045061044,0.01069759,0.6898877,"(9.982146967177181, 105.49646394376836)",Rice
25/10/2022,0.08469031,0.029493343,0.8898054,"(9.982146967177181, 105.49646394376836)",Rice
01/10/2022,0.013876047,0.003504693,0.7206766,"(9.986689255473781, 105.50373160504259)",Rice
12/10/2022,0.010934582,0.00363452,0.864488,"(9.986689255473781, 105.50373160504259)",Rice
13/10/2022,0.006634716,0.003959166,1.1830204,"(9.986689255473781, 105.50373160504259)",Rice
24/10/2022,0.01384329,0.003871684,0.7728029,"(9.986689255473781, 105.50373160504259)",Rice
25/10/2022,0.007976259,0.004046269,1.0965303,"(9.986689255473781, 105.50373160504259)",Rice
01/10/2022,0.018566618,0.00404209,0.6480653,"(9.994411145578, 105.51781269876145)",Rice
12/10/2022,0.013663232,0.003160958,0.6772581,"(9.994411145578, 105.51781269876145)",Rice
13/10/2022,0.010231961,0.003959084,0.9475729,"(9.994411145578, 105.51781269876145)",Rice
24/10/2022,0.009213796,0.003914308,0.9991514,"(9.994411145578, 105.51781269876145)",Rice
25/10/2022,0.004783872,0.003687332,1.3084115,"(9.994411145578, 105.51781269876145)",Rice
01/10/2022,0.027098913,0.004407658,0.5189698,"(9.982601196006842, 105.50327737621296)",Rice
12/10/2022,0.01085766,0.004640783,1.0025066,"(9.982601196006842, 105.50327737621296)",Rice
13/10/2022,0.009900556,0.004414152,1.0258015,"(9.982601196006842, 105.50327737621296)",Rice
24/10/2022,0.011322276,0.003582305,0.83793384,"(9.982601196006842, 105.50327737621296)",Rice
25/10/2022,0.005974681,0.002699253,1.0330867,"(9.982601196006842, 105.50327737621296)",Rice
01/10/2022,0.019880978,0.006847203,0.8837674,"(9.978967365369561, 105.50418583387224)",Rice
12/10/2022,0.0182876,0.003710885,0.61521477,"(9.978967365369561, 105.50418583387224)",Rice
13/10/2022,0.005455998,0.003003656,1.1405606,"(9.978967365369561, 105.50418583387224)",Rice
24/10/2022,0.010011288,0.006083847,1.192453,"(9.978967365369561, 105.50418583387224)",Rice
25/10/2022,0.006721653,0.003971829,1.1779039,"(9.978967365369561, 105.50418583387224)",Rice
01/10/2022,0.021335544,0.004309549,0.61310834,"(10.001224578022901, 105.50464006270187)",Rice
12/10/2022,0.008363736,0.003756419,1.0298451,"(10.001224578022901, 105.50464006270187)",Rice
13/10/2022,0.006081485,0.003845897,1.2128592,"(10.001224578022901, 105.50464006270187)",Rice
24/10/2022,0.008303965,0.004166066,1.0905048,"(10.001224578022901, 105.50464006270187)",Rice
25/10/2022,0.006844797,0.003494257,1.0999525,"(10.001224578022901, 105.50464006270187)",Rice
01/10/2022,0.039535787,0.00500475,0.42345217,"(9.96897433111704, 105.52371767354674)",Rice
12/10/2022,0.013057065,0.00385042,0.8005204,"(9.96897433111704, 105.52371767354674)",Rice
13/10/2022,0.008787564,0.003740943,1.0002911,"(9.96897433111704, 105.52371767354674)",Rice
24/10/2022,0.008479395,0.004806452,1.1560674,"(9.96897433111704, 105.52371767354674)",Rice
25/10/2022,0.007856456,0.003495247,1.0246125,"(9.96897433111704, 105.52371767354674)",Rice
01/10/2022,0.045945205,0.007560998,0.523785,"(9.950805177930642, 105.52008384290963)",Rice
12/10/2022,0.010796744,0.004357735,0.97085786,"(9.950805177930642, 105.52008384290963)",Rice
13/10/2022,0.009876384,0.004535941,1.0421382,"(9.950805177930642, 105.52008384290963)",Rice
24/10/2022,0.011501856,0.004366881,0.9371341,"(9.950805177930642, 105.52008384290963)",Rice
25/10/2022,0.007113435,0.003731406,1.1146473,"(9.950805177930642, 105.52008384290963)",Rice
01/10/2022,0.09207463,0.008382995,0.31956175,"(9.98941462845174, 105.4991893167462)",Rice
12/10/2022,0.006996555,0.003553453,1.0971688,"(9.98941462845174, 105.4991893167462)",Rice
13/10/2022,0.008056853,0.004512711,1.1497407,"(9.98941462845174, 105.4991893167462)",Rice
24/10/2022,0.006610001,0.003166089,1.0652119,"(9.98941462845174, 105.4991893167462)",Rice
25/10/2022,0.005484739,0.004010623,1.2840517,"(9.98941462845174, 105.4991893167462)",Rice
01/10/2022,0.024695102,0.003673744,0.48329446,"(9.97351661941364, 105.53643608077667)",Rice
12/10/2022,0.016407358,0.003441125,0.6305053,"(9.97351661941364, 105.53643608077667)",Rice
13/10/2022,0.01404891,0.005621912,0.9661211,"(9.97351661941364, 105.53643608077667)",Rice
24/10/2022,0.014301058,0.004945182,0.8859466,"(9.97351661941364, 105.53643608077667)",Rice
25/10/2022,0.013183686,0.004789656,0.91293424,"(9.97351661941364, 105.53643608077667)",Rice
01/10/2022,0.026391713,0.008083727,0.8206174,"(9.97533353473228, 105.52144652939856)",Rice
12/10/2022,0.08943903,0.028407222,0.8399987,"(9.97533353473228, 105.52144652939856)",Rice
13/10/2022,0.024748974,0.006371855,0.7303445,"(9.97533353473228, 105.52144652939856)",Rice
24/10/2022,0.091615655,0.015988782,0.54842216,"(9.97533353473228, 105.52144652939856)",Rice
25/10/2022,0.025641954,0.009833824,0.942671,"(9.97533353473228, 105.52144652939856)",Rice
01/10/2022,0.01869512,0.005758419,0.8235971,"(9.9671574157984, 105.49373857079053)",Rice
12/10/2022,0.015312579,0.002768895,0.5636893,"(9.9671574157984, 105.49373857079053)",Rice
13/10/2022,0.010053651,0.005412402,1.1286068,"(9.9671574157984, 105.49373857079053)",Rice
24/10/2022,0.008475989,0.003796766,1.0283855,"(9.9671574157984, 105.49373857079053)",Rice
25/10/2022,0.011852975,0.004713072,0.962608,"(9.9671574157984, 105.49373857079053)",Rice
01/10/2022,0.020558096,0.004042637,0.6008888,"(9.967611644628061, 105.50827389333898)",Rice
12/10/2022,0.013621201,0.003467971,0.7247057,"(9.967611644628061, 105.50827389333898)",Rice
13/10/2022,0.008492031,0.002693152,0.8391933,"(9.967611644628061, 105.50827389333898)",Rice
24/10/2022,0.007283525,0.003425467,1.0551828,"(9.967611644628061, 105.50827389333898)",Rice
25/10/2022,0.007353247,0.002871104,0.95256555,"(9.967611644628061, 105.50827389333898)",Rice
01/10/2022,0.07277982,0.014883189,0.6187809,"(9.982601196006842, 105.51690424110214)",Rice
12/10/2022,0.04925234,0.008880284,0.56243247,"(9.982601196006842, 105.51690424110214)",Rice
13/10/2022,0.09908687,0.009544212,0.3356425,"(9.982601196006842, 105.51690424110214)",Rice
24/10/2022,0.052474752,0.015829707,0.8125208,"(9.982601196006842, 105.51690424110214)",Rice
25/10/2022,0.06424793,0.02172622,0.8738199,"(9.982601196006842, 105.51690424110214)",Rice
01/10/2022,0.018929789,0.004391145,0.67856556,"(9.9830554248365, 105.53825299609522)",Rice
12/10/2022,0.016098896,0.003807539,0.68803763,"(9.9830554248365, 105.53825299609522)",Rice
13/10/2022,0.010406563,0.003328304,0.843723,"(9.9830554248365, 105.53825299609522)",Rice
24/10/2022,0.010129485,0.003395479,0.86906165,"(9.9830554248365, 105.53825299609522)",Rice
25/10/2022,0.007223552,0.003397482,1.0552185,"(9.9830554248365, 105.53825299609522)",Rice
01/10/2022,0.017002529,0.003664564,0.6433094,"(9.968520102287382, 105.4946470284498)",Rice
12/10/2022,0.018917153,0.004954082,0.73899025,"(9.968520102287382, 105.4946470284498)",Rice
13/10/2022,0.006396841,0.003157052,1.0815684,"(9.968520102287382, 105.4946470284498)",Rice
24/10/2022,0.007867337,0.003722213,1.0584618,"(9.968520102287382, 105.4946470284498)",Rice
25/10/2022,0.006216949,0.002947778,1.059654,"(9.968520102287382, 105.4946470284498)",Rice
01/10/2022,0.11498992,0.02473091,0.6423005,"(9.974425077072961, 105.50645697802042)",Rice
12/10/2022,0.069864064,0.04156248,1.1814228,"(9.974425077072961, 105.50645697802042)",Rice
13/10/2022,0.12770283,0.033791523,0.74427253,"(9.974425077072961, 105.50645697802042)",Rice
24/10/2022,0.14275844,0.026824104,0.5805163,"(9.974425077072961, 105.50645697802042)",Rice
25/10/2022,0.07761537,0.027741253,0.9039974,"(9.974425077072961, 105.50645697802042)",Rice
01/10/2022,0.07080013,0.008398171,0.40104023,"(9.96397781399078, 105.52371767354674)",Rice
12/10/2022,0.024176992,0.005027507,0.6265261,"(9.96397781399078, 105.52371767354674)",Rice
13/10/2022,0.02684187,0.007423667,0.76700556,"(9.96397781399078, 105.52371767354674)",Rice
24/10/2022,0.024173189,0.006430839,0.7470106,"(9.96397781399078, 105.52371767354674)",Rice
25/10/2022,0.016025998,0.006325044,0.958494,"(9.96397781399078, 105.52371767354674)",Rice
01/10/2022,0.01065345,0.004625397,1.0111562,"(9.991685772600041, 105.51645001227251)",Rice
12/10/2022,0.010736152,0.004227504,0.9572201,"(9.991685772600041, 105.51645001227251)",Rice
13/10/2022,0.006157951,0.003939623,1.2187291,"(9.991685772600041, 105.51645001227251)",Rice
24/10/2022,0.009698427,0.004761329,1.0786918,"(9.991685772600041, 105.51645001227251)",Rice
25/10/2022,0.005483629,0.002990933,1.1355987,"(9.991685772600041, 105.51645001227251)",Rice
01/10/2022,0.045629993,0.008516531,0.57755333,"(9.985780797814462, 105.50872812216863)",Rice
12/10/2022,0.013879199,0.005507815,0.96151304,"(9.985780797814462, 105.50872812216863)",Rice
13/10/2022,0.052807514,0.023074115,1.0146772,"(9.985780797814462, 105.50872812216863)",Rice
24/10/2022,0.018648488,0.004742272,0.7241053,"(9.985780797814462, 105.50872812216863)",Rice
25/10/2022,0.054282647,0.017896123,0.8600729,"(9.985780797814462, 105.50872812216863)",Rice
01/10/2022,0.13024247,0.01661823,0.42624834,"(9.981238509517862, 105.50373160504259)",Rice
12/10/2022,0.05652002,0.01972798,0.89104795,"(9.981238509517862, 105.50373160504259)",Rice
13/10/2022,0.044063874,0.02708501,1.1983347,"(9.981238509517862, 105.50373160504259)",Rice
24/10/2022,0.10436823,0.026842736,0.72981995,"(9.981238509517862, 105.50373160504259)",Rice
25/10/2022,0.07246915,0.033681296,1.0486791,"(9.981238509517862, 105.50373160504259)",Rice
01/10/2022,0.024475316,0.004928615,0.6117035,"(9.971699704095002, 105.4923758843016)",Rice
12/10/2022,0.016553229,0.004506949,0.7589111,"(9.971699704095002, 105.4923758843016)",Rice
13/10/2022,0.011068385,0.004529011,0.9784247,"(9.971699704095002, 105.4923758843016)",Rice
24/10/2022,0.010711076,0.003059696,0.7838219,"(9.971699704095002, 105.4923758843016)",Rice
25/10/2022,0.007767375,0.004774507,1.1983442,"(9.971699704095002, 105.4923758843016)",Rice
01/10/2022,0.018086528,0.004552916,0.7189995,"(9.95307632207894, 105.51599578344286)",Rice
12/10/2022,0.01526749,0.002763132,0.5640652,"(9.95307632207894, 105.51599578344286)",Rice
13/10/2022,0.007696631,0.003764506,1.0766556,"(9.95307632207894, 105.51599578344286)",Rice
24/10/2022,0.00704807,0.002410221,0.8798994,"(9.95307632207894, 105.51599578344286)",Rice
25/10/2022,0.008661065,0.004228894,1.0757099,"(9.95307632207894, 105.51599578344286)",Rice
01/10/2022,0.08368145,0.015484158,0.5737472,"(9.97987582302888, 105.51554155461324)",Rice
12/10/2022,0.051190667,0.006151065,0.40541473,"(9.97987582302888, 105.51554155461324)",Rice
13/10/2022,0.04817593,0.006226365,0.43080804,"(9.97987582302888, 105.51554155461324)",Rice
24/10/2022,0.032777686,0.007572915,0.67660815,"(9.97987582302888, 105.51554155461324)",Rice
25/10/2022,0.03913418,0.00515436,0.4375985,"(9.97987582302888, 105.51554155461324)",Rice
01/10/2022,0.19272615,0.045082416,0.6826471,"(10.481616988271316, 104.91150805695796)",Non Rice
12/10/2022,0.18235257,0.06020802,0.8608746,"(10.481616988271316, 104.91150805695796)",Non Rice
13/10/2022,0.18691988,0.03943732,0.6332915,"(10.481616988271316, 104.91150805695796)",Non Rice
24/10/2022,0.23944005,0.07707631,0.84719825,"(10.481616988271316, 104.91150805695796)",Non Rice
25/10/2022,0.1807736,0.03390304,0.5796808,"(10.481616988271316, 104.91150805695796)",Non Rice
01/10/2022,0.16384211,0.0533453,0.85332996,"(10.481162759441657, 104.91150805695796)",Non Rice
12/10/2022,0.20251615,0.098337375,1.0726938,"(10.481162759441657, 104.91150805695796)",Non Rice
13/10/2022,0.17363818,0.051634025,0.80492824,"(10.481162759441657, 104.91150805695796)",Non Rice
24/10/2022,0.27218992,0.09272744,0.8778343,"(10.481162759441657, 104.91150805695796)",Non Rice
25/10/2022,0.17045999,0.037361495,0.65126806,"(10.481162759441657, 104.91150805695796)",Non Rice
01/10/2022,0.23491459,0.071240425,0.81532246,"(10.480708530611997, 104.91150805695796)",Non Rice
12/10/2022,0.18095559,0.06192632,0.88029563,"(10.480708530611997, 104.91150805695796)",Non Rice
13/10/2022,0.42298305,0.037812177,0.31447867,"(10.480708530611997, 104.91150805695796)",Non Rice
24/10/2022,0.27314806,0.09255909,0.8749393,"(10.480708530611997, 104.91150805695796)",Non Rice
25/10/2022,0.24569206,0.051859897,0.6334947,"(10.480708530611997, 104.91150805695796)",Non Rice
01/10/2022,0.29208115,0.11913852,0.97668195,"(10.480254301782336, 104.91150805695796)",Non Rice
12/10/2022,0.19860719,0.05045855,0.72363776,"(10.480254301782336, 104.91150805695796)",Non Rice
13/10/2022,0.3377704,0.08920166,0.74326646,"(10.480254301782336, 104.91150805695796)",Non Rice
24/10/2022,0.19151646,0.048198745,0.7188784,"(10.480254301782336, 104.91150805695796)",Non Rice
25/10/2022,0.31419885,0.07100961,0.66594094,"(10.480254301782336, 104.91150805695796)",Non Rice
01/10/2022,0.414894,0.056255016,0.44817993,"(10.479800072952678, 104.91150805695796)",Non Rice
12/10/2022,0.25902554,0.046536405,0.56088674,"(10.479800072952678, 104.91150805695796)",Non Rice
13/10/2022,0.31448993,0.059248336,0.5816854,"(10.479800072952678, 104.91150805695796)",Non Rice
24/10/2022,0.23166026,0.056228716,0.7008198,"(10.479800072952678, 104.91150805695796)",Non Rice
25/10/2022,0.24775903,0.03576578,0.4716891,"(10.479800072952678, 104.91150805695796)",Non Rice
01/10/2022,0.25312126,0.056303296,0.65830326,"(10.479345844123017, 104.91150805695796)",Non Rice
12/10/2022,0.23390314,0.046811894,0.6088856,"(10.479345844123017, 104.91150805695796)",Non Rice
13/10/2022,0.23025948,0.059745397,0.73428595,"(10.479345844123017, 104.91150805695796)",Non Rice
24/10/2022,0.1978535,0.051392093,0.73483,"(10.479345844123017, 104.91150805695796)",Non Rice
25/10/2022,0.1648779,0.03424038,0.6259117,"(10.479345844123017, 104.91150805695796)",Non Rice
01/10/2022,0.21064097,0.03047749,0.47256866,"(10.478891615293357, 104.91150805695796)",Non Rice
12/10/2022,0.13297664,0.048438,0.9143773,"(10.478891615293357, 104.91150805695796)",Non Rice
13/10/2022,0.19201663,0.04927354,0.7286748,"(10.478891615293357, 104.91150805695796)",Non Rice
24/10/2022,0.19925386,0.050633088,0.72373974,"(10.478891615293357, 104.91150805695796)",Non Rice
25/10/2022,0.24969384,0.048402946,0.59442866,"(10.478891615293357, 104.91150805695796)",Non Rice
01/10/2022,0.32258868,0.044227283,0.4522749,"(10.478437386463696, 104.91150805695796)",Non Rice
12/10/2022,0.17113882,0.04446846,0.7350066,"(10.478437386463696, 104.91150805695796)",Non Rice
13/10/2022,0.15803628,0.05960208,0.933462,"(10.478437386463696, 104.91150805695796)",Non Rice
24/10/2022,0.20367366,0.051570013,0.72192526,"(10.478437386463696, 104.91150805695796)",Non Rice
25/10/2022,0.25869033,0.04818319,0.57664233,"(10.478437386463696, 104.91150805695796)",Non Rice
01/10/2022,0.2226603,0.049927633,0.6621592,"(10.477983157634037, 104.91150805695796)",Non Rice
12/10/2022,0.1927436,0.041249506,0.6399767,"(10.477983157634037, 104.91150805695796)",Non Rice
13/10/2022,0.19609646,0.04650028,0.6893233,"(10.477983157634037, 104.91150805695796)",Non Rice
24/10/2022,0.19268586,0.061753154,0.8448285,"(10.477983157634037, 104.91150805695796)",Non Rice
25/10/2022,0.25051862,0.051083066,0.61745644,"(10.477983157634037, 104.91150805695796)",Non Rice
01/10/2022,0.19584973,0.032204088,0.52345145,"(10.477528928804377, 104.91150805695796)",Non Rice
12/10/2022,0.3217038,0.07948041,0.7096307,"(10.477528928804377, 104.91150805695796)",Non Rice
13/10/2022,0.18261057,0.032350942,0.55484134,"(10.477528928804377, 104.91150805695796)",Non Rice
24/10/2022,0.47538173,0.0743624,0.50314564,"(10.477528928804377, 104.91150805695796)",Non Rice
25/10/2022,0.18165794,0.0507343,0.7720696,"(10.477528928804377, 104.91150805695796)",Non Rice
01/10/2022,0.10957398,0.026538135,0.69974357,"(10.477074699974716, 104.91150805695796)",Non Rice
12/10/2022,0.27438232,0.065727554,0.6943152,"(10.477074699974716, 104.91150805695796)",Non Rice
13/10/2022,0.14489768,0.025801437,0.5570417,"(10.477074699974716, 104.91150805695796)",Non Rice
24/10/2022,0.2693888,0.071814865,0.74807227,"(10.477074699974716, 104.91150805695796)",Non Rice
25/10/2022,0.1599683,0.03282329,0.62033594,"(10.477074699974716, 104.91150805695796)",Non Rice
01/10/2022,0.18350148,0.06667654,0.9130174,"(10.476620471145058, 104.91150805695796)",Non Rice
12/10/2022,0.26252085,0.09124494,0.8887446,"(10.476620471145058, 104.91150805695796)",Non Rice
13/10/2022,0.14709164,0.043882146,0.8066427,"(10.476620471145058, 104.91150805695796)",Non Rice
24/10/2022,0.30991894,0.068016924,0.6518893,"(10.476620471145058, 104.91150805695796)",Non Rice
25/10/2022,0.1490269,0.04609029,0.82576877,"(10.476620471145058, 104.91150805695796)",Non Rice
01/10/2022,0.28894266,0.067431286,0.68150383,"(10.476166242315397, 104.91150805695796)",Non Rice
12/10/2022,0.18095723,0.06158762,0.87731045,"(10.476166242315397, 104.91150805695796)",Non Rice
13/10/2022,0.31080338,0.056913532,0.56917787,"(10.476166242315397, 104.91150805695796)",Non Rice
24/10/2022,0.32390147,0.0802936,0.71131325,"(10.476166242315397, 104.91150805695796)",Non Rice
25/10/2022,0.22877374,0.090715595,0.96108216,"(10.476166242315397, 104.91150805695796)",Non Rice
01/10/2022,0.35878772,0.100159764,0.7718406,"(10.475712013485737, 104.91150805695796)",Non Rice
12/10/2022,0.16828951,0.038021646,0.66578704,"(10.475712013485737, 104.91150805695796)",Non Rice
13/10/2022,0.449789,0.113610275,0.72070515,"(10.475712013485737, 104.91150805695796)",Non Rice
24/10/2022,0.22102018,0.04446234,0.61124367,"(10.475712013485737, 104.91150805695796)",Non Rice
25/10/2022,0.2610319,0.06947299,0.7472328,"(10.475712013485737, 104.91150805695796)",Non Rice
01/10/2022,0.31001785,0.08313037,0.7510668,"(10.475257784656076, 104.91150805695796)",Non Rice
12/10/2022,0.24365777,0.037226003,0.4937494,"(10.475257784656076, 104.91150805695796)",Non Rice
13/10/2022,0.2737764,0.05551032,0.6148517,"(10.475257784656076, 104.91150805695796)",Non Rice
24/10/2022,0.2528677,0.06481269,0.7280834,"(10.475257784656076, 104.91150805695796)",Non Rice
25/10/2022,0.2432935,0.05057392,0.626361,"(10.475257784656076, 104.91150805695796)",Non Rice
01/10/2022,0.2332489,0.050768513,0.64795786,"(10.474803555826417, 104.91150805695796)",Non Rice
12/10/2022,0.2555934,0.03822377,0.48534724,"(10.474803555826417, 104.91150805695796)",Non Rice
13/10/2022,0.25309953,0.02989672,0.39963013,"(10.474803555826417, 104.91150805695796)",Non Rice
24/10/2022,0.36085683,0.05831128,0.5162947,"(10.474803555826417, 104.91150805695796)",Non Rice
25/10/2022,0.21914807,0.054199073,0.71014804,"(10.474803555826417, 104.91150805695796)",Non Rice
01/10/2022,0.3690432,0.05506451,0.48445797,"(10.474349326996757, 104.91150805695796)",Non Rice
12/10/2022,0.20096631,0.041608132,0.62449974,"(10.474349326996757, 104.91150805695796)",Non Rice
13/10/2022,0.31291738,0.080228485,0.7282372,"(10.474349326996757, 104.91150805695796)",Non Rice
24/10/2022,0.24232896,0.04515113,0.5767925,"(10.474349326996757, 104.91150805695796)",Non Rice
25/10/2022,0.34168038,0.06327909,0.5741336,"(10.474349326996757, 104.91150805695796)",Non Rice
01/10/2022,0.60226154,0.059988055,0.34552923,"(10.473895098167096, 104.91150805695796)",Non Rice
12/10/2022,0.11425213,0.019712437,0.54356,"(10.473895098167096, 104.91150805695796)",Non Rice
13/10/2022,0.41463527,0.091005884,0.651927,"(10.473895098167096, 104.91150805695796)",Non Rice
24/10/2022,0.13635774,0.024412239,0.5593711,"(10.473895098167096, 104.91150805695796)",Non Rice
25/10/2022,0.4554909,0.081970006,0.5616095,"(10.473895098167096, 104.91150805695796)",Non Rice
01/10/2022,0.2685024,0.054526433,0.61557245,"(10.473440869337438, 104.91150805695796)",Non Rice
12/10/2022,0.06887092,0.026974835,0.95428354,"(10.473440869337438, 104.91150805695796)",Non Rice
13/10/2022,0.40869316,0.098981194,0.6997349,"(10.473440869337438, 104.91150805695796)",Non Rice
24/10/2022,0.118483774,0.020422628,0.5431473,"(10.473440869337438, 104.91150805695796)",Non Rice
25/10/2022,0.37476686,0.08642427,0.6757015,"(10.473440869337438, 104.91150805695796)",Non Rice
01/10/2022,0.32555255,0.10155319,0.8303497,"(10.472986640507777, 104.91150805695796)",Non Rice
12/10/2022,0.19033118,0.029778324,0.503219,"(10.472986640507777, 104.91150805695796)",Non Rice
13/10/2022,0.3020758,0.109813325,0.9132769,"(10.472986640507777, 104.91150805695796)",Non Rice
24/10/2022,0.13364165,0.03395005,0.7235901,"(10.472986640507777, 104.91150805695796)",Non Rice
25/10/2022,0.42825946,0.109259844,0.7257431,"(10.472986640507777, 104.91150805695796)",Non Rice
01/10/2022,0.34893999,0.10315749,0.8018405,"(10.472532411678117, 104.91150805695796)",Non Rice
12/10/2022,0.12755755,0.029406669,0.67555064,"(10.472532411678117, 104.91150805695796)",Non Rice
13/10/2022,0.31678954,0.056252707,0.5558425,"(10.472532411678117, 104.91150805695796)",Non Rice
24/10/2022,0.14725496,0.04020771,0.7603825,"(10.472532411678117, 104.91150805695796)",Non Rice
25/10/2022,0.29414967,0.06294564,0.63993174,"(10.472532411678117, 104.91150805695796)",Non Rice
01/10/2022,0.26837355,0.053234324,0.6048275,"(10.472078182848456, 104.91150805695796)",Non Rice
12/10/2022,0.19820943,0.053602256,0.7554251,"(10.472078182848456, 104.91150805695796)",Non Rice
13/10/2022,0.2645902,0.061687008,0.681021,"(10.472078182848456, 104.91150805695796)",Non Rice
24/10/2022,0.18015617,0.06084185,0.8731056,"(10.472078182848456, 104.91150805695796)",Non Rice
25/10/2022,0.27652,0.07548431,0.7602527,"(10.472078182848456, 104.91150805695796)",Non Rice
01/10/2022,0.29043305,0.0490083,0.534202,"(10.471623954018797, 104.91150805695796)",Non Rice
12/10/2022,0.16365923,0.07506935,1.0414449,"(10.471623954018797, 104.91150805695796)",Non Rice
13/10/2022,0.24502625,0.046778057,0.58758533,"(10.471623954018797, 104.91150805695796)",Non Rice
24/10/2022,0.24584651,0.06677097,0.7576346,"(10.471623954018797, 104.91150805695796)",Non Rice
25/10/2022,0.25762227,0.069509074,0.75424075,"(10.471623954018797, 104.91150805695796)",Non Rice
01/10/2022,0.16627555,0.043179397,0.73470813,"(10.481616988271316, 104.91196228578761)",Non Rice
12/10/2022,0.24208935,0.059288517,0.7052635,"(10.481616988271316, 104.91196228578761)",Non Rice
13/10/2022,0.13814293,0.037707772,0.7602195,"(10.481616988271316, 104.91196228578761)",Non Rice
24/10/2022,0.29229507,0.07186846,0.7072361,"(10.481616988271316, 104.91196228578761)",Non Rice
25/10/2022,0.23267624,0.032802384,0.46269748,"(10.481616988271316, 104.91196228578761)",Non Rice
01/10/2022,0.24028571,0.046389587,0.5925965,"(10.481162759441657, 104.91196228578761)",Non Rice
12/10/2022,0.28297666,0.093358144,0.8604506,"(10.481162759441657, 104.91196228578761)",Non Rice
13/10/2022,0.16309805,0.06576212,0.97029734,"(10.481162759441657, 104.91196228578761)",Non Rice
24/10/2022,0.32235873,0.0802959,0.7137137,"(10.481162759441657, 104.91196228578761)",Non Rice
25/10/2022,0.31158236,0.03453553,0.37868363,"(10.481162759441657, 104.91196228578761)",Non Rice
01/10/2022,0.24201848,0.060004104,0.7113873,"(10.480708530611997, 104.91196228578761)",Non Rice
12/10/2022,0.18714157,0.048204493,0.73058754,"(10.480708530611997, 104.91196228578761)",Non Rice
13/10/2022,0.2648632,0.056476448,0.6382513,"(10.480708530611997, 104.91196228578761)",Non Rice
24/10/2022,0.2638923,0.0699023,0.74481064,"(10.480708530611997, 104.91196228578761)",Non Rice
25/10/2022,0.22677019,0.05753888,0.7229834,"(10.480708530611997, 104.91196228578761)",Non Rice
01/10/2022,0.16506991,0.042061042,0.7251143,"(10.480254301782336, 104.91196228578761)",Non Rice
12/10/2022,0.18180627,0.045113344,0.7118056,"(10.480254301782336, 104.91196228578761)",Non Rice
13/10/2022,0.18367034,0.047219716,0.7296171,"(10.480254301782336, 104.91196228578761)",Non Rice
24/10/2022,0.22766733,0.05012968,0.65345234,"(10.480254301782336, 104.91196228578761)",Non Rice
25/10/2022,0.15061675,0.040177822,0.74840033,"(10.480254301782336, 104.91196228578761)",Non Rice
01/10/2022,0.32935655,0.04797436,0.4751369,"(10.479800072952678, 104.91196228578761)",Non Rice
12/10/2022,0.26448122,0.049301665,0.5769991,"(10.479800072952678, 104.91196228578761)",Non Rice
13/10/2022,0.29997113,0.08199131,0.7609157,"(10.479800072952678, 104.91196228578761)",Non Rice
24/10/2022,0.19956139,0.061680157,0.82543015,"(10.479800072952678, 104.91196228578761)",Non Rice
25/10/2022,0.25686902,0.039504647,0.49636894,"(10.479800072952678, 104.91196228578761)",Non Rice
01/10/2022,0.24011582,0.042466395,0.5541132,"(10.479345844123017, 104.91196228578761)",Non Rice
