image_taken,VV,VH,RVI,location,Class_of_Land
04/04/2022,0.19327642,0.06760812,0.8922279,"(10.475712013485737, 104.91196228578761)",Non Rice
15/04/2022,0.36516905,0.07456473,0.61809564,"(10.475712013485737, 104.91196228578761)",Non Rice
16/04/2022,0.22167078,0.057528622,0.73438954,"(10.475712013485737, 104.91196228578761)",Non Rice
27/04/2022,0.29287142,0.07747234,0.7441109,"(10.475712013485737, 104.91196228578761)",Non Rice
28/04/2022,0.21655919,0.054386932,0.7178248,"(10.475712013485737, 104.91196228578761)",Non Rice
03/04/2022,0.34956545,0.08879537,0.7235474,"(10.475257784656076, 104.91196228578761)",Non Rice
04/04/2022,0.22833604,0.039401505,0.54362094,"(10.475257784656076, 104.91196228578761)",Non Rice
15/04/2022,0.3216523,0.065706976,0.61829233,"(10.475257784656076, 104.91196228578761)",Non Rice
16/04/2022,0.19200574,0.045869578,0.69297534,"(10.475257784656076, 104.91196228578761)",Non Rice
27/04/2022,0.36503288,0.06343522,0.54661137,"(10.475257784656076, 104.91196228578761)",Non Rice
28/04/2022,0.24232636,0.04248943,0.55042124,"(10.475257784656076, 104.91196228578761)",Non Rice
03/04/2022,0.13168554,0.03460367,0.74072176,"(10.474803555826417, 104.91196228578761)",Non Rice
04/04/2022,0.19265634,0.06909278,0.9058504,"(10.474803555826417, 104.91196228578761)",Non Rice
15/04/2022,0.11741212,0.025458409,0.6461505,"(10.474803555826417, 104.91196228578761)",Non Rice
16/04/2022,0.20643087,0.067403845,0.85486835,"(10.474803555826417, 104.91196228578761)",Non Rice
27/04/2022,0.1743914,0.033492614,0.5902554,"(10.474803555826417, 104.91196228578761)",Non Rice
28/04/2022,0.21813989,0.055892512,0.72791094,"(10.474803555826417, 104.91196228578761)",Non Rice
03/04/2022,0.13737956,0.02834317,0.6228685,"(10.474349326996757, 104.91196228578761)",Non Rice
04/04/2022,0.21819182,0.07057153,0.8497587,"(10.474349326996757, 104.91196228578761)",Non Rice
15/04/2022,0.12456862,0.049012914,0.95679647,"(10.474349326996757, 104.91196228578761)",Non Rice
16/04/2022,0.33303037,0.08220925,0.7092093,"(10.474349326996757, 104.91196228578761)",Non Rice
27/04/2022,0.13944745,0.024969475,0.5594418,"(10.474349326996757, 104.91196228578761)",Non Rice
28/04/2022,0.24084088,0.06404428,0.74679446,"(10.474349326996757, 104.91196228578761)",Non Rice
03/04/2022,0.11045523,0.04111294,0.92623174,"(10.473895098167096, 104.91196228578761)",Non Rice
04/04/2022,0.22485606,0.06403721,0.7822373,"(10.473895098167096, 104.91196228578761)",Non Rice
15/04/2022,0.14019164,0.046985634,0.8689733,"(10.473895098167096, 104.91196228578761)",Non Rice
16/04/2022,0.20750584,0.0366034,0.5529938,"(10.473895098167096, 104.91196228578761)",Non Rice
27/04/2022,0.17491156,0.038205627,0.64963424,"(10.473895098167096, 104.91196228578761)",Non Rice
28/04/2022,0.28121036,0.050053354,0.5568626,"(10.473895098167096, 104.91196228578761)",Non Rice
03/04/2022,0.12982166,0.041199315,0.83955574,"(10.473440869337438, 104.91196228578761)",Non Rice
04/04/2022,0.2234889,0.07649866,0.880414,"(10.473440869337438, 104.91196228578761)",Non Rice
15/04/2022,0.1238929,0.04313288,0.88964427,"(10.473440869337438, 104.91196228578761)",Non Rice
16/04/2022,0.23890634,0.05409275,0.6668275,"(10.473440869337438, 104.91196228578761)",Non Rice
27/04/2022,0.20221654,0.034167774,0.53475773,"(10.473440869337438, 104.91196228578761)",Non Rice
28/04/2022,0.2146841,0.04356896,0.6152745,"(10.473440869337438, 104.91196228578761)",Non Rice
03/04/2022,0.18423209,0.049178913,0.7487547,"(10.472986640507777, 104.91196228578761)",Non Rice
04/04/2022,0.20553061,0.046377476,0.6651846,"(10.472986640507777, 104.91196228578761)",Non Rice
15/04/2022,0.22202672,0.04445996,0.6091419,"(10.472986640507777, 104.91196228578761)",Non Rice
16/04/2022,0.26798603,0.033552133,0.41958773,"(10.472986640507777, 104.91196228578761)",Non Rice
27/04/2022,0.2030675,0.038978394,0.59000754,"(10.472986640507777, 104.91196228578761)",Non Rice
28/04/2022,0.13427138,0.043621775,0.85215026,"(10.472986640507777, 104.91196228578761)",Non Rice
03/04/2022,0.26372007,0.057061564,0.6451505,"(10.472532411678117, 104.91196228578761)",Non Rice
04/04/2022,0.20484167,0.04923406,0.69596916,"(10.472532411678117, 104.91196228578761)",Non Rice
15/04/2022,0.25264362,0.0632677,0.71638817,"(10.472532411678117, 104.91196228578761)",Non Rice
16/04/2022,0.26588553,0.047042485,0.5542822,"(10.472532411678117, 104.91196228578761)",Non Rice
27/04/2022,0.27238527,0.051381603,0.5822518,"(10.472532411678117, 104.91196228578761)",Non Rice
28/04/2022,0.1581993,0.03629829,0.67325115,"(10.472532411678117, 104.91196228578761)",Non Rice
03/04/2022,0.22117819,0.072834186,0.85944486,"(10.472078182848456, 104.91196228578761)",Non Rice
04/04/2022,0.27340993,0.050743204,0.57506865,"(10.472078182848456, 104.91196228578761)",Non Rice
15/04/2022,0.27525648,0.059141025,0.64183456,"(10.472078182848456, 104.91196228578761)",Non Rice
16/04/2022,0.2857341,0.042324856,0.48162457,"(10.472078182848456, 104.91196228578761)",Non Rice
27/04/2022,0.18687056,0.055953298,0.80857277,"(10.472078182848456, 104.91196228578761)",Non Rice
28/04/2022,0.25377086,0.07826473,0.8242709,"(10.472078182848456, 104.91196228578761)",Non Rice
03/04/2022,0.14846632,0.057339013,0.94654053,"(10.471623954018797, 104.91196228578761)",Non Rice
04/04/2022,0.22786695,0.051562835,0.66654336,"(10.471623954018797, 104.91196228578761)",Non Rice
15/04/2022,0.19736563,0.06598429,0.8676338,"(10.471623954018797, 104.91196228578761)",Non Rice
16/04/2022,0.23492461,0.0688916,0.79757977,"(10.471623954018797, 104.91196228578761)",Non Rice
27/04/2022,0.16028896,0.05090882,0.8399836,"(10.471623954018797, 104.91196228578761)",Non Rice
28/04/2022,0.2228913,0.0845108,0.9363938,"(10.471623954018797, 104.91196228578761)",Non Rice
03/04/2022,0.17820302,0.06658261,0.9283238,"(10.471169725189137, 104.91196228578761)",Non Rice
04/04/2022,0.24188389,0.071019255,0.79822385,"(10.471169725189137, 104.91196228578761)",Non Rice
15/04/2022,0.21568996,0.05210761,0.6984997,"(10.471169725189137, 104.91196228578761)",Non Rice
16/04/2022,0.227302,0.07749138,0.8782268,"(10.471169725189137, 104.91196228578761)",Non Rice
27/04/2022,0.25650394,0.045436382,0.55479056,"(10.471169725189137, 104.91196228578761)",Non Rice
28/04/2022,0.31295407,0.09444851,0.81275517,"(10.471169725189137, 104.91196228578761)",Non Rice
03/04/2022,0.16280857,0.05907288,0.91223186,"(10.470715496359476, 104.91196228578761)",Non Rice
04/04/2022,0.30332422,0.053864345,0.55586404,"(10.470715496359476, 104.91196228578761)",Non Rice
15/04/2022,0.2273625,0.051677614,0.6686855,"(10.470715496359476, 104.91196228578761)",Non Rice
16/04/2022,0.28578845,0.0734352,0.72935545,"(10.470715496359476, 104.91196228578761)",Non Rice
27/04/2022,0.24663928,0.051637217,0.629688,"(10.470715496359476, 104.91196228578761)",Non Rice
28/04/2022,0.29369703,0.07163671,0.7032516,"(10.470715496359476, 104.91196228578761)",Non Rice
03/04/2022,0.1686278,0.044146486,0.73882574,"(10.470261267529818, 104.91196228578761)",Non Rice
04/04/2022,0.3358275,0.044694435,0.4413692,"(10.470261267529818, 104.91196228578761)",Non Rice
15/04/2022,0.14596675,0.047436107,0.852318,"(10.470261267529818, 104.91196228578761)",Non Rice
16/04/2022,0.21176071,0.07959269,0.9315919,"(10.470261267529818, 104.91196228578761)",Non Rice
27/04/2022,0.18107751,0.062344626,0.8835907,"(10.470261267529818, 104.91196228578761)",Non Rice
28/04/2022,0.20478496,0.06172747,0.81210333,"(10.470261267529818, 104.91196228578761)",Non Rice
03/04/2022,0.26155508,0.056632195,0.645477,"(10.469807038700157, 104.91196228578761)",Non Rice
04/04/2022,0.30920354,0.034416243,0.38003927,"(10.469807038700157, 104.91196228578761)",Non Rice
15/04/2022,0.20471594,0.066621415,0.8530712,"(10.469807038700157, 104.91196228578761)",Non Rice
16/04/2022,0.31981733,0.050431237,0.50637305,"(10.469807038700157, 104.91196228578761)",Non Rice
27/04/2022,0.25043666,0.04857744,0.5947111,"(10.469807038700157, 104.91196228578761)",Non Rice
28/04/2022,0.2588558,0.076765046,0.8034875,"(10.469807038700157, 104.91196228578761)",Non Rice
03/04/2022,0.2060768,0.056870833,0.76587915,"(10.469352809870497, 104.91196228578761)",Non Rice
04/04/2022,0.16626847,0.070235014,0.9960067,"(10.469352809870497, 104.91196228578761)",Non Rice
15/04/2022,0.19705455,0.055154435,0.7732018,"(10.469352809870497, 104.91196228578761)",Non Rice
16/04/2022,0.29283774,0.052217938,0.5576471,"(10.469352809870497, 104.91196228578761)",Non Rice
27/04/2022,0.20903689,0.054908898,0.740529,"(10.469352809870497, 104.91196228578761)",Non Rice
28/04/2022,0.21255374,0.06142897,0.7899196,"(10.469352809870497, 104.91196228578761)",Non Rice
03/04/2022,0.19997716,0.056593068,0.7789401,"(10.468898581040836, 104.91196228578761)",Non Rice
04/04/2022,0.15625422,0.06605651,0.99643946,"(10.468898581040836, 104.91196228578761)",Non Rice
15/04/2022,0.25250506,0.052524608,0.6266784,"(10.468898581040836, 104.91196228578761)",Non Rice
16/04/2022,0.1660923,0.05891696,0.899859,"(10.468898581040836, 104.91196228578761)",Non Rice
27/04/2022,0.31298047,0.07679414,0.70619786,"(10.468898581040836, 104.91196228578761)",Non Rice
28/04/2022,0.21641867,0.06471546,0.80787665,"(10.468898581040836, 104.91196228578761)",Non Rice
03/04/2022,0.2734304,0.06403609,0.6832226,"(10.468444352211177, 104.91196228578761)",Non Rice
04/04/2022,0.21848741,0.063974485,0.79678327,"(10.468444352211177, 104.91196228578761)",Non Rice
15/04/2022,0.32609835,0.08136162,0.7145399,"(10.468444352211177, 104.91196228578761)",Non Rice
16/04/2022,0.20588678,0.059146743,0.78678095,"(10.468444352211177, 104.91196228578761)",Non Rice
27/04/2022,0.21042432,0.060419243,0.7865122,"(10.468444352211177, 104.91196228578761)",Non Rice
28/04/2022,0.25064778,0.048635427,0.5948687,"(10.468444352211177, 104.91196228578761)",Non Rice
03/04/2022,0.2890217,0.061775617,0.6393783,"(10.467990123381517, 104.91196228578761)",Non Rice
04/04/2022,0.16527896,0.050840568,0.8228831,"(10.467990123381517, 104.91196228578761)",Non Rice
15/04/2022,0.28030393,0.05989595,0.63925004,"(10.467990123381517, 104.91196228578761)",Non Rice
16/04/2022,0.22013824,0.058168128,0.7435464,"(10.467990123381517, 104.91196228578761)",Non Rice
27/04/2022,0.27982363,0.10549051,0.93323964,"(10.467990123381517, 104.91196228578761)",Non Rice
28/04/2022,0.26095974,0.066236414,0.7231548,"(10.467990123381517, 104.91196228578761)",Non Rice
03/04/2022,0.18067952,0.048211027,0.748547,"(10.467535894551856, 104.91196228578761)",Non Rice
04/04/2022,0.14760551,0.052203167,0.89822817,"(10.467535894551856, 104.91196228578761)",Non Rice
15/04/2022,0.17610672,0.057904728,0.8586306,"(10.467535894551856, 104.91196228578761)",Non Rice
16/04/2022,0.3329116,0.08082948,0.700973,"(10.467535894551856, 104.91196228578761)",Non Rice
27/04/2022,0.27062604,0.06793461,0.7175979,"(10.467535894551856, 104.91196228578761)",Non Rice
28/04/2022,0.32089582,0.04974029,0.49949223,"(10.467535894551856, 104.91196228578761)",Non Rice
03/04/2022,0.1581456,0.057049632,0.90905976,"(10.467081665722198, 104.91196228578761)",Non Rice
04/04/2022,0.33159098,0.07145605,0.64323074,"(10.467081665722198, 104.91196228578761)",Non Rice
15/04/2022,0.20374297,0.06789009,0.8658322,"(10.467081665722198, 104.91196228578761)",Non Rice
16/04/2022,0.4162248,0.08162259,0.5996392,"(10.467081665722198, 104.91196228578761)",Non Rice
27/04/2022,0.19138414,0.059100922,0.824963,"(10.467081665722198, 104.91196228578761)",Non Rice
28/04/2022,0.20819339,0.06363598,0.8195051,"(10.467081665722198, 104.91196228578761)",Non Rice
03/04/2022,0.17785393,0.05557186,0.8312342,"(10.466627436892537, 104.91196228578761)",Non Rice
04/04/2022,0.25588703,0.06419868,0.71731645,"(10.466627436892537, 104.91196228578761)",Non Rice
15/04/2022,0.20780116,0.055254113,0.74675494,"(10.466627436892537, 104.91196228578761)",Non Rice
16/04/2022,0.24857603,0.05698731,0.6728464,"(10.466627436892537, 104.91196228578761)",Non Rice
27/04/2022,0.20735602,0.052751593,0.7243097,"(10.466627436892537, 104.91196228578761)",Non Rice
28/04/2022,0.3221907,0.07429872,0.6756946,"(10.466627436892537, 104.91196228578761)",Non Rice
03/04/2022,0.18385178,0.05890884,0.84470886,"(10.466173208062877, 104.91196228578761)",Non Rice
04/04/2022,0.1693657,0.03889022,0.6736233,"(10.466173208062877, 104.91196228578761)",Non Rice
15/04/2022,0.24150163,0.063594654,0.7417974,"(10.466173208062877, 104.91196228578761)",Non Rice
16/04/2022,0.16709034,0.050029416,0.8085597,"(10.466173208062877, 104.91196228578761)",Non Rice
27/04/2022,0.18856291,0.064551495,0.88047934,"(10.466173208062877, 104.91196228578761)",Non Rice
28/04/2022,0.18282643,0.06764083,0.9229155,"(10.466173208062877, 104.91196228578761)",Non Rice
03/04/2022,0.25092795,0.07713914,0.82255566,"(10.465718979233216, 104.91196228578761)",Non Rice
04/04/2022,0.103604026,0.032296494,0.82998836,"(10.465718979233216, 104.91196228578761)",Non Rice
15/04/2022,0.34562123,0.08462899,0.7051763,"(10.465718979233216, 104.91196228578761)",Non Rice
16/04/2022,0.13152756,0.027316252,0.6259419,"(10.465718979233216, 104.91196228578761)",Non Rice
27/04/2022,0.5171012,0.1291815,0.71517825,"(10.465718979233216, 104.91196228578761)",Non Rice
28/04/2022,0.12154519,0.051054783,0.9928971,"(10.465718979233216, 104.91196228578761)",Non Rice
03/04/2022,0.27131176,0.075186685,0.7680391,"(10.465264750403557, 104.91196228578761)",Non Rice
04/04/2022,0.17195253,0.045240503,0.7413492,"(10.465264750403557, 104.91196228578761)",Non Rice
15/04/2022,0.44729152,0.11161573,0.7146133,"(10.465264750403557, 104.91196228578761)",Non Rice
16/04/2022,0.21742885,0.06172759,0.78059614,"(10.465264750403557, 104.91196228578761)",Non Rice
27/04/2022,0.35305187,0.074465685,0.63314694,"(10.465264750403557, 104.91196228578761)",Non Rice
28/04/2022,0.18457703,0.06299361,0.87881327,"(10.465264750403557, 104.91196228578761)",Non Rice
03/04/2022,0.29558727,0.050780144,0.5417404,"(10.464810521573897, 104.91196228578761)",Non Rice
04/04/2022,0.23384924,0.049302533,0.63294834,"(10.464810521573897, 104.91196228578761)",Non Rice
15/04/2022,0.29798195,0.052625198,0.5534999,"(10.464810521573897, 104.91196228578761)",Non Rice
16/04/2022,0.21709013,0.086197756,0.96181905,"(10.464810521573897, 104.91196228578761)",Non Rice
27/04/2022,0.23041461,0.06476559,0.7754047,"(10.464810521573897, 104.91196228578761)",Non Rice
28/04/2022,0.29901794,0.048819877,0.5205232,"(10.464810521573897, 104.91196228578761)",Non Rice
03/04/2022,0.20558251,0.068660304,0.8670735,"(10.464356292744236, 104.91196228578761)",Non Rice
04/04/2022,0.23902437,0.07340506,0.8220139,"(10.464356292744236, 104.91196228578761)",Non Rice
15/04/2022,0.33716774,0.061551612,0.5678341,"(10.464356292744236, 104.91196228578761)",Non Rice
16/04/2022,0.25837696,0.08029607,0.8283431,"(10.464356292744236, 104.91196228578761)",Non Rice
27/04/2022,0.21296568,0.051243253,0.6965146,"(10.464356292744236, 104.91196228578761)",Non Rice
28/04/2022,0.33589402,0.07180686,0.63946176,"(10.464356292744236, 104.91196228578761)",Non Rice
03/04/2022,0.42317763,0.09433025,0.6593209,"(10.463902063914578, 104.91196228578761)",Non Rice
04/04/2022,0.11189446,0.040341157,0.90873706,"(10.463902063914578, 104.91196228578761)",Non Rice
15/04/2022,0.38403076,0.15183301,0.9594617,"(10.463902063914578, 104.91196228578761)",Non Rice
16/04/2022,0.1331795,0.038253006,0.78669155,"(10.463902063914578, 104.91196228578761)",Non Rice
27/04/2022,0.33604583,0.14875183,1.0218351,"(10.463902063914578, 104.91196228578761)",Non Rice
28/04/2022,0.20730309,0.056205954,0.75674915,"(10.463902063914578, 104.91196228578761)",Non Rice
03/04/2022,0.3406781,0.1519365,1.0259668,"(10.463447835084917, 104.91196228578761)",Non Rice
04/04/2022,0.093023494,0.037748728,0.973835,"(10.463447835084917, 104.91196228578761)",Non Rice
15/04/2022,0.62890434,0.1423216,0.6665775,"(10.463447835084917, 104.91196228578761)",Non Rice
16/04/2022,0.13754146,0.03330955,0.6997119,"(10.463447835084917, 104.91196228578761)",Non Rice
27/04/2022,0.5278537,0.12544395,0.6903985,"(10.463447835084917, 104.91196228578761)",Non Rice
28/04/2022,0.120411485,0.047444433,0.9575782,"(10.463447835084917, 104.91196228578761)",Non Rice
03/04/2022,0.8100927,0.16774768,0.62457114,"(10.462993606255257, 104.91196228578761)",Non Rice
04/04/2022,0.2153399,0.05415677,0.71852994,"(10.462993606255257, 104.91196228578761)",Non Rice
15/04/2022,0.68115497,0.16244435,0.69212294,"(10.462993606255257, 104.91196228578761)",Non Rice
16/04/2022,0.26824215,0.043344304,0.51628286,"(10.462993606255257, 104.91196228578761)",Non Rice
27/04/2022,0.53909737,0.086109966,0.5115769,"(10.462993606255257, 104.91196228578761)",Non Rice
28/04/2022,0.13835646,0.07679061,1.1448923,"(10.462993606255257, 104.91196228578761)",Non Rice
03/04/2022,0.67284256,0.13642031,0.6148389,"(10.462539377425596, 104.91196228578761)",Non Rice
04/04/2022,0.2946647,0.059913497,0.6161418,"(10.462539377425596, 104.91196228578761)",Non Rice
15/04/2022,0.6333927,0.15783691,0.71392286,"(10.462539377425596, 104.91196228578761)",Non Rice
16/04/2022,0.2527854,0.05270816,0.6277847,"(10.462539377425596, 104.91196228578761)",Non Rice
27/04/2022,0.48635164,0.0834724,0.54133606,"(10.462539377425596, 104.91196228578761)",Non Rice
28/04/2022,0.20384139,0.0581289,0.7829252,"(10.462539377425596, 104.91196228578761)",Non Rice
03/04/2022,0.405244,0.08258843,0.6172079,"(10.462085148595937, 104.91196228578761)",Non Rice
04/04/2022,0.2698117,0.08268449,0.8208859,"(10.462085148595937, 104.91196228578761)",Non Rice
15/04/2022,0.40684998,0.08163571,0.6100699,"(10.462085148595937, 104.91196228578761)",Non Rice
16/04/2022,0.21014693,0.06836268,0.85286504,"(10.462085148595937, 104.91196228578761)",Non Rice
27/04/2022,0.40824807,0.075263776,0.57213354,"(10.462085148595937, 104.91196228578761)",Non Rice
28/04/2022,0.19795331,0.060998287,0.82381773,"(10.462085148595937, 104.91196228578761)",Non Rice
03/04/2022,0.20723179,0.052507292,0.7222738,"(10.461630919766277, 104.91196228578761)",Non Rice
04/04/2022,0.20866121,0.049362645,0.6881601,"(10.461630919766277, 104.91196228578761)",Non Rice
15/04/2022,0.18476899,0.042254165,0.6716435,"(10.461630919766277, 104.91196228578761)",Non Rice
16/04/2022,0.15468353,0.056551866,0.91638696,"(10.461630919766277, 104.91196228578761)",Non Rice
27/04/2022,0.17584032,0.043538123,0.7107191,"(10.461630919766277, 104.91196228578761)",Non Rice
28/04/2022,0.18887638,0.057354297,0.8160214,"(10.461630919766277, 104.91196228578761)",Non Rice
03/04/2022,0.2598111,0.06606688,0.7240859,"(10.461176690936616, 104.91196228578761)",Non Rice
04/04/2022,0.12195347,0.033068653,0.75680333,"(10.461176690936616, 104.91196228578761)",Non Rice
15/04/2022,0.19380218,0.051818743,0.74959755,"(10.461176690936616, 104.91196228578761)",Non Rice
16/04/2022,0.19714306,0.037870724,0.59035647,"(10.461176690936616, 104.91196228578761)",Non Rice
27/04/2022,0.19170834,0.04479996,0.68216354,"(10.461176690936616, 104.91196228578761)",Non Rice
28/04/2022,0.1524946,0.04667687,0.82025385,"(10.461176690936616, 104.91196228578761)",Non Rice
03/04/2022,0.1770728,0.055249143,0.83047426,"(10.460722462106958, 104.91196228578761)",Non Rice
04/04/2022,0.13423885,0.026316134,0.5994949,"(10.460722462106958, 104.91196228578761)",Non Rice
15/04/2022,0.15521668,0.04689503,0.8133338,"(10.460722462106958, 104.91196228578761)",Non Rice
16/04/2022,0.20963086,0.032451652,0.4989756,"(10.460722462106958, 104.91196228578761)",Non Rice
27/04/2022,0.21161307,0.04347672,0.6209382,"(10.460722462106958, 104.91196228578761)",Non Rice
28/04/2022,0.17514317,0.03989162,0.6696921,"(10.460722462106958, 104.91196228578761)",Non Rice
03/04/2022,0.14435808,0.0365381,0.72174263,"(10.460268233277297, 104.91196228578761)",Non Rice
04/04/2022,0.12883644,0.04346748,0.87257165,"(10.460268233277297, 104.91196228578761)",Non Rice
15/04/2022,0.21213725,0.044834353,0.63409114,"(10.460268233277297, 104.91196228578761)",Non Rice
16/04/2022,0.14530931,0.03420501,0.6857215,"(10.460268233277297, 104.91196228578761)",Non Rice
27/04/2022,0.110689424,0.02814918,0.72412485,"(10.460268233277297, 104.91196228578761)",Non Rice
28/04/2022,0.1685279,0.032638475,0.59400856,"(10.460268233277297, 104.91196228578761)",Non Rice
03/04/2022,0.19382165,0.047579546,0.7064352,"(10.459814004447637, 104.91196228578761)",Non Rice
04/04/2022,0.19044515,0.046672456,0.7056021,"(10.459814004447637, 104.91196228578761)",Non Rice
15/04/2022,0.15773414,0.07665701,1.0731561,"(10.459814004447637, 104.91196228578761)",Non Rice
16/04/2022,0.35183173,0.05007799,0.46631742,"(10.459814004447637, 104.91196228578761)",Non Rice
27/04/2022,0.18331493,0.03571782,0.5967333,"(10.459814004447637, 104.91196228578761)",Non Rice
28/04/2022,0.3183622,0.059815403,0.58048373,"(10.459814004447637, 104.91196228578761)",Non Rice
03/04/2022,0.14799783,0.08408725,1.1573029,"(10.459359775617976, 104.91196228578761)",Non Rice
04/04/2022,0.14908971,0.049914654,0.86839634,"(10.459359775617976, 104.91196228578761)",Non Rice
15/04/2022,0.27232635,0.06547206,0.69610447,"(10.459359775617976, 104.91196228578761)",Non Rice
16/04/2022,0.23471445,0.05560963,0.68889856,"(10.459359775617976, 104.91196228578761)",Non Rice
27/04/2022,0.15836255,0.033520572,0.6348082,"(10.459359775617976, 104.91196228578761)",Non Rice
28/04/2022,0.22823419,0.053480502,0.6834891,"(10.459359775617976, 104.91196228578761)",Non Rice
03/04/2022,0.19271222,0.05490508,0.7824483,"(10.458905546788317, 104.91196228578761)",Non Rice
04/04/2022,0.24471144,0.05694277,0.6800825,"(10.458905546788317, 104.91196228578761)",Non Rice
15/04/2022,0.23425847,0.062981665,0.7524205,"(10.458905546788317, 104.91196228578761)",Non Rice
16/04/2022,0.24818768,0.056872465,0.6726265,"(10.458905546788317, 104.91196228578761)",Non Rice
27/04/2022,0.3499823,0.05194422,0.4823922,"(10.458905546788317, 104.91196228578761)",Non Rice
28/04/2022,0.18231079,0.05459488,0.80863947,"(10.458905546788317, 104.91196228578761)",Non Rice
03/04/2022,0.1577413,0.059536543,0.93388444,"(10.482071217100977, 104.91241651461723)",Non Rice
04/04/2022,0.25473312,0.049469154,0.59524196,"(10.482071217100977, 104.91241651461723)",Non Rice
15/04/2022,0.17026773,0.03463469,0.616335,"(10.482071217100977, 104.91241651461723)",Non Rice
16/04/2022,0.2109685,0.06524736,0.8257694,"(10.482071217100977, 104.91241651461723)",Non Rice
27/04/2022,0.13495158,0.03859135,0.7843837,"(10.482071217100977, 104.91241651461723)",Non Rice
28/04/2022,0.26307288,0.083568364,0.84007794,"(10.482071217100977, 104.91241651461723)",Non Rice
03/04/2022,0.19056448,0.039617,0.62640756,"(10.481616988271316, 104.91241651461723)",Non Rice
04/04/2022,0.2599668,0.07171454,0.76567525,"(10.481616988271316, 104.91241651461723)",Non Rice
15/04/2022,0.14950158,0.05434263,0.91322124,"(10.481616988271316, 104.91241651461723)",Non Rice
16/04/2022,0.29566947,0.0752702,0.7246551,"(10.481616988271316, 104.91241651461723)",Non Rice
27/04/2022,0.17637666,0.046015833,0.7370682,"(10.481616988271316, 104.91241651461723)",Non Rice
28/04/2022,0.31703246,0.10233106,0.8486593,"(10.481616988271316, 104.91241651461723)",Non Rice
03/04/2022,0.13507414,0.04528679,0.86916846,"(10.481162759441657, 104.91241651461723)",Non Rice
04/04/2022,0.19799593,0.064807646,0.85618466,"(10.481162759441657, 104.91241651461723)",Non Rice
15/04/2022,0.23513024,0.04640653,0.6025467,"(10.481162759441657, 104.91241651461723)",Non Rice
16/04/2022,0.3036844,0.041643538,0.45234653,"(10.481162759441657, 104.91241651461723)",Non Rice
27/04/2022,0.1516512,0.031098995,0.62007254,"(10.481162759441657, 104.91241651461723)",Non Rice
28/04/2022,0.26782045,0.105595015,0.9579367,"(10.481162759441657, 104.91241651461723)",Non Rice
03/04/2022,0.20502993,0.07579104,0.9224487,"(10.480708530611997, 104.91241651461723)",Non Rice
04/04/2022,0.3164743,0.05139855,0.5183624,"(10.480708530611997, 104.91241651461723)",Non Rice
15/04/2022,0.29826462,0.0664738,0.6592332,"(10.480708530611997, 104.91241651461723)",Non Rice
16/04/2022,0.18624902,0.055590022,0.80688983,"(10.480708530611997, 104.91241651461723)",Non Rice
27/04/2022,0.2309744,0.057779465,0.7158528,"(10.480708530611997, 104.91241651461723)",Non Rice
28/04/2022,0.24203774,0.06469616,0.74944085,"(10.480708530611997, 104.91241651461723)",Non Rice
03/04/2022,0.31280765,0.07933414,0.72275996,"(10.480254301782336, 104.91241651461723)",Non Rice
04/04/2022,0.20344059,0.060110133,0.80154914,"(10.480254301782336, 104.91241651461723)",Non Rice
15/04/2022,0.31996688,0.07477396,0.6821734,"(10.480254301782336, 104.91241651461723)",Non Rice
16/04/2022,0.2100932,0.03936364,0.5792528,"(10.480254301782336, 104.91241651461723)",Non Rice
27/04/2022,0.29272065,0.07186415,0.70648205,"(10.480254301782336, 104.91241651461723)",Non Rice
28/04/2022,0.20701055,0.0684894,0.8619803,"(10.480254301782336, 104.91241651461723)",Non Rice
03/04/2022,0.22730803,0.06290302,0.76730484,"(10.479800072952678, 104.91241651461723)",Non Rice
04/04/2022,0.23729007,0.060164675,0.72262,"(10.479800072952678, 104.91241651461723)",Non Rice
15/04/2022,0.26366678,0.04992247,0.58390474,"(10.479800072952678, 104.91241651461723)",Non Rice
16/04/2022,0.23027004,0.042648964,0.57416475,"(10.479800072952678, 104.91241651461723)",Non Rice
27/04/2022,0.2040637,0.049245313,0.69796205,"(10.479800072952678, 104.91241651461723)",Non Rice
28/04/2022,0.3583784,0.089246705,0.71359444,"(10.479800072952678, 104.91241651461723)",Non Rice
03/04/2022,0.15214758,0.043965098,0.78984535,"(10.479345844123017, 104.91241651461723)",Non Rice
04/04/2022,0.4014847,0.06465376,0.5148917,"(10.479345844123017, 104.91241651461723)",Non Rice
15/04/2022,0.18528847,0.06695983,0.91003096,"(10.479345844123017, 104.91241651461723)",Non Rice
16/04/2022,0.3623618,0.05534498,0.4936307,"(10.479345844123017, 104.91241651461723)",Non Rice
27/04/2022,0.15826386,0.052874517,0.8672544,"(10.479345844123017, 104.91241651461723)",Non Rice
28/04/2022,0.48521248,0.11146365,0.6738314,"(10.479345844123017, 104.91241651461723)",Non Rice
03/04/2022,0.111009344,0.02663338,0.6950821,"(10.478891615293357, 104.91241651461723)",Non Rice
04/04/2022,0.35289925,0.0996417,0.77774936,"(10.478891615293357, 104.91241651461723)",Non Rice
15/04/2022,0.11956101,0.03381901,0.77868617,"(10.478891615293357, 104.91241651461723)",Non Rice
16/04/2022,0.31000993,0.10219761,0.860032,"(10.478891615293357, 104.91241651461723)",Non Rice
27/04/2022,0.10090425,0.032077063,0.8404723,"(10.478891615293357, 104.91241651461723)",Non Rice
