image_taken,VV,VH,RVI,location,Class_of_Land
05/11/2022,0.25641748,0.07028732,0.76239055,"(10.481162759441657, 104.91196228578761)",Non Rice
06/11/2022,0.13796039,0.058589224,0.9989567,"(10.481162759441657, 104.91196228578761)",Non Rice
17/11/2022,0.3286682,0.056621823,0.5429265,"(10.481162759441657, 104.91196228578761)",Non Rice
18/11/2022,0.2688354,0.04744719,0.5532237,"(10.481162759441657, 104.91196228578761)",Non Rice
29/11/2022,0.30652797,0.058590792,0.58812976,"(10.481162759441657, 104.91196228578761)",Non Rice
30/11/2022,0.22573617,0.03681773,0.5201036,"(10.481162759441657, 104.91196228578761)",Non Rice
05/11/2022,0.27448276,0.050430413,0.5706359,"(10.480708530611997, 104.91196228578761)",Non Rice
06/11/2022,0.15262628,0.040118847,0.74088025,"(10.480708530611997, 104.91196228578761)",Non Rice
17/11/2022,0.22322406,0.06928117,0.82764715,"(10.480708530611997, 104.91196228578761)",Non Rice
18/11/2022,0.27632555,0.058439326,0.634404,"(10.480708530611997, 104.91196228578761)",Non Rice
29/11/2022,0.25200444,0.03846651,0.4933928,"(10.480708530611997, 104.91196228578761)",Non Rice
30/11/2022,0.27825227,0.04961642,0.55764115,"(10.480708530611997, 104.91196228578761)",Non Rice
05/11/2022,0.22866276,0.044449706,0.5956817,"(10.480254301782336, 104.91196228578761)",Non Rice
06/11/2022,0.23576972,0.033337545,0.46382007,"(10.480254301782336, 104.91196228578761)",Non Rice
17/11/2022,0.16428162,0.04529465,0.7653995,"(10.480254301782336, 104.91196228578761)",Non Rice
18/11/2022,0.20051047,0.058273204,0.792852,"(10.480254301782336, 104.91196228578761)",Non Rice
29/11/2022,0.1932013,0.05473639,0.77952015,"(10.480254301782336, 104.91196228578761)",Non Rice
30/11/2022,0.2731315,0.04652964,0.53819644,"(10.480254301782336, 104.91196228578761)",Non Rice
05/11/2022,0.21754017,0.049543317,0.66964436,"(10.479800072952678, 104.91196228578761)",Non Rice
06/11/2022,0.221551,0.05982266,0.7546359,"(10.479800072952678, 104.91196228578761)",Non Rice
17/11/2022,0.24054973,0.069341615,0.7885735,"(10.479800072952678, 104.91196228578761)",Non Rice
18/11/2022,0.24289775,0.036818042,0.49063328,"(10.479800072952678, 104.91196228578761)",Non Rice
29/11/2022,0.17626333,0.039090533,0.65687627,"(10.479800072952678, 104.91196228578761)",Non Rice
30/11/2022,0.26952097,0.045486946,0.53427005,"(10.479800072952678, 104.91196228578761)",Non Rice
05/11/2022,0.20952359,0.05069883,0.69929,"(10.479345844123017, 104.91196228578761)",Non Rice
06/11/2022,0.18866521,0.054267075,0.7874345,"(10.479345844123017, 104.91196228578761)",Non Rice
17/11/2022,0.2795442,0.06953484,0.7130205,"(10.479345844123017, 104.91196228578761)",Non Rice
18/11/2022,0.20314752,0.056704905,0.7717849,"(10.479345844123017, 104.91196228578761)",Non Rice
29/11/2022,0.21322134,0.066754416,0.83229,"(10.479345844123017, 104.91196228578761)",Non Rice
30/11/2022,0.20918794,0.03764924,0.56165373,"(10.479345844123017, 104.91196228578761)",Non Rice
05/11/2022,0.3081443,0.07665029,0.71302944,"(10.478891615293357, 104.91196228578761)",Non Rice
06/11/2022,0.12829678,0.035057478,0.7607691,"(10.478891615293357, 104.91196228578761)",Non Rice
17/11/2022,0.24399132,0.09922023,0.97499996,"(10.478891615293357, 104.91196228578761)",Non Rice
18/11/2022,0.15685266,0.043283783,0.7658467,"(10.478891615293357, 104.91196228578761)",Non Rice
29/11/2022,0.2778951,0.074797004,0.7529932,"(10.478891615293357, 104.91196228578761)",Non Rice
30/11/2022,0.23487926,0.043500487,0.57414293,"(10.478891615293357, 104.91196228578761)",Non Rice
05/11/2022,0.2526359,0.05999179,0.69001454,"(10.478437386463696, 104.91196228578761)",Non Rice
06/11/2022,0.25439143,0.0408663,0.5138952,"(10.478437386463696, 104.91196228578761)",Non Rice
17/11/2022,0.21086428,0.08646439,0.9795884,"(10.478437386463696, 104.91196228578761)",Non Rice
18/11/2022,0.16814852,0.040933028,0.7022744,"(10.478437386463696, 104.91196228578761)",Non Rice
29/11/2022,0.3088093,0.052576285,0.53794616,"(10.478437386463696, 104.91196228578761)",Non Rice
30/11/2022,0.18044877,0.052845523,0.79687274,"(10.478437386463696, 104.91196228578761)",Non Rice
05/11/2022,0.30037585,0.06619681,0.65386707,"(10.477983157634037, 104.91196228578761)",Non Rice
06/11/2022,0.16796678,0.030779826,0.5694928,"(10.477983157634037, 104.91196228578761)",Non Rice
17/11/2022,0.30037603,0.0712777,0.68966556,"(10.477983157634037, 104.91196228578761)",Non Rice
18/11/2022,0.17842071,0.04609671,0.7321119,"(10.477983157634037, 104.91196228578761)",Non Rice
29/11/2022,0.2472132,0.08042853,0.8529178,"(10.477983157634037, 104.91196228578761)",Non Rice
30/11/2022,0.18259904,0.04945253,0.7561727,"(10.477983157634037, 104.91196228578761)",Non Rice
05/11/2022,0.2626458,0.07536283,0.78615963,"(10.477528928804377, 104.91196228578761)",Non Rice
06/11/2022,0.18044075,0.04930195,0.7607269,"(10.477528928804377, 104.91196228578761)",Non Rice
17/11/2022,0.27100253,0.052221023,0.591749,"(10.477528928804377, 104.91196228578761)",Non Rice
18/11/2022,0.21517807,0.05776511,0.7516509,"(10.477528928804377, 104.91196228578761)",Non Rice
29/11/2022,0.2824309,0.07720249,0.7609522,"(10.477528928804377, 104.91196228578761)",Non Rice
30/11/2022,0.23426202,0.0509605,0.64769244,"(10.477528928804377, 104.91196228578761)",Non Rice
05/11/2022,0.2595116,0.05384086,0.62546164,"(10.477074699974716, 104.91196228578761)",Non Rice
06/11/2022,0.2056737,0.05377995,0.73821026,"(10.477074699974716, 104.91196228578761)",Non Rice
17/11/2022,0.23281486,0.07025251,0.81267774,"(10.477074699974716, 104.91196228578761)",Non Rice
18/11/2022,0.1766306,0.049721852,0.77617997,"(10.477074699974716, 104.91196228578761)",Non Rice
29/11/2022,0.19445145,0.07146304,0.91925085,"(10.477074699974716, 104.91196228578761)",Non Rice
30/11/2022,0.2339043,0.050893426,0.64779264,"(10.477074699974716, 104.91196228578761)",Non Rice
05/11/2022,0.26715478,0.059081845,0.6555359,"(10.476620471145058, 104.91196228578761)",Non Rice
06/11/2022,0.2513051,0.05251888,0.6288442,"(10.476620471145058, 104.91196228578761)",Non Rice
17/11/2022,0.3278784,0.05619907,0.5407759,"(10.476620471145058, 104.91196228578761)",Non Rice
18/11/2022,0.18966869,0.051171668,0.7542121,"(10.476620471145058, 104.91196228578761)",Non Rice
29/11/2022,0.2562053,0.08528266,0.86527014,"(10.476620471145058, 104.91196228578761)",Non Rice
30/11/2022,0.2486843,0.071753226,0.78906095,"(10.476620471145058, 104.91196228578761)",Non Rice
05/11/2022,0.34300414,0.081618756,0.6910262,"(10.476166242315397, 104.91196228578761)",Non Rice
06/11/2022,0.2946337,0.0353886,0.4052749,"(10.476166242315397, 104.91196228578761)",Non Rice
17/11/2022,0.5389387,0.09905781,0.5708092,"(10.476166242315397, 104.91196228578761)",Non Rice
18/11/2022,0.28855187,0.057881508,0.60993314,"(10.476166242315397, 104.91196228578761)",Non Rice
29/11/2022,0.21937776,0.107505836,1.0777019,"(10.476166242315397, 104.91196228578761)",Non Rice
30/11/2022,0.29317057,0.052818853,0.5621017,"(10.476166242315397, 104.91196228578761)",Non Rice
05/11/2022,0.24192889,0.06816779,0.7766716,"(10.475712013485737, 104.91196228578761)",Non Rice
06/11/2022,0.17561266,0.05520367,0.834461,"(10.475712013485737, 104.91196228578761)",Non Rice
17/11/2022,0.28809133,0.047275696,0.52261573,"(10.475712013485737, 104.91196228578761)",Non Rice
18/11/2022,0.19101618,0.046404846,0.70126086,"(10.475712013485737, 104.91196228578761)",Non Rice
29/11/2022,0.28221992,0.06809757,0.69789916,"(10.475712013485737, 104.91196228578761)",Non Rice
30/11/2022,0.30005327,0.056042433,0.5778645,"(10.475712013485737, 104.91196228578761)",Non Rice
05/11/2022,0.29635033,0.05970729,0.61194116,"(10.475257784656076, 104.91196228578761)",Non Rice
06/11/2022,0.25536624,0.06096499,0.69264245,"(10.475257784656076, 104.91196228578761)",Non Rice
17/11/2022,0.25959504,0.060333144,0.67949367,"(10.475257784656076, 104.91196228578761)",Non Rice
18/11/2022,0.19474056,0.06540727,0.8701294,"(10.475257784656076, 104.91196228578761)",Non Rice
29/11/2022,0.32885066,0.06689552,0.61635554,"(10.475257784656076, 104.91196228578761)",Non Rice
30/11/2022,0.3112747,0.05492295,0.5531112,"(10.475257784656076, 104.91196228578761)",Non Rice
05/11/2022,0.16524728,0.027206222,0.5239703,"(10.474803555826417, 104.91196228578761)",Non Rice
06/11/2022,0.42781025,0.069775715,0.520101,"(10.474803555826417, 104.91196228578761)",Non Rice
17/11/2022,0.17642385,0.022966791,0.4333929,"(10.474803555826417, 104.91196228578761)",Non Rice
18/11/2022,0.3805202,0.07078239,0.57606614,"(10.474803555826417, 104.91196228578761)",Non Rice
29/11/2022,0.15493388,0.03064092,0.6034711,"(10.474803555826417, 104.91196228578761)",Non Rice
30/11/2022,0.3869898,0.056369204,0.47513643,"(10.474803555826417, 104.91196228578761)",Non Rice
05/11/2022,0.124823965,0.037067764,0.804208,"(10.474349326996757, 104.91196228578761)",Non Rice
06/11/2022,0.264321,0.055705175,0.632766,"(10.474349326996757, 104.91196228578761)",Non Rice
17/11/2022,0.15811159,0.03177484,0.61077935,"(10.474349326996757, 104.91196228578761)",Non Rice
18/11/2022,0.19720615,0.05036349,0.7262563,"(10.474349326996757, 104.91196228578761)",Non Rice
29/11/2022,0.14951377,0.03065515,0.61998934,"(10.474349326996757, 104.91196228578761)",Non Rice
30/11/2022,0.30195624,0.062736526,0.626126,"(10.474349326996757, 104.91196228578761)",Non Rice
05/11/2022,0.10732234,0.04342866,0.97227967,"(10.473895098167096, 104.91196228578761)",Non Rice
06/11/2022,0.18938726,0.03840015,0.6148565,"(10.473895098167096, 104.91196228578761)",Non Rice
17/11/2022,0.12130555,0.026118454,0.64282906,"(10.473895098167096, 104.91196228578761)",Non Rice
18/11/2022,0.24076286,0.04831088,0.61007994,"(10.473895098167096, 104.91196228578761)",Non Rice
29/11/2022,0.112060465,0.053019036,1.0584694,"(10.473895098167096, 104.91196228578761)",Non Rice
30/11/2022,0.26455677,0.07217858,0.7599669,"(10.473895098167096, 104.91196228578761)",Non Rice
05/11/2022,0.12165426,0.049769815,0.97832227,"(10.473440869337438, 104.91196228578761)",Non Rice
06/11/2022,0.15397717,0.042044353,0.76039666,"(10.473440869337438, 104.91196228578761)",Non Rice
17/11/2022,0.29459944,0.036339592,0.41441363,"(10.473440869337438, 104.91196228578761)",Non Rice
18/11/2022,0.20878592,0.038568538,0.57301253,"(10.473440869337438, 104.91196228578761)",Non Rice
29/11/2022,0.13259666,0.041017603,0.82588285,"(10.473440869337438, 104.91196228578761)",Non Rice
30/11/2022,0.19295317,0.06628388,0.88236505,"(10.473440869337438, 104.91196228578761)",Non Rice
05/11/2022,0.18024053,0.049308706,0.76137054,"(10.472986640507777, 104.91196228578761)",Non Rice
06/11/2022,0.14620975,0.033992305,0.679656,"(10.472986640507777, 104.91196228578761)",Non Rice
17/11/2022,0.15808472,0.049817998,0.8357973,"(10.472986640507777, 104.91196228578761)",Non Rice
18/11/2022,0.19237737,0.04635348,0.6971986,"(10.472986640507777, 104.91196228578761)",Non Rice
29/11/2022,0.18427773,0.04303131,0.6817983,"(10.472986640507777, 104.91196228578761)",Non Rice
30/11/2022,0.1866934,0.038463797,0.62222564,"(10.472986640507777, 104.91196228578761)",Non Rice
05/11/2022,0.24281105,0.04577013,0.5819348,"(10.472532411678117, 104.91196228578761)",Non Rice
06/11/2022,0.1767603,0.037997875,0.642077,"(10.472532411678117, 104.91196228578761)",Non Rice
17/11/2022,0.24346104,0.07137653,0.7974443,"(10.472532411678117, 104.91196228578761)",Non Rice
18/11/2022,0.23598509,0.055832498,0.68821186,"(10.472532411678117, 104.91196228578761)",Non Rice
29/11/2022,0.2620677,0.06365378,0.70116675,"(10.472532411678117, 104.91196228578761)",Non Rice
30/11/2022,0.2407267,0.047128756,0.5988891,"(10.472532411678117, 104.91196228578761)",Non Rice
05/11/2022,0.21455902,0.05703071,0.74657285,"(10.472078182848456, 104.91196228578761)",Non Rice
06/11/2022,0.23864587,0.07016467,0.7989457,"(10.472078182848456, 104.91196228578761)",Non Rice
17/11/2022,0.28336275,0.061522264,0.64677346,"(10.472078182848456, 104.91196228578761)",Non Rice
18/11/2022,0.19011348,0.06788655,0.90348417,"(10.472078182848456, 104.91196228578761)",Non Rice
29/11/2022,0.26216498,0.07372244,0.7756332,"(10.472078182848456, 104.91196228578761)",Non Rice
30/11/2022,0.25997502,0.052373428,0.6118962,"(10.472078182848456, 104.91196228578761)",Non Rice
05/11/2022,0.14388528,0.05354687,0.9261374,"(10.471623954018797, 104.91196228578761)",Non Rice
06/11/2022,0.26888072,0.06995039,0.73562247,"(10.471623954018797, 104.91196228578761)",Non Rice
17/11/2022,0.17195396,0.05785407,0.8710683,"(10.471623954018797, 104.91196228578761)",Non Rice
18/11/2022,0.21914226,0.03941278,0.561346,"(10.471623954018797, 104.91196228578761)",Non Rice
29/11/2022,0.17885567,0.049673874,0.76917624,"(10.471623954018797, 104.91196228578761)",Non Rice
30/11/2022,0.26433682,0.054503214,0.6225893,"(10.471623954018797, 104.91196228578761)",Non Rice
05/11/2022,0.19296668,0.05801447,0.8107292,"(10.471169725189137, 104.91196228578761)",Non Rice
06/11/2022,0.25667474,0.050497994,0.60110694,"(10.471169725189137, 104.91196228578761)",Non Rice
17/11/2022,0.23427337,0.054599978,0.680852,"(10.471169725189137, 104.91196228578761)",Non Rice
18/11/2022,0.27260122,0.05855088,0.6416764,"(10.471169725189137, 104.91196228578761)",Non Rice
29/11/2022,0.15615174,0.073361196,1.0546032,"(10.471169725189137, 104.91196228578761)",Non Rice
30/11/2022,0.3082219,0.084560715,0.76283735,"(10.471169725189137, 104.91196228578761)",Non Rice
05/11/2022,0.1277309,0.034179494,0.7500004,"(10.470715496359476, 104.91196228578761)",Non Rice
06/11/2022,0.35155305,0.06495827,0.57312536,"(10.470715496359476, 104.91196228578761)",Non Rice
17/11/2022,0.1978799,0.05432648,0.7631998,"(10.470715496359476, 104.91196228578761)",Non Rice
18/11/2022,0.27740353,0.049931273,0.5616947,"(10.470715496359476, 104.91196228578761)",Non Rice
29/11/2022,0.16362457,0.05194161,0.8397088,"(10.470715496359476, 104.91196228578761)",Non Rice
30/11/2022,0.43379012,0.09745221,0.66305953,"(10.470715496359476, 104.91196228578761)",Non Rice
05/11/2022,0.10838255,0.029733082,0.7628082,"(10.470261267529818, 104.91196228578761)",Non Rice
06/11/2022,0.36176413,0.049704492,0.4530679,"(10.470261267529818, 104.91196228578761)",Non Rice
17/11/2022,0.11714634,0.040758554,0.88930297,"(10.470261267529818, 104.91196228578761)",Non Rice
18/11/2022,0.29549778,0.06734887,0.67001224,"(10.470261267529818, 104.91196228578761)",Non Rice
29/11/2022,0.16078907,0.03181389,0.60368526,"(10.470261267529818, 104.91196228578761)",Non Rice
30/11/2022,0.3306367,0.06132669,0.5748001,"(10.470261267529818, 104.91196228578761)",Non Rice
05/11/2022,0.1805826,0.051942017,0.78743255,"(10.469807038700157, 104.91196228578761)",Non Rice
06/11/2022,0.26918328,0.05920128,0.6528916,"(10.469807038700157, 104.91196228578761)",Non Rice
17/11/2022,0.17914747,0.046439752,0.73380977,"(10.469807038700157, 104.91196228578761)",Non Rice
18/11/2022,0.2201395,0.057015855,0.73336416,"(10.469807038700157, 104.91196228578761)",Non Rice
29/11/2022,0.22148405,0.057236835,0.73223853,"(10.469807038700157, 104.91196228578761)",Non Rice
30/11/2022,0.18287216,0.062667936,0.8810398,"(10.469807038700157, 104.91196228578761)",Non Rice
05/11/2022,0.24456318,0.049505487,0.6140953,"(10.469352809870497, 104.91196228578761)",Non Rice
06/11/2022,0.2560048,0.05299653,0.6244404,"(10.469352809870497, 104.91196228578761)",Non Rice
17/11/2022,0.27255067,0.053785663,0.60249305,"(10.469352809870497, 104.91196228578761)",Non Rice
18/11/2022,0.23384601,0.041335963,0.5538894,"(10.469352809870497, 104.91196228578761)",Non Rice
29/11/2022,0.19514787,0.05889501,0.81275535,"(10.469352809870497, 104.91196228578761)",Non Rice
30/11/2022,0.14270326,0.06196911,1.0112613,"(10.469352809870497, 104.91196228578761)",Non Rice
05/11/2022,0.22906946,0.053732887,0.68400496,"(10.468898581040836, 104.91196228578761)",Non Rice
06/11/2022,0.14245157,0.040344603,0.77934253,"(10.468898581040836, 104.91196228578761)",Non Rice
17/11/2022,0.25995833,0.07286623,0.7739539,"(10.468898581040836, 104.91196228578761)",Non Rice
18/11/2022,0.18908444,0.029067146,0.49619535,"(10.468898581040836, 104.91196228578761)",Non Rice
29/11/2022,0.23520294,0.061018776,0.7342087,"(10.468898581040836, 104.91196228578761)",Non Rice
30/11/2022,0.20371462,0.05284167,0.7341311,"(10.468898581040836, 104.91196228578761)",Non Rice
05/11/2022,0.22334352,0.05688647,0.7249095,"(10.468444352211177, 104.91196228578761)",Non Rice
06/11/2022,0.2524628,0.05391556,0.63897765,"(10.468444352211177, 104.91196228578761)",Non Rice
17/11/2022,0.29461953,0.05194152,0.552759,"(10.468444352211177, 104.91196228578761)",Non Rice
18/11/2022,0.26372048,0.07849399,0.805417,"(10.468444352211177, 104.91196228578761)",Non Rice
29/11/2022,0.30346814,0.05300585,0.5487804,"(10.468444352211177, 104.91196228578761)",Non Rice
30/11/2022,0.24351402,0.051238775,0.6320244,"(10.468444352211177, 104.91196228578761)",Non Rice
05/11/2022,0.19693762,0.05714779,0.7920528,"(10.467990123381517, 104.91196228578761)",Non Rice
06/11/2022,0.15907654,0.06656336,0.99077356,"(10.467990123381517, 104.91196228578761)",Non Rice
17/11/2022,0.23433432,0.06820695,0.79365116,"(10.467990123381517, 104.91196228578761)",Non Rice
18/11/2022,0.30159548,0.05160886,0.5400794,"(10.467990123381517, 104.91196228578761)",Non Rice
29/11/2022,0.26914817,0.052228626,0.59489805,"(10.467990123381517, 104.91196228578761)",Non Rice
30/11/2022,0.2862861,0.065288685,0.67030346,"(10.467990123381517, 104.91196228578761)",Non Rice
05/11/2022,0.2981394,0.068330765,0.67271024,"(10.467535894551856, 104.91196228578761)",Non Rice
06/11/2022,0.123737656,0.043132972,0.8903289,"(10.467535894551856, 104.91196228578761)",Non Rice
17/11/2022,0.30993032,0.08224094,0.74570394,"(10.467535894551856, 104.91196228578761)",Non Rice
18/11/2022,0.13357943,0.028102415,0.63194823,"(10.467535894551856, 104.91196228578761)",Non Rice
29/11/2022,0.27807966,0.06599929,0.6897579,"(10.467535894551856, 104.91196228578761)",Non Rice
30/11/2022,0.16329072,0.0430847,0.7428085,"(10.467535894551856, 104.91196228578761)",Non Rice
05/11/2022,0.28636235,0.038111284,0.44136962,"(10.467081665722198, 104.91196228578761)",Non Rice
06/11/2022,0.2503826,0.05011908,0.6089685,"(10.467081665722198, 104.91196228578761)",Non Rice
17/11/2022,0.25827208,0.050414033,0.5975504,"(10.467081665722198, 104.91196228578761)",Non Rice
18/11/2022,0.26184723,0.05442138,0.62628126,"(10.467081665722198, 104.91196228578761)",Non Rice
29/11/2022,0.25501266,0.06419681,0.71901953,"(10.467081665722198, 104.91196228578761)",Non Rice
30/11/2022,0.3306366,0.05615332,0.5369059,"(10.467081665722198, 104.91196228578761)",Non Rice
05/11/2022,0.35055435,0.07770743,0.65665346,"(10.466627436892537, 104.91196228578761)",Non Rice
06/11/2022,0.19485246,0.0666842,0.88031286,"(10.466627436892537, 104.91196228578761)",Non Rice
17/11/2022,0.23835863,0.06644114,0.7710643,"(10.466627436892537, 104.91196228578761)",Non Rice
18/11/2022,0.20925698,0.047435697,0.6673982,"(10.466627436892537, 104.91196228578761)",Non Rice
29/11/2022,0.30571344,0.06493444,0.6364292,"(10.466627436892537, 104.91196228578761)",Non Rice
30/11/2022,0.36608225,0.06083093,0.527794,"(10.466627436892537, 104.91196228578761)",Non Rice
05/11/2022,0.37795332,0.08706177,0.6751589,"(10.466173208062877, 104.91196228578761)",Non Rice
06/11/2022,0.13754787,0.033459008,0.7019071,"(10.466173208062877, 104.91196228578761)",Non Rice
17/11/2022,0.4277471,0.06717301,0.5047144,"(10.466173208062877, 104.91196228578761)",Non Rice
18/11/2022,0.123858884,0.044300027,0.9043733,"(10.466173208062877, 104.91196228578761)",Non Rice
29/11/2022,0.28176147,0.081524335,0.7905246,"(10.466173208062877, 104.91196228578761)",Non Rice
30/11/2022,0.17356084,0.04766203,0.76333183,"(10.466173208062877, 104.91196228578761)",Non Rice
05/11/2022,0.32029104,0.07222353,0.6648557,"(10.465718979233216, 104.91196228578761)",Non Rice
06/11/2022,0.118463345,0.038950715,0.85862225,"(10.465718979233216, 104.91196228578761)",Non Rice
17/11/2022,0.41776344,0.09752784,0.68167067,"(10.465718979233216, 104.91196228578761)",Non Rice
18/11/2022,0.12144021,0.024339037,0.6095384,"(10.465718979233216, 104.91196228578761)",Non Rice
29/11/2022,0.3599288,0.08088542,0.6632163,"(10.465718979233216, 104.91196228578761)",Non Rice
30/11/2022,0.13274233,0.032622084,0.7069901,"(10.465718979233216, 104.91196228578761)",Non Rice
05/11/2022,0.3734699,0.13078909,0.89285064,"(10.465264750403557, 104.91196228578761)",Non Rice
06/11/2022,0.14577821,0.03884856,0.74789256,"(10.465264750403557, 104.91196228578761)",Non Rice
17/11/2022,0.4863868,0.12585096,0.7328705,"(10.465264750403557, 104.91196228578761)",Non Rice
18/11/2022,0.13223068,0.03847113,0.79342127,"(10.465264750403557, 104.91196228578761)",Non Rice
29/11/2022,0.4404511,0.102159075,0.6785064,"(10.465264750403557, 104.91196228578761)",Non Rice
30/11/2022,0.20276913,0.067291,0.863629,"(10.465264750403557, 104.91196228578761)",Non Rice
05/11/2022,0.30203655,0.06155848,0.61723524,"(10.464810521573897, 104.91196228578761)",Non Rice
06/11/2022,0.154516,0.072717935,1.0555493,"(10.464810521573897, 104.91196228578761)",Non Rice
17/11/2022,0.23210287,0.059040453,0.724252,"(10.464810521573897, 104.91196228578761)",Non Rice
18/11/2022,0.16935392,0.05251956,0.8272192,"(10.464810521573897, 104.91196228578761)",Non Rice
29/11/2022,0.29265675,0.059235092,0.61405116,"(10.464810521573897, 104.91196228578761)",Non Rice
30/11/2022,0.31404322,0.07934974,0.72087556,"(10.464810521573897, 104.91196228578761)",Non Rice
05/11/2022,0.22327723,0.060658615,0.75778216,"(10.464356292744236, 104.91196228578761)",Non Rice
06/11/2022,0.21731265,0.067082465,0.82476145,"(10.464356292744236, 104.91196228578761)",Non Rice
17/11/2022,0.17667088,0.061364252,0.88837504,"(10.464356292744236, 104.91196228578761)",Non Rice
18/11/2022,0.22562702,0.06475104,0.7862426,"(10.464356292744236, 104.91196228578761)",Non Rice
29/11/2022,0.20803186,0.04995768,0.695543,"(10.464356292744236, 104.91196228578761)",Non Rice
30/11/2022,0.34846354,0.068322465,0.5995597,"(10.464356292744236, 104.91196228578761)",Non Rice
05/11/2022,0.29828316,0.115780205,0.94931096,"(10.463902063914578, 104.91196228578761)",Non Rice
06/11/2022,0.21192236,0.044057943,0.6264159,"(10.463902063914578, 104.91196228578761)",Non Rice
17/11/2022,0.42909133,0.10604479,0.70978665,"(10.463902063914578, 104.91196228578761)",Non Rice
18/11/2022,0.2013499,0.037845902,0.58066314,"(10.463902063914578, 104.91196228578761)",Non Rice
29/11/2022,0.3590488,0.067146815,0.5784272,"(10.463902063914578, 104.91196228578761)",Non Rice
30/11/2022,0.30985937,0.037373126,0.40669718,"(10.463902063914578, 104.91196228578761)",Non Rice
05/11/2022,0.4166619,0.09836293,0.68713343,"(10.463447835084917, 104.91196228578761)",Non Rice
06/11/2022,0.15304364,0.03826174,0.7155526,"(10.463447835084917, 104.91196228578761)",Non Rice
17/11/2022,0.72669,0.17301093,0.6912909,"(10.463447835084917, 104.91196228578761)",Non Rice
18/11/2022,0.13942271,0.039846182,0.7840722,"(10.463447835084917, 104.91196228578761)",Non Rice
29/11/2022,0.52626264,0.118427314,0.6638757,"(10.463447835084917, 104.91196228578761)",Non Rice
30/11/2022,0.18740018,0.035693407,0.5865464,"(10.463447835084917, 104.91196228578761)",Non Rice
05/11/2022,0.34528983,0.1237442,0.90546197,"(10.462993606255257, 104.91196228578761)",Non Rice
06/11/2022,0.19011344,0.04012635,0.63346916,"(10.462993606255257, 104.91196228578761)",Non Rice
17/11/2022,0.57312655,0.14029445,0.70502895,"(10.462993606255257, 104.91196228578761)",Non Rice
18/11/2022,0.158395,0.040917132,0.7320408,"(10.462993606255257, 104.91196228578761)",Non Rice
29/11/2022,0.5082122,0.11042414,0.64713275,"(10.462993606255257, 104.91196228578761)",Non Rice
30/11/2022,0.26232874,0.049670875,0.58392036,"(10.462993606255257, 104.91196228578761)",Non Rice
05/11/2022,0.29260987,0.08158633,0.77121025,"(10.462539377425596, 104.91196228578761)",Non Rice
06/11/2022,0.2128828,0.041559957,0.5976133,"(10.462539377425596, 104.91196228578761)",Non Rice
17/11/2022,0.48750496,0.12271108,0.71896523,"(10.462539377425596, 104.91196228578761)",Non Rice
18/11/2022,0.2509881,0.055642154,0.65670145,"(10.462539377425596, 104.91196228578761)",Non Rice
29/11/2022,0.49785465,0.113280825,0.66920847,"(10.462539377425596, 104.91196228578761)",Non Rice
30/11/2022,0.3383979,0.07786195,0.6746093,"(10.462539377425596, 104.91196228578761)",Non Rice
05/11/2022,0.3061744,0.062084835,0.61489296,"(10.462085148595937, 104.91196228578761)",Non Rice
06/11/2022,0.22078578,0.052703124,0.6925838,"(10.462085148595937, 104.91196228578761)",Non Rice
17/11/2022,0.2363035,0.06524079,0.7661038,"(10.462085148595937, 104.91196228578761)",Non Rice
18/11/2022,0.3051287,0.043186773,0.46418712,"(10.462085148595937, 104.91196228578761)",Non Rice
29/11/2022,0.23776656,0.06183946,0.73548746,"(10.462085148595937, 104.91196228578761)",Non Rice
30/11/2022,0.29461372,0.0664834,0.66521746,"(10.462085148595937, 104.91196228578761)",Non Rice
05/11/2022,0.20442021,0.0345605,0.53500473,"(10.461630919766277, 104.91196228578761)",Non Rice
06/11/2022,0.13557608,0.04480853,0.8614161,"(10.461630919766277, 104.91196228578761)",Non Rice
17/11/2022,0.17378014,0.03552569,0.61862946,"(10.461630919766277, 104.91196228578761)",Non Rice
18/11/2022,0.2200766,0.035427537,0.5147437,"(10.461630919766277, 104.91196228578761)",Non Rice
29/11/2022,0.1800038,0.04653821,0.73246574,"(10.461630919766277, 104.91196228578761)",Non Rice
30/11/2022,0.25118813,0.032678626,0.43316317,"(10.461630919766277, 104.91196228578761)",Non Rice
05/11/2022,0.22694045,0.043430027,0.5886635,"(10.461176690936616, 104.91196228578761)",Non Rice
06/11/2022,0.12734994,0.035980597,0.7780842,"(10.461176690936616, 104.91196228578761)",Non Rice
17/11/2022,0.1759306,0.040747467,0.6778114,"(10.461176690936616, 104.91196228578761)",Non Rice
18/11/2022,0.12011932,0.043238,0.90787095,"(10.461176690936616, 104.91196228578761)",Non Rice
29/11/2022,0.19762613,0.05657151,0.78491515,"(10.461176690936616, 104.91196228578761)",Non Rice
30/11/2022,0.1539255,0.027014267,0.55081713,"(10.461176690936616, 104.91196228578761)",Non Rice
05/11/2022,0.16144975,0.05995389,0.92495143,"(10.460722462106958, 104.91196228578761)",Non Rice
06/11/2022,0.14069466,0.031845476,0.6666707,"(10.460722462106958, 104.91196228578761)",Non Rice
17/11/2022,0.242892,0.047228083,0.5957997,"(10.460722462106958, 104.91196228578761)",Non Rice
18/11/2022,0.16826704,0.025148978,0.48511112,"(10.460722462106958, 104.91196228578761)",Non Rice
