image_taken,VV,VH,RVI,location,Class_of_Land
06/09/2022,0.019933699,0.008598386,1.0075594,"(9.97351661941364, 105.53643608077667)",Rice
07/09/2022,0.022801585,0.007860553,0.8842844,"(9.97351661941364, 105.53643608077667)",Rice
18/09/2022,0.046620246,0.010421474,0.6606744,"(9.97351661941364, 105.53643608077667)",Rice
19/09/2022,0.04171711,0.010202233,0.70456094,"(9.97351661941364, 105.53643608077667)",Rice
30/09/2022,0.023603478,0.006893809,0.7954547,"(9.97351661941364, 105.53643608077667)",Rice
06/09/2022,0.14200372,0.0416092,0.797158,"(9.97533353473228, 105.52144652939856)",Rice
07/09/2022,0.1790418,0.037935868,0.6352793,"(9.97533353473228, 105.52144652939856)",Rice
18/09/2022,0.13009977,0.048612237,0.92835325,"(9.97533353473228, 105.52144652939856)",Rice
19/09/2022,0.16116732,0.05200642,0.84850585,"(9.97533353473228, 105.52144652939856)",Rice
30/09/2022,0.048702482,0.017323874,0.90137297,"(9.97533353473228, 105.52144652939856)",Rice
06/09/2022,0.16511217,0.02606947,0.50688857,"(9.9671574157984, 105.49373857079053)",Rice
07/09/2022,0.22910286,0.014810636,0.2353939,"(9.9671574157984, 105.49373857079053)",Rice
18/09/2022,0.10649082,0.026986608,0.7223582,"(9.9671574157984, 105.49373857079053)",Rice
19/09/2022,0.10028009,0.028018344,0.77228534,"(9.9671574157984, 105.49373857079053)",Rice
30/09/2022,0.011844065,0.004337682,0.9173392,"(9.9671574157984, 105.49373857079053)",Rice
06/09/2022,0.2796621,0.04066979,0.47451335,"(9.967611644628061, 105.50827389333898)",Rice
07/09/2022,0.3349694,0.027312005,0.289966,"(9.967611644628061, 105.50827389333898)",Rice
18/09/2022,0.025089914,0.017289106,1.2556127,"(9.967611644628061, 105.50827389333898)",Rice
19/09/2022,0.061610535,0.030352406,1.080591,"(9.967611644628061, 105.50827389333898)",Rice
30/09/2022,0.012806471,0.004869455,0.93795466,"(9.967611644628061, 105.50827389333898)",Rice
06/09/2022,0.13629572,0.03256011,0.69296753,"(9.982601196006842, 105.51690424110214)",Rice
07/09/2022,0.22701542,0.038558654,0.53694654,"(9.982601196006842, 105.51690424110214)",Rice
18/09/2022,0.18307906,0.036751572,0.6102713,"(9.982601196006842, 105.51690424110214)",Rice
19/09/2022,0.2207205,0.032728188,0.48202348,"(9.982601196006842, 105.51690424110214)",Rice
30/09/2022,0.04289839,0.012572706,0.7972768,"(9.982601196006842, 105.51690424110214)",Rice
06/09/2022,0.14343587,0.045062773,0.83415055,"(9.9830554248365, 105.53825299609522)",Rice
07/09/2022,0.09253406,0.03203041,0.88650674,"(9.9830554248365, 105.53825299609522)",Rice
18/09/2022,0.16394514,0.037408534,0.67056465,"(9.9830554248365, 105.53825299609522)",Rice
19/09/2022,0.39832145,0.046275683,0.39407575,"(9.9830554248365, 105.53825299609522)",Rice
30/09/2022,0.015432128,0.004872561,0.836827,"(9.9830554248365, 105.53825299609522)",Rice
06/09/2022,0.1794211,0.05775087,0.84714985,"(9.968520102287382, 105.4946470284498)",Rice
07/09/2022,0.30837405,0.026425702,0.3030036,"(9.968520102287382, 105.4946470284498)",Rice
18/09/2022,0.16736281,0.06606509,0.95858884,"(9.968520102287382, 105.4946470284498)",Rice
19/09/2022,0.41775975,0.11029979,0.7431451,"(9.968520102287382, 105.4946470284498)",Rice
30/09/2022,0.009190756,0.005048646,1.1393912,"(9.968520102287382, 105.4946470284498)",Rice
06/09/2022,0.22854431,0.06716373,0.79870296,"(9.974425077072961, 105.50645697802042)",Rice
07/09/2022,0.18818015,0.038123824,0.61447626,"(9.974425077072961, 105.50645697802042)",Rice
18/09/2022,0.16243519,0.065530725,0.97059965,"(9.974425077072961, 105.50645697802042)",Rice
19/09/2022,0.19402382,0.05208482,0.7516374,"(9.974425077072961, 105.50645697802042)",Rice
30/09/2022,0.12860475,0.037830405,0.79921186,"(9.974425077072961, 105.50645697802042)",Rice
06/09/2022,0.12356991,0.049754307,0.969523,"(9.96397781399078, 105.52371767354674)",Rice
07/09/2022,0.17500071,0.038065787,0.6476523,"(9.96397781399078, 105.52371767354674)",Rice
18/09/2022,0.18311769,0.048357967,0.74325055,"(9.96397781399078, 105.52371767354674)",Rice
19/09/2022,0.21390532,0.044072207,0.622247,"(9.96397781399078, 105.52371767354674)",Rice
30/09/2022,0.085630864,0.013305083,0.500451,"(9.96397781399078, 105.52371767354674)",Rice
06/09/2022,0.17707798,0.042774204,0.6984383,"(9.991685772600041, 105.51645001227251)",Rice
07/09/2022,0.14154038,0.028609019,0.61341935,"(9.991685772600041, 105.51645001227251)",Rice
18/09/2022,0.13895851,0.03751969,0.75461453,"(9.991685772600041, 105.51645001227251)",Rice
19/09/2022,0.15803106,0.045096893,0.78329134,"(9.991685772600041, 105.51645001227251)",Rice
30/09/2022,0.0089229,0.004593224,1.104466,"(9.991685772600041, 105.51645001227251)",Rice
06/09/2022,0.11889068,0.03611157,0.8161562,"(9.985780797814462, 105.50872812216863)",Rice
07/09/2022,0.14869806,0.04168974,0.7740752,"(9.985780797814462, 105.50872812216863)",Rice
18/09/2022,0.15066983,0.03839882,0.7252066,"(9.985780797814462, 105.50872812216863)",Rice
19/09/2022,0.23152715,0.07955777,0.88252115,"(9.985780797814462, 105.50872812216863)",Rice
30/09/2022,0.044554606,0.010549342,0.6885851,"(9.985780797814462, 105.50872812216863)",Rice
06/09/2022,0.21397606,0.04172244,0.59706277,"(9.981238509517862, 105.50373160504259)",Rice
07/09/2022,0.2992686,0.077735886,0.7348392,"(9.981238509517862, 105.50373160504259)",Rice
18/09/2022,0.1788846,0.036778044,0.62125903,"(9.981238509517862, 105.50373160504259)",Rice
19/09/2022,0.22940841,0.06962533,0.8157397,"(9.981238509517862, 105.50373160504259)",Rice
30/09/2022,0.13414958,0.017852189,0.44133985,"(9.981238509517862, 105.50373160504259)",Rice
06/09/2022,0.12816218,0.041970033,0.85644495,"(9.971699704095002, 105.4923758843016)",Rice
07/09/2022,0.1326158,0.04162928,0.8337114,"(9.971699704095002, 105.4923758843016)",Rice
18/09/2022,0.2518843,0.10028096,0.9632948,"(9.971699704095002, 105.4923758843016)",Rice
19/09/2022,0.24109133,0.08000683,0.86361694,"(9.971699704095002, 105.4923758843016)",Rice
30/09/2022,0.012792975,0.005420229,0.997663,"(9.971699704095002, 105.4923758843016)",Rice
06/09/2022,0.12182688,0.04062965,0.8663011,"(9.95307632207894, 105.51599578344286)",Rice
07/09/2022,0.12515028,0.03762071,0.81065744,"(9.95307632207894, 105.51599578344286)",Rice
18/09/2022,0.08512323,0.037605572,1.0207433,"(9.95307632207894, 105.51599578344286)",Rice
19/09/2022,0.08338826,0.024247754,0.79313576,"(9.95307632207894, 105.51599578344286)",Rice
30/09/2022,0.01828081,0.004169323,0.67033964,"(9.95307632207894, 105.51599578344286)",Rice
06/09/2022,0.12519582,0.04904773,0.95441836,"(9.97987582302888, 105.51554155461324)",Rice
07/09/2022,0.11843917,0.023809018,0.61091256,"(9.97987582302888, 105.51554155461324)",Rice
18/09/2022,0.15324952,0.033062357,0.6437727,"(9.97987582302888, 105.51554155461324)",Rice
19/09/2022,0.1520111,0.032133322,0.6341842,"(9.97987582302888, 105.51554155461324)",Rice
30/09/2022,0.05426122,0.010830182,0.60765225,"(9.97987582302888, 105.51554155461324)",Rice
06/09/2022,0.24745825,0.038860258,0.5047107,"(10.481616988271316, 104.91150805695796)",Non Rice
07/09/2022,0.21511345,0.05027688,0.68223566,"(10.481616988271316, 104.91150805695796)",Non Rice
18/09/2022,0.18097764,0.055262502,0.8189784,"(10.481616988271316, 104.91150805695796)",Non Rice
19/09/2022,0.13478471,0.03746223,0.7695674,"(10.481616988271316, 104.91150805695796)",Non Rice
30/09/2022,0.30637997,0.055143233,0.561666,"(10.481616988271316, 104.91150805695796)",Non Rice
06/09/2022,0.25719446,0.052154038,0.61490315,"(10.481162759441657, 104.91150805695796)",Non Rice
07/09/2022,0.20311908,0.04728834,0.68032837,"(10.481162759441657, 104.91150805695796)",Non Rice
18/09/2022,0.23195983,0.051711228,0.6593693,"(10.481162759441657, 104.91150805695796)",Non Rice
19/09/2022,0.18521346,0.045664273,0.7085977,"(10.481162759441657, 104.91150805695796)",Non Rice
30/09/2022,0.26392806,0.0796982,0.81305844,"(10.481162759441657, 104.91150805695796)",Non Rice
06/09/2022,0.21249717,0.04996665,0.6851926,"(10.480708530611997, 104.91150805695796)",Non Rice
07/09/2022,0.28829095,0.05247601,0.56656545,"(10.480708530611997, 104.91150805695796)",Non Rice
18/09/2022,0.19589974,0.06836498,0.8909469,"(10.480708530611997, 104.91150805695796)",Non Rice
19/09/2022,0.14257331,0.048802476,0.88042116,"(10.480708530611997, 104.91150805695796)",Non Rice
30/09/2022,0.27653158,0.085894,0.82806987,"(10.480708530611997, 104.91150805695796)",Non Rice
06/09/2022,0.1555953,0.03826665,0.70735884,"(10.480254301782336, 104.91150805695796)",Non Rice
07/09/2022,0.5231912,0.06008889,0.39027315,"(10.480254301782336, 104.91150805695796)",Non Rice
18/09/2022,0.16948166,0.03311714,0.59802437,"(10.480254301782336, 104.91150805695796)",Non Rice
19/09/2022,0.2640884,0.07255848,0.7635913,"(10.480254301782336, 104.91150805695796)",Non Rice
30/09/2022,0.1650604,0.0434558,0.74168503,"(10.480254301782336, 104.91150805695796)",Non Rice
06/09/2022,0.16045097,0.041910097,0.7376654,"(10.479800072952678, 104.91150805695796)",Non Rice
07/09/2022,0.33293796,0.05157983,0.49928313,"(10.479800072952678, 104.91150805695796)",Non Rice
18/09/2022,0.20411125,0.04585609,0.66307944,"(10.479800072952678, 104.91150805695796)",Non Rice
19/09/2022,0.3113773,0.08612338,0.7670395,"(10.479800072952678, 104.91150805695796)",Non Rice
30/09/2022,0.18045324,0.050503537,0.77315766,"(10.479800072952678, 104.91150805695796)",Non Rice
06/09/2022,0.2006113,0.049378727,0.7077723,"(10.479345844123017, 104.91150805695796)",Non Rice
07/09/2022,0.2454285,0.041417632,0.5342374,"(10.479345844123017, 104.91150805695796)",Non Rice
18/09/2022,0.19937806,0.06214737,0.8299474,"(10.479345844123017, 104.91150805695796)",Non Rice
19/09/2022,0.27099755,0.05318256,0.59997386,"(10.479345844123017, 104.91150805695796)",Non Rice
30/09/2022,0.19853878,0.05751087,0.79112715,"(10.479345844123017, 104.91150805695796)",Non Rice
06/09/2022,0.19977802,0.047393005,0.68952775,"(10.478891615293357, 104.91150805695796)",Non Rice
07/09/2022,0.21865174,0.04127022,0.5825172,"(10.478891615293357, 104.91150805695796)",Non Rice
18/09/2022,0.26486957,0.06852195,0.73278046,"(10.478891615293357, 104.91150805695796)",Non Rice
19/09/2022,0.22695719,0.05297478,0.6815887,"(10.478891615293357, 104.91150805695796)",Non Rice
30/09/2022,0.23815656,0.07087578,0.80534744,"(10.478891615293357, 104.91150805695796)",Non Rice
06/09/2022,0.14109115,0.04244427,0.81105274,"(10.478437386463696, 104.91150805695796)",Non Rice
07/09/2022,0.21930423,0.051654052,0.6860161,"(10.478437386463696, 104.91150805695796)",Non Rice
18/09/2022,0.22104695,0.0401547,0.56568515,"(10.478437386463696, 104.91150805695796)",Non Rice
19/09/2022,0.2852055,0.06469477,0.66771585,"(10.478437386463696, 104.91150805695796)",Non Rice
30/09/2022,0.2438722,0.040786445,0.53048176,"(10.478437386463696, 104.91150805695796)",Non Rice
06/09/2022,0.21370345,0.046679135,0.64963686,"(10.477983157634037, 104.91150805695796)",Non Rice
07/09/2022,0.25107566,0.042376842,0.5342988,"(10.477983157634037, 104.91150805695796)",Non Rice
18/09/2022,0.17304598,0.0497701,0.7873892,"(10.477983157634037, 104.91150805695796)",Non Rice
19/09/2022,0.21237926,0.051324334,0.6986591,"(10.477983157634037, 104.91150805695796)",Non Rice
30/09/2022,0.2473375,0.058607902,0.68896204,"(10.477983157634037, 104.91150805695796)",Non Rice
06/09/2022,0.26398218,0.05547335,0.6314167,"(10.477528928804377, 104.91150805695796)",Non Rice
07/09/2022,0.20865887,0.05324139,0.72581154,"(10.477528928804377, 104.91150805695796)",Non Rice
18/09/2022,0.2688888,0.060858864,0.6666495,"(10.477528928804377, 104.91150805695796)",Non Rice
19/09/2022,0.15626118,0.047142778,0.8125716,"(10.477528928804377, 104.91150805695796)",Non Rice
30/09/2022,0.33357242,0.07296036,0.6502775,"(10.477528928804377, 104.91150805695796)",Non Rice
06/09/2022,0.39497188,0.06498256,0.52368206,"(10.477074699974716, 104.91150805695796)",Non Rice
07/09/2022,0.13651034,0.03505594,0.7290486,"(10.477074699974716, 104.91150805695796)",Non Rice
18/09/2022,0.39212888,0.05996769,0.49413416,"(10.477074699974716, 104.91150805695796)",Non Rice
19/09/2022,0.103642456,0.037811838,0.91523457,"(10.477074699974716, 104.91150805695796)",Non Rice
30/09/2022,0.29181638,0.09157532,0.83354527,"(10.477074699974716, 104.91150805695796)",Non Rice
06/09/2022,0.4059791,0.070395924,0.5456773,"(10.476620471145058, 104.91150805695796)",Non Rice
07/09/2022,0.13931404,0.06468163,1.0481101,"(10.476620471145058, 104.91150805695796)",Non Rice
18/09/2022,0.2579648,0.05824552,0.6654857,"(10.476620471145058, 104.91150805695796)",Non Rice
19/09/2022,0.21846874,0.04764587,0.6488986,"(10.476620471145058, 104.91150805695796)",Non Rice
30/09/2022,0.30893812,0.073441625,0.69055086,"(10.476620471145058, 104.91150805695796)",Non Rice
06/09/2022,0.20814201,0.06426413,0.82486546,"(10.476166242315397, 104.91150805695796)",Non Rice
07/09/2022,0.2210401,0.064313814,0.7934583,"(10.476166242315397, 104.91150805695796)",Non Rice
18/09/2022,0.19845156,0.05424603,0.76094556,"(10.476166242315397, 104.91150805695796)",Non Rice
19/09/2022,0.27046838,0.09745899,0.9084416,"(10.476166242315397, 104.91150805695796)",Non Rice
30/09/2022,0.22309771,0.05052346,0.6669236,"(10.476166242315397, 104.91150805695796)",Non Rice
06/09/2022,0.20267239,0.038631026,0.58687866,"(10.475712013485737, 104.91150805695796)",Non Rice
07/09/2022,0.5189606,0.0846194,0.51998985,"(10.475712013485737, 104.91150805695796)",Non Rice
18/09/2022,0.16492265,0.02723116,0.5251614,"(10.475712013485737, 104.91150805695796)",Non Rice
19/09/2022,0.4328955,0.07420694,0.5408197,"(10.475712013485737, 104.91150805695796)",Non Rice
30/09/2022,0.16556258,0.040945124,0.7101316,"(10.475712013485737, 104.91150805695796)",Non Rice
06/09/2022,0.18627205,0.051740926,0.7692492,"(10.475257784656076, 104.91150805695796)",Non Rice
07/09/2022,0.43313295,0.09382952,0.6457146,"(10.475257784656076, 104.91150805695796)",Non Rice
18/09/2022,0.20374766,0.040581133,0.6066923,"(10.475257784656076, 104.91150805695796)",Non Rice
19/09/2022,0.3157412,0.055351604,0.5503411,"(10.475257784656076, 104.91150805695796)",Non Rice
30/09/2022,0.25334388,0.04778993,0.5822538,"(10.475257784656076, 104.91150805695796)",Non Rice
06/09/2022,0.24727535,0.044402774,0.5606666,"(10.474803555826417, 104.91150805695796)",Non Rice
07/09/2022,0.20826392,0.054977696,0.7430563,"(10.474803555826417, 104.91150805695796)",Non Rice
18/09/2022,0.23044875,0.057364795,0.71338797,"(10.474803555826417, 104.91150805695796)",Non Rice
19/09/2022,0.19301973,0.04627304,0.69469553,"(10.474803555826417, 104.91150805695796)",Non Rice
30/09/2022,0.30202192,0.04997633,0.52605706,"(10.474803555826417, 104.91150805695796)",Non Rice
06/09/2022,0.19865376,0.029689927,0.48510307,"(10.474349326996757, 104.91150805695796)",Non Rice
07/09/2022,0.37995824,0.06367962,0.5313559,"(10.474349326996757, 104.91150805695796)",Non Rice
18/09/2022,0.15351033,0.047483344,0.8258411,"(10.474349326996757, 104.91150805695796)",Non Rice
19/09/2022,0.35915872,0.05637946,0.5045541,"(10.474349326996757, 104.91150805695796)",Non Rice
30/09/2022,0.20680638,0.053415418,0.7319697,"(10.474349326996757, 104.91150805695796)",Non Rice
06/09/2022,0.071077555,0.03473672,1.076214,"(10.473895098167096, 104.91150805695796)",Non Rice
07/09/2022,0.4562014,0.054522146,0.4035826,"(10.473895098167096, 104.91150805695796)",Non Rice
18/09/2022,0.12768432,0.032602746,0.7261649,"(10.473895098167096, 104.91150805695796)",Non Rice
19/09/2022,0.3954364,0.08829223,0.66011274,"(10.473895098167096, 104.91150805695796)",Non Rice
30/09/2022,0.16193219,0.03259478,0.61151195,"(10.473895098167096, 104.91150805695796)",Non Rice
06/09/2022,0.094002604,0.028826779,0.82124484,"(10.473440869337438, 104.91150805695796)",Non Rice
07/09/2022,0.58981824,0.11356371,0.5913871,"(10.473440869337438, 104.91150805695796)",Non Rice
18/09/2022,0.083190456,0.030754073,0.9224847,"(10.473440869337438, 104.91150805695796)",Non Rice
19/09/2022,0.40267915,0.098835014,0.7063592,"(10.473440869337438, 104.91150805695796)",Non Rice
30/09/2022,0.110794775,0.027030235,0.70335954,"(10.473440869337438, 104.91150805695796)",Non Rice
06/09/2022,0.16915618,0.04278209,0.72135967,"(10.472986640507777, 104.91150805695796)",Non Rice
07/09/2022,0.27184123,0.06437587,0.6886698,"(10.472986640507777, 104.91150805695796)",Non Rice
18/09/2022,0.11877919,0.03190755,0.7519883,"(10.472986640507777, 104.91150805695796)",Non Rice
19/09/2022,0.5921916,0.08115112,0.45209676,"(10.472986640507777, 104.91150805695796)",Non Rice
30/09/2022,0.15558049,0.04011301,0.7310688,"(10.472986640507777, 104.91150805695796)",Non Rice
06/09/2022,0.120446034,0.031634174,0.74046355,"(10.472532411678117, 104.91150805695796)",Non Rice
07/09/2022,0.25132653,0.06897014,0.7629773,"(10.472532411678117, 104.91150805695796)",Non Rice
18/09/2022,0.104021,0.039845135,0.9420152,"(10.472532411678117, 104.91150805695796)",Non Rice
19/09/2022,0.33885914,0.060095944,0.5553014,"(10.472532411678117, 104.91150805695796)",Non Rice
30/09/2022,0.17258309,0.041237283,0.69306755,"(10.472532411678117, 104.91150805695796)",Non Rice
06/09/2022,0.12627669,0.033272654,0.742107,"(10.472078182848456, 104.91150805695796)",Non Rice
07/09/2022,0.18319866,0.06402313,0.89171875,"(10.472078182848456, 104.91150805695796)",Non Rice
18/09/2022,0.16929209,0.034462076,0.6166802,"(10.472078182848456, 104.91150805695796)",Non Rice
19/09/2022,0.2656575,0.05791488,0.6487151,"(10.472078182848456, 104.91150805695796)",Non Rice
30/09/2022,0.23916411,0.061397538,0.7288842,"(10.472078182848456, 104.91150805695796)",Non Rice
06/09/2022,0.22641012,0.058590993,0.7329409,"(10.471623954018797, 104.91150805695796)",Non Rice
07/09/2022,0.25136894,0.05324118,0.63510704,"(10.471623954018797, 104.91150805695796)",Non Rice
18/09/2022,0.18289925,0.044954162,0.7070539,"(10.471623954018797, 104.91150805695796)",Non Rice
19/09/2022,0.19492346,0.04988228,0.72728723,"(10.471623954018797, 104.91150805695796)",Non Rice
30/09/2022,0.22914222,0.05992067,0.7382453,"(10.471623954018797, 104.91150805695796)",Non Rice
06/09/2022,0.26710525,0.05251878,0.600837,"(10.481616988271316, 104.91196228578761)",Non Rice
07/09/2022,0.20749632,0.042398963,0.61841977,"(10.481616988271316, 104.91196228578761)",Non Rice
18/09/2022,0.22562452,0.07391851,0.85667783,"(10.481616988271316, 104.91196228578761)",Non Rice
19/09/2022,0.13677292,0.03601571,0.7417872,"(10.481616988271316, 104.91196228578761)",Non Rice
30/09/2022,0.30767792,0.068168,0.65640813,"(10.481616988271316, 104.91196228578761)",Non Rice
06/09/2022,0.22510079,0.05650824,0.7176132,"(10.481162759441657, 104.91196228578761)",Non Rice
07/09/2022,0.1929824,0.053778846,0.7709299,"(10.481162759441657, 104.91196228578761)",Non Rice
18/09/2022,0.22148639,0.0617588,0.7712382,"(10.481162759441657, 104.91196228578761)",Non Rice
19/09/2022,0.1631306,0.04930444,0.81353176,"(10.481162759441657, 104.91196228578761)",Non Rice
30/09/2022,0.25712055,0.07900515,0.82230175,"(10.481162759441657, 104.91196228578761)",Non Rice
06/09/2022,0.18079935,0.04231827,0.68294466,"(10.480708530611997, 104.91196228578761)",Non Rice
07/09/2022,0.26715267,0.029819313,0.38094667,"(10.480708530611997, 104.91196228578761)",Non Rice
18/09/2022,0.27664727,0.07553472,0.7603597,"(10.480708530611997, 104.91196228578761)",Non Rice
19/09/2022,0.13986573,0.05650623,0.9713881,"(10.480708530611997, 104.91196228578761)",Non Rice
30/09/2022,0.36895725,0.062086593,0.53304476,"(10.480708530611997, 104.91196228578761)",Non Rice
06/09/2022,0.176152,0.04856634,0.7653875,"(10.480254301782336, 104.91196228578761)",Non Rice
07/09/2022,0.2080663,0.045458615,0.64974976,"(10.480254301782336, 104.91196228578761)",Non Rice
18/09/2022,0.1783908,0.046896018,0.74093235,"(10.480254301782336, 104.91196228578761)",Non Rice
19/09/2022,0.12649131,0.03886886,0.82232934,"(10.480254301782336, 104.91196228578761)",Non Rice
30/09/2022,0.26651183,0.048622765,0.5675626,"(10.480254301782336, 104.91196228578761)",Non Rice
06/09/2022,0.23380071,0.05468478,0.6825955,"(10.479800072952678, 104.91196228578761)",Non Rice
07/09/2022,0.21658516,0.052631743,0.70140463,"(10.479800072952678, 104.91196228578761)",Non Rice
18/09/2022,0.20080985,0.041259103,0.62096,"(10.479800072952678, 104.91196228578761)",Non Rice
19/09/2022,0.18290657,0.08296199,1.0352694,"(10.479800072952678, 104.91196228578761)",Non Rice
30/09/2022,0.23454128,0.04579526,0.59768254,"(10.479800072952678, 104.91196228578761)",Non Rice
06/09/2022,0.286585,0.06141568,0.6406132,"(10.479345844123017, 104.91196228578761)",Non Rice
07/09/2022,0.18389434,0.048931442,0.74711174,"(10.479345844123017, 104.91196228578761)",Non Rice
18/09/2022,0.32492766,0.071314655,0.6519148,"(10.479345844123017, 104.91196228578761)",Non Rice
19/09/2022,0.21274848,0.06207713,0.7949487,"(10.479345844123017, 104.91196228578761)",Non Rice
30/09/2022,0.25067198,0.07940825,0.83858913,"(10.479345844123017, 104.91196228578761)",Non Rice
06/09/2022,0.20887136,0.061059773,0.79593056,"(10.478891615293357, 104.91196228578761)",Non Rice
07/09/2022,0.16483262,0.052645296,0.8429822,"(10.478891615293357, 104.91196228578761)",Non Rice
18/09/2022,0.29256213,0.07926403,0.7563716,"(10.478891615293357, 104.91196228578761)",Non Rice
19/09/2022,0.14077072,0.035140857,0.7148038,"(10.478891615293357, 104.91196228578761)",Non Rice
30/09/2022,0.3344688,0.079138935,0.6882481,"(10.478891615293357, 104.91196228578761)",Non Rice
06/09/2022,0.23278506,0.07881934,0.8745104,"(10.478437386463696, 104.91196228578761)",Non Rice
07/09/2022,0.17457682,0.06857947,0.9559148,"(10.478437386463696, 104.91196228578761)",Non Rice
18/09/2022,0.2392668,0.054422475,0.66903275,"(10.478437386463696, 104.91196228578761)",Non Rice
19/09/2022,0.16941181,0.04884506,0.7886796,"(10.478437386463696, 104.91196228578761)",Non Rice
30/09/2022,0.25747883,0.081515625,0.83826774,"(10.478437386463696, 104.91196228578761)",Non Rice
06/09/2022,0.2913023,0.06603693,0.66741776,"(10.477983157634037, 104.91196228578761)",Non Rice
07/09/2022,0.12960306,0.049346216,0.93869954,"(10.477983157634037, 104.91196228578761)",Non Rice
18/09/2022,0.21688539,0.065810055,0.8156225,"(10.477983157634037, 104.91196228578761)",Non Rice
19/09/2022,0.16643374,0.035172705,0.63405925,"(10.477983157634037, 104.91196228578761)",Non Rice
30/09/2022,0.2465131,0.094469264,0.9422641,"(10.477983157634037, 104.91196228578761)",Non Rice
06/09/2022,0.29238898,0.064821884,0.6567123,"(10.477528928804377, 104.91196228578761)",Non Rice
07/09/2022,0.21153238,0.051800683,0.7052219,"(10.477528928804377, 104.91196228578761)",Non Rice
18/09/2022,0.20702448,0.054211415,0.7389453,"(10.477528928804377, 104.91196228578761)",Non Rice
19/09/2022,0.19603023,0.049653467,0.7221153,"(10.477528928804377, 104.91196228578761)",Non Rice
30/09/2022,0.24907629,0.09711832,0.95180255,"(10.477528928804377, 104.91196228578761)",Non Rice
06/09/2022,0.24306053,0.04866889,0.60911363,"(10.477074699974716, 104.91196228578761)",Non Rice
07/09/2022,0.22382505,0.049493738,0.65548134,"(10.477074699974716, 104.91196228578761)",Non Rice
18/09/2022,0.25378987,0.053037927,0.6288422,"(10.477074699974716, 104.91196228578761)",Non Rice
19/09/2022,0.21359445,0.047299244,0.6561661,"(10.477074699974716, 104.91196228578761)",Non Rice
30/09/2022,0.3366822,0.062729314,0.5767794,"(10.477074699974716, 104.91196228578761)",Non Rice
06/09/2022,0.46209952,0.06350282,0.45314252,"(10.476620471145058, 104.91196228578761)",Non Rice
07/09/2022,0.21304467,0.06054938,0.78116906,"(10.476620471145058, 104.91196228578761)",Non Rice
18/09/2022,0.40120605,0.0736449,0.5702305,"(10.476620471145058, 104.91196228578761)",Non Rice
19/09/2022,0.19339663,0.0515337,0.74784553,"(10.476620471145058, 104.91196228578761)",Non Rice
30/09/2022,0.33685634,0.106855,0.83931774,"(10.476620471145058, 104.91196228578761)",Non Rice
06/09/2022,0.55936015,0.08448573,0.48923358,"(10.476166242315397, 104.91196228578761)",Non Rice
07/09/2022,0.17021556,0.035190966,0.62383455,"(10.476166242315397, 104.91196228578761)",Non Rice
18/09/2022,0.49414557,0.07781902,0.5058473,"(10.476166242315397, 104.91196228578761)",Non Rice
19/09/2022,0.3832013,0.041973054,0.37488103,"(10.476166242315397, 104.91196228578761)",Non Rice
30/09/2022,0.56963426,0.108217396,0.5854005,"(10.476166242315397, 104.91196228578761)",Non Rice
06/09/2022,0.28824362,0.09305104,0.8487308,"(10.475712013485737, 104.91196228578761)",Non Rice
07/09/2022,0.2616558,0.055227958,0.63348186,"(10.475712013485737, 104.91196228578761)",Non Rice
18/09/2022,0.34867665,0.047191784,0.44751906,"(10.475712013485737, 104.91196228578761)",Non Rice
19/09/2022,0.31138536,0.05302966,0.53806347,"(10.475712013485737, 104.91196228578761)",Non Rice
30/09/2022,0.34019148,0.06771221,0.6063903,"(10.475712013485737, 104.91196228578761)",Non Rice
06/09/2022,0.25692493,0.07450898,0.7917286,"(10.475257784656076, 104.91196228578761)",Non Rice
07/09/2022,0.3197985,0.044998635,0.46197703,"(10.475257784656076, 104.91196228578761)",Non Rice
18/09/2022,0.27777907,0.06144668,0.6556543,"(10.475257784656076, 104.91196228578761)",Non Rice
19/09/2022,0.21420112,0.06440065,0.8107469,"(10.475257784656076, 104.91196228578761)",Non Rice
30/09/2022,0.35683912,0.055655334,0.5019678,"(10.475257784656076, 104.91196228578761)",Non Rice
06/09/2022,0.12192865,0.032394342,0.746339,"(10.474803555826417, 104.91196228578761)",Non Rice
07/09/2022,0.24446592,0.07156095,0.79663473,"(10.474803555826417, 104.91196228578761)",Non Rice
18/09/2022,0.13640545,0.028575098,0.62996215,"(10.474803555826417, 104.91196228578761)",Non Rice
19/09/2022,0.27263844,0.084690265,0.82810456,"(10.474803555826417, 104.91196228578761)",Non Rice
30/09/2022,0.1802135,0.032020856,0.556113,"(10.474803555826417, 104.91196228578761)",Non Rice
06/09/2022,0.15043841,0.03507633,0.6810608,"(10.474349326996757, 104.91196228578761)",Non Rice
07/09/2022,0.44148606,0.055945627,0.42382294,"(10.474349326996757, 104.91196228578761)",Non Rice
18/09/2022,0.12132153,0.029491484,0.7015641,"(10.474349326996757, 104.91196228578761)",Non Rice
19/09/2022,0.19611603,0.029631378,0.4893665,"(10.474349326996757, 104.91196228578761)",Non Rice
30/09/2022,0.16886006,0.028058259,0.5277825,"(10.474349326996757, 104.91196228578761)",Non Rice
06/09/2022,0.14620273,0.039763894,0.7583577,"(10.473895098167096, 104.91196228578761)",Non Rice
07/09/2022,0.3655323,0.03926308,0.3686837,"(10.473895098167096, 104.91196228578761)",Non Rice
