image_taken,VV,VH,RVI,location,Class_of_Land
22/01/2022,0.16535522,0.051887996,0.8335209,"(10.477528928804377, 104.91150805695796)",Non Rice
09/01/2022,0.29217696,0.0738686,0.7211741,"(10.477074699974716, 104.91150805695796)",Non Rice
10/01/2022,0.116519794,0.02080513,0.55822104,"(10.477074699974716, 104.91150805695796)",Non Rice
21/01/2022,0.32593185,0.07944069,0.70288604,"(10.477074699974716, 104.91150805695796)",Non Rice
22/01/2022,0.13463543,0.033552494,0.7139573,"(10.477074699974716, 104.91150805695796)",Non Rice
09/01/2022,0.25761694,0.05920438,0.67403036,"(10.476620471145058, 104.91150805695796)",Non Rice
10/01/2022,0.16349354,0.053192187,0.8529286,"(10.476620471145058, 104.91150805695796)",Non Rice
21/01/2022,0.33265898,0.077071615,0.6779638,"(10.476620471145058, 104.91150805695796)",Non Rice
22/01/2022,0.14485191,0.03603124,0.713024,"(10.476620471145058, 104.91150805695796)",Non Rice
09/01/2022,0.21145888,0.044529524,0.6323982,"(10.476166242315397, 104.91150805695796)",Non Rice
10/01/2022,0.30504355,0.087773286,0.7876225,"(10.476166242315397, 104.91150805695796)",Non Rice
21/01/2022,0.26846185,0.07714525,0.7869307,"(10.476166242315397, 104.91150805695796)",Non Rice
22/01/2022,0.29632616,0.08117465,0.762059,"(10.476166242315397, 104.91150805695796)",Non Rice
09/01/2022,0.15333737,0.031774044,0.6248945,"(10.475712013485737, 104.91150805695796)",Non Rice
10/01/2022,0.26957235,0.07801895,0.79066855,"(10.475712013485737, 104.91150805695796)",Non Rice
21/01/2022,0.10063773,0.03427197,0.87763673,"(10.475712013485737, 104.91150805695796)",Non Rice
22/01/2022,0.4720664,0.08698581,0.57191485,"(10.475712013485737, 104.91150805695796)",Non Rice
09/01/2022,0.23943621,0.04783933,0.6081238,"(10.475257784656076, 104.91150805695796)",Non Rice
10/01/2022,0.30094332,0.05293809,0.5518029,"(10.475257784656076, 104.91150805695796)",Non Rice
21/01/2022,0.21199495,0.039366674,0.5753115,"(10.475257784656076, 104.91150805695796)",Non Rice
22/01/2022,0.35388452,0.056375332,0.5104949,"(10.475257784656076, 104.91150805695796)",Non Rice
09/01/2022,0.29920864,0.04882077,0.5202688,"(10.474803555826417, 104.91150805695796)",Non Rice
10/01/2022,0.24679591,0.035768125,0.47320557,"(10.474803555826417, 104.91150805695796)",Non Rice
21/01/2022,0.22229728,0.043729283,0.60105187,"(10.474803555826417, 104.91150805695796)",Non Rice
22/01/2022,0.20334807,0.042775474,0.6318953,"(10.474803555826417, 104.91150805695796)",Non Rice
09/01/2022,0.12380747,0.023468016,0.58440524,"(10.474349326996757, 104.91150805695796)",Non Rice
10/01/2022,0.35996976,0.061667163,0.5405539,"(10.474349326996757, 104.91150805695796)",Non Rice
21/01/2022,0.18638583,0.03633592,0.5969785,"(10.474349326996757, 104.91150805695796)",Non Rice
22/01/2022,0.18900356,0.044111762,0.6815429,"(10.474349326996757, 104.91150805695796)",Non Rice
09/01/2022,0.1502053,0.021716062,0.47226843,"(10.473895098167096, 104.91150805695796)",Non Rice
10/01/2022,0.48381507,0.088027,0.56637156,"(10.473895098167096, 104.91150805695796)",Non Rice
21/01/2022,0.113260016,0.030134488,0.7470736,"(10.473895098167096, 104.91150805695796)",Non Rice
22/01/2022,0.36521074,0.08181637,0.66171527,"(10.473895098167096, 104.91150805695796)",Non Rice
09/01/2022,0.08779413,0.034857664,0.9617898,"(10.473440869337438, 104.91150805695796)",Non Rice
10/01/2022,0.31215346,0.062209327,0.60696065,"(10.473440869337438, 104.91150805695796)",Non Rice
21/01/2022,0.15076846,0.026804399,0.55636066,"(10.473440869337438, 104.91150805695796)",Non Rice
22/01/2022,0.31232435,0.100718066,0.84816104,"(10.473440869337438, 104.91150805695796)",Non Rice
09/01/2022,0.11234954,0.023805844,0.6352973,"(10.472986640507777, 104.91150805695796)",Non Rice
10/01/2022,0.42811123,0.06897998,0.5151186,"(10.472986640507777, 104.91150805695796)",Non Rice
21/01/2022,0.122208476,0.030679487,0.71762705,"(10.472986640507777, 104.91150805695796)",Non Rice
22/01/2022,0.3520929,0.052523814,0.48437214,"(10.472986640507777, 104.91150805695796)",Non Rice
09/01/2022,0.12880865,0.03595507,0.771792,"(10.472532411678117, 104.91150805695796)",Non Rice
10/01/2022,0.26025903,0.071515076,0.76365423,"(10.472532411678117, 104.91150805695796)",Non Rice
21/01/2022,0.11304246,0.029381681,0.7351603,"(10.472532411678117, 104.91150805695796)",Non Rice
22/01/2022,0.279987,0.063190244,0.66527504,"(10.472532411678117, 104.91150805695796)",Non Rice
09/01/2022,0.14886016,0.05023288,0.8726763,"(10.472078182848456, 104.91150805695796)",Non Rice
10/01/2022,0.31206903,0.06180908,0.6041469,"(10.472078182848456, 104.91150805695796)",Non Rice
21/01/2022,0.16535756,0.041017655,0.7116338,"(10.472078182848456, 104.91150805695796)",Non Rice
22/01/2022,0.24625172,0.058806717,0.6927907,"(10.472078182848456, 104.91150805695796)",Non Rice
09/01/2022,0.19591263,0.0792115,0.9718213,"(10.471623954018797, 104.91150805695796)",Non Rice
10/01/2022,0.2181967,0.060518835,0.7684805,"(10.471623954018797, 104.91150805695796)",Non Rice
21/01/2022,0.17071526,0.06080489,0.9020934,"(10.471623954018797, 104.91150805695796)",Non Rice
22/01/2022,0.27467847,0.07345326,0.74966633,"(10.471623954018797, 104.91150805695796)",Non Rice
09/01/2022,0.30183747,0.07158122,0.6893688,"(10.481616988271316, 104.91196228578761)",Non Rice
10/01/2022,0.17426543,0.04145372,0.69086957,"(10.481616988271316, 104.91196228578761)",Non Rice
21/01/2022,0.27853692,0.10336883,0.924606,"(10.481616988271316, 104.91196228578761)",Non Rice
22/01/2022,0.19501361,0.040953092,0.63110703,"(10.481616988271316, 104.91196228578761)",Non Rice
09/01/2022,0.25617868,0.060396172,0.6864775,"(10.481162759441657, 104.91196228578761)",Non Rice
10/01/2022,0.24458678,0.046325937,0.5840589,"(10.481162759441657, 104.91196228578761)",Non Rice
21/01/2022,0.1727644,0.066566385,0.94524467,"(10.481162759441657, 104.91196228578761)",Non Rice
22/01/2022,0.17041391,0.04727846,0.7686188,"(10.481162759441657, 104.91196228578761)",Non Rice
09/01/2022,0.20068136,0.05911571,0.7999541,"(10.480708530611997, 104.91196228578761)",Non Rice
10/01/2022,0.16488339,0.05403701,0.8568611,"(10.480708530611997, 104.91196228578761)",Non Rice
21/01/2022,0.2553257,0.062008195,0.70110273,"(10.480708530611997, 104.91196228578761)",Non Rice
22/01/2022,0.14433636,0.06694712,1.047566,"(10.480708530611997, 104.91196228578761)",Non Rice
09/01/2022,0.14989397,0.044045195,0.79864234,"(10.480254301782336, 104.91196228578761)",Non Rice
10/01/2022,0.19260004,0.057973966,0.8113667,"(10.480254301782336, 104.91196228578761)",Non Rice
21/01/2022,0.19881348,0.048472486,0.7030384,"(10.480254301782336, 104.91196228578761)",Non Rice
22/01/2022,0.15329294,0.046862736,0.8195904,"(10.480254301782336, 104.91196228578761)",Non Rice
09/01/2022,0.16891614,0.045888204,0.75776064,"(10.479800072952678, 104.91196228578761)",Non Rice
10/01/2022,0.30488822,0.051955182,0.5383226,"(10.479800072952678, 104.91196228578761)",Non Rice
21/01/2022,0.2582167,0.050521206,0.5986058,"(10.479800072952678, 104.91196228578761)",Non Rice
22/01/2022,0.188586,0.08626733,1.0399431,"(10.479800072952678, 104.91196228578761)",Non Rice
09/01/2022,0.30035403,0.07527497,0.7167845,"(10.479345844123017, 104.91196228578761)",Non Rice
10/01/2022,0.19421321,0.051696457,0.7473031,"(10.479345844123017, 104.91196228578761)",Non Rice
21/01/2022,0.21850646,0.054255784,0.7121341,"(10.479345844123017, 104.91196228578761)",Non Rice
22/01/2022,0.17110886,0.05254215,0.8219545,"(10.479345844123017, 104.91196228578761)",Non Rice
09/01/2022,0.25889388,0.06922415,0.74960655,"(10.478891615293357, 104.91196228578761)",Non Rice
10/01/2022,0.09896287,0.034328204,0.8876578,"(10.478891615293357, 104.91196228578761)",Non Rice
21/01/2022,0.20318146,0.0742679,0.9162786,"(10.478891615293357, 104.91196228578761)",Non Rice
22/01/2022,0.19264501,0.03289292,0.53915286,"(10.478891615293357, 104.91196228578761)",Non Rice
09/01/2022,0.2011795,0.06809417,0.87432104,"(10.478437386463696, 104.91196228578761)",Non Rice
10/01/2022,0.12037686,0.03834936,0.8416211,"(10.478437386463696, 104.91196228578761)",Non Rice
21/01/2022,0.18215413,0.06722104,0.9215203,"(10.478437386463696, 104.91196228578761)",Non Rice
22/01/2022,0.22134158,0.044452373,0.6104763,"(10.478437386463696, 104.91196228578761)",Non Rice
09/01/2022,0.31005383,0.10414916,0.87019074,"(10.477983157634037, 104.91196228578761)",Non Rice
10/01/2022,0.15743697,0.029314913,0.5765069,"(10.477983157634037, 104.91196228578761)",Non Rice
21/01/2022,0.28331706,0.074856065,0.7435049,"(10.477983157634037, 104.91196228578761)",Non Rice
22/01/2022,0.16175844,0.0423019,0.7382703,"(10.477983157634037, 104.91196228578761)",Non Rice
09/01/2022,0.26319525,0.07276389,0.7668055,"(10.477528928804377, 104.91196228578761)",Non Rice
10/01/2022,0.20323984,0.041254383,0.6153633,"(10.477528928804377, 104.91196228578761)",Non Rice
21/01/2022,0.22683178,0.050526388,0.6589747,"(10.477528928804377, 104.91196228578761)",Non Rice
22/01/2022,0.18960327,0.044237632,0.68138736,"(10.477528928804377, 104.91196228578761)",Non Rice
09/01/2022,0.20451416,0.050175887,0.7061529,"(10.477074699974716, 104.91196228578761)",Non Rice
10/01/2022,0.17798625,0.033167697,0.57685906,"(10.477074699974716, 104.91196228578761)",Non Rice
21/01/2022,0.25213897,0.05052668,0.6094752,"(10.477074699974716, 104.91196228578761)",Non Rice
22/01/2022,0.24225882,0.050165243,0.6245728,"(10.477074699974716, 104.91196228578761)",Non Rice
09/01/2022,0.3134672,0.07268707,0.6783783,"(10.476620471145058, 104.91196228578761)",Non Rice
10/01/2022,0.20539923,0.06423097,0.83167017,"(10.476620471145058, 104.91196228578761)",Non Rice
21/01/2022,0.38884723,0.08120203,0.62849426,"(10.476620471145058, 104.91196228578761)",Non Rice
22/01/2022,0.20079312,0.05291381,0.74217266,"(10.476620471145058, 104.91196228578761)",Non Rice
09/01/2022,0.39347962,0.09472551,0.69676214,"(10.476166242315397, 104.91196228578761)",Non Rice
10/01/2022,0.16320282,0.040005397,0.70571685,"(10.476166242315397, 104.91196228578761)",Non Rice
21/01/2022,0.39580852,0.10450484,0.74314886,"(10.476166242315397, 104.91196228578761)",Non Rice
22/01/2022,0.1908602,0.037440766,0.5997922,"(10.476166242315397, 104.91196228578761)",Non Rice
09/01/2022,0.27784076,0.072036475,0.7339,"(10.475712013485737, 104.91196228578761)",Non Rice
10/01/2022,0.2844426,0.058356266,0.6202771,"(10.475712013485737, 104.91196228578761)",Non Rice
21/01/2022,0.22654496,0.048919518,0.6442004,"(10.475712013485737, 104.91196228578761)",Non Rice
22/01/2022,0.18988177,0.05541418,0.7950363,"(10.475712013485737, 104.91196228578761)",Non Rice
09/01/2022,0.2699055,0.0673961,0.7149456,"(10.475257784656076, 104.91196228578761)",Non Rice
10/01/2022,0.2559422,0.055062894,0.6424491,"(10.475257784656076, 104.91196228578761)",Non Rice
21/01/2022,0.2981363,0.039293785,0.43784013,"(10.475257784656076, 104.91196228578761)",Non Rice
22/01/2022,0.18893681,0.04799056,0.7235212,"(10.475257784656076, 104.91196228578761)",Non Rice
09/01/2022,0.12630223,0.037263904,0.8007811,"(10.474803555826417, 104.91196228578761)",Non Rice
10/01/2022,0.2879857,0.051926255,0.5624485,"(10.474803555826417, 104.91196228578761)",Non Rice
21/01/2022,0.120023124,0.022242151,0.57440853,"(10.474803555826417, 104.91196228578761)",Non Rice
22/01/2022,0.2085918,0.056726564,0.7583054,"(10.474803555826417, 104.91196228578761)",Non Rice
09/01/2022,0.0893439,0.04068138,1.0374005,"(10.474349326996757, 104.91196228578761)",Non Rice
10/01/2022,0.24554758,0.056063604,0.67086893,"(10.474349326996757, 104.91196228578761)",Non Rice
21/01/2022,0.106846504,0.029425234,0.7648061,"(10.474349326996757, 104.91196228578761)",Non Rice
22/01/2022,0.32155067,0.065643616,0.61799335,"(10.474349326996757, 104.91196228578761)",Non Rice
09/01/2022,0.13778515,0.042823687,0.8283936,"(10.473895098167096, 104.91196228578761)",Non Rice
10/01/2022,0.23309726,0.047936417,0.62137914,"(10.473895098167096, 104.91196228578761)",Non Rice
21/01/2022,0.13112777,0.043608632,0.8647781,"(10.473895098167096, 104.91196228578761)",Non Rice
22/01/2022,0.2509513,0.068859704,0.7629214,"(10.473895098167096, 104.91196228578761)",Non Rice
09/01/2022,0.13707583,0.049635407,0.9111216,"(10.473440869337438, 104.91196228578761)",Non Rice
10/01/2022,0.22180708,0.031860653,0.4697908,"(10.473440869337438, 104.91196228578761)",Non Rice
21/01/2022,0.11428009,0.054155327,1.0593423,"(10.473440869337438, 104.91196228578761)",Non Rice
22/01/2022,0.2179036,0.0490623,0.66413504,"(10.473440869337438, 104.91196228578761)",Non Rice
09/01/2022,0.1292109,0.04027731,0.8299668,"(10.472986640507777, 104.91196228578761)",Non Rice
10/01/2022,0.21739693,0.023856519,0.37547708,"(10.472986640507777, 104.91196228578761)",Non Rice
21/01/2022,0.1415906,0.04356122,0.82297236,"(10.472986640507777, 104.91196228578761)",Non Rice
22/01/2022,0.12509513,0.031401012,0.7175768,"(10.472986640507777, 104.91196228578761)",Non Rice
09/01/2022,0.25746688,0.08129355,0.836831,"(10.472532411678117, 104.91196228578761)",Non Rice
10/01/2022,0.14487381,0.04717319,0.853373,"(10.472532411678117, 104.91196228578761)",Non Rice
21/01/2022,0.25827456,0.065160714,0.72012115,"(10.472532411678117, 104.91196228578761)",Non Rice
22/01/2022,0.22020338,0.03840343,0.548128,"(10.472532411678117, 104.91196228578761)",Non Rice
09/01/2022,0.20192769,0.06799473,0.8715147,"(10.472078182848456, 104.91196228578761)",Non Rice
10/01/2022,0.23722428,0.05128856,0.64478123,"(10.472078182848456, 104.91196228578761)",Non Rice
21/01/2022,0.16069144,0.056117196,0.8913278,"(10.472078182848456, 104.91196228578761)",Non Rice
22/01/2022,0.23384349,0.068884924,0.79995775,"(10.472078182848456, 104.91196228578761)",Non Rice
09/01/2022,0.16756323,0.05882884,0.89422715,"(10.471623954018797, 104.91196228578761)",Non Rice
10/01/2022,0.22952539,0.04939207,0.6425679,"(10.471623954018797, 104.91196228578761)",Non Rice
21/01/2022,0.20352203,0.044365752,0.64868057,"(10.471623954018797, 104.91196228578761)",Non Rice
22/01/2022,0.2083816,0.060319383,0.7907563,"(10.471623954018797, 104.91196228578761)",Non Rice
09/01/2022,0.16034377,0.065801054,0.980029,"(10.471169725189137, 104.91196228578761)",Non Rice
10/01/2022,0.24937606,0.075612865,0.81523013,"(10.471169725189137, 104.91196228578761)",Non Rice
21/01/2022,0.23824684,0.045322865,0.58600485,"(10.471169725189137, 104.91196228578761)",Non Rice
22/01/2022,0.2170935,0.048032403,0.65575176,"(10.471169725189137, 104.91196228578761)",Non Rice
09/01/2022,0.2101301,0.07098034,0.8732262,"(10.470715496359476, 104.91196228578761)",Non Rice
10/01/2022,0.41378054,0.047481135,0.3899824,"(10.470715496359476, 104.91196228578761)",Non Rice
21/01/2022,0.25876966,0.043815438,0.5356394,"(10.470715496359476, 104.91196228578761)",Non Rice
22/01/2022,0.1765608,0.058645103,0.8641051,"(10.470715496359476, 104.91196228578761)",Non Rice
09/01/2022,0.2016352,0.04629344,0.67355424,"(10.470261267529818, 104.91196228578761)",Non Rice
10/01/2022,0.24058045,0.058427997,0.70110965,"(10.470261267529818, 104.91196228578761)",Non Rice
21/01/2022,0.15427916,0.037381895,0.6999615,"(10.470261267529818, 104.91196228578761)",Non Rice
22/01/2022,0.22208467,0.050459333,0.6685068,"(10.470261267529818, 104.91196228578761)",Non Rice
09/01/2022,0.1761362,0.063114256,0.9053836,"(10.469807038700157, 104.91196228578761)",Non Rice
10/01/2022,0.23669034,0.07782403,0.85862434,"(10.469807038700157, 104.91196228578761)",Non Rice
21/01/2022,0.26156697,0.04820214,0.57195336,"(10.469807038700157, 104.91196228578761)",Non Rice
22/01/2022,0.26086336,0.047031607,0.5624093,"(10.469807038700157, 104.91196228578761)",Non Rice
09/01/2022,0.18015516,0.071159706,0.9589373,"(10.469352809870497, 104.91196228578761)",Non Rice
10/01/2022,0.23431696,0.035160113,0.4866642,"(10.469352809870497, 104.91196228578761)",Non Rice
21/01/2022,0.28686956,0.050080203,0.5485555,"(10.469352809870497, 104.91196228578761)",Non Rice
22/01/2022,0.17765966,0.029908955,0.53322816,"(10.469352809870497, 104.91196228578761)",Non Rice
09/01/2022,0.23424016,0.07322667,0.83150053,"(10.468898581040836, 104.91196228578761)",Non Rice
10/01/2022,0.23037007,0.04151033,0.5621631,"(10.468898581040836, 104.91196228578761)",Non Rice
21/01/2022,0.19025095,0.07758823,0.97658056,"(10.468898581040836, 104.91196228578761)",Non Rice
22/01/2022,0.24477014,0.053417988,0.64921904,"(10.468898581040836, 104.91196228578761)",Non Rice
09/01/2022,0.25742874,0.054078735,0.63126594,"(10.468444352211177, 104.91196228578761)",Non Rice
10/01/2022,0.13298327,0.039374188,0.80264777,"(10.468444352211177, 104.91196228578761)",Non Rice
21/01/2022,0.24522766,0.048950262,0.60769355,"(10.468444352211177, 104.91196228578761)",Non Rice
22/01/2022,0.2189055,0.047721673,0.64870524,"(10.468444352211177, 104.91196228578761)",Non Rice
09/01/2022,0.218933,0.06391858,0.79525214,"(10.467990123381517, 104.91196228578761)",Non Rice
10/01/2022,0.2521337,0.03569528,0.4642848,"(10.467990123381517, 104.91196228578761)",Non Rice
21/01/2022,0.29127327,0.06418413,0.6538176,"(10.467990123381517, 104.91196228578761)",Non Rice
22/01/2022,0.19760433,0.05796424,0.7977324,"(10.467990123381517, 104.91196228578761)",Non Rice
09/01/2022,0.3181719,0.07633969,0.695107,"(10.467535894551856, 104.91196228578761)",Non Rice
10/01/2022,0.25655863,0.05149413,0.61020166,"(10.467535894551856, 104.91196228578761)",Non Rice
21/01/2022,0.3030958,0.04476173,0.48045722,"(10.467535894551856, 104.91196228578761)",Non Rice
22/01/2022,0.20117778,0.054012693,0.751708,"(10.467535894551856, 104.91196228578761)",Non Rice
09/01/2022,0.19533914,0.06408121,0.8573917,"(10.467081665722198, 104.91196228578761)",Non Rice
10/01/2022,0.16105443,0.053286936,0.8620016,"(10.467081665722198, 104.91196228578761)",Non Rice
21/01/2022,0.1945457,0.05638842,0.79144573,"(10.467081665722198, 104.91196228578761)",Non Rice
22/01/2022,0.20015605,0.044938635,0.6627708,"(10.467081665722198, 104.91196228578761)",Non Rice
09/01/2022,0.19633421,0.0491202,0.7159156,"(10.466627436892537, 104.91196228578761)",Non Rice
10/01/2022,0.23938304,0.054469302,0.66921365,"(10.466627436892537, 104.91196228578761)",Non Rice
21/01/2022,0.20049447,0.05917879,0.8010071,"(10.466627436892537, 104.91196228578761)",Non Rice
22/01/2022,0.32339323,0.04372724,0.44716173,"(10.466627436892537, 104.91196228578761)",Non Rice
09/01/2022,0.20596348,0.0641869,0.8298377,"(10.466173208062877, 104.91196228578761)",Non Rice
10/01/2022,0.14905374,0.02924577,0.5998868,"(10.466173208062877, 104.91196228578761)",Non Rice
21/01/2022,0.2585868,0.071618915,0.7677398,"(10.466173208062877, 104.91196228578761)",Non Rice
22/01/2022,0.10601295,0.040070888,0.9346848,"(10.466173208062877, 104.91196228578761)",Non Rice
09/01/2022,0.3673458,0.10076633,0.76276034,"(10.465718979233216, 104.91196228578761)",Non Rice
10/01/2022,0.11957394,0.045815237,0.94216627,"(10.465718979233216, 104.91196228578761)",Non Rice
21/01/2022,0.33258602,0.08579889,0.7313573,"(10.465718979233216, 104.91196228578761)",Non Rice
22/01/2022,0.10974404,0.033251952,0.8148577,"(10.465718979233216, 104.91196228578761)",Non Rice
09/01/2022,0.4010847,0.09509231,0.6892369,"(10.465264750403557, 104.91196228578761)",Non Rice
10/01/2022,0.16759516,0.052756198,0.83520025,"(10.465264750403557, 104.91196228578761)",Non Rice
21/01/2022,0.43714434,0.06713817,0.49582794,"(10.465264750403557, 104.91196228578761)",Non Rice
22/01/2022,0.15812849,0.05216306,0.86039007,"(10.465264750403557, 104.91196228578761)",Non Rice
09/01/2022,0.28919908,0.05118617,0.55444056,"(10.464810521573897, 104.91196228578761)",Non Rice
10/01/2022,0.21130627,0.07070082,0.86806166,"(10.464810521573897, 104.91196228578761)",Non Rice
21/01/2022,0.30255228,0.053073935,0.5506185,"(10.464810521573897, 104.91196228578761)",Non Rice
22/01/2022,0.19905832,0.059621744,0.8087427,"(10.464810521573897, 104.91196228578761)",Non Rice
09/01/2022,0.2868379,0.07470674,0.7361989,"(10.464356292744236, 104.91196228578761)",Non Rice
10/01/2022,0.24055187,0.06485646,0.7538698,"(10.464356292744236, 104.91196228578761)",Non Rice
21/01/2022,0.24814248,0.086949684,0.89316595,"(10.464356292744236, 104.91196228578761)",Non Rice
22/01/2022,0.18783715,0.06436013,0.8809618,"(10.464356292744236, 104.91196228578761)",Non Rice
09/01/2022,0.42078415,0.080535285,0.5887136,"(10.463902063914578, 104.91196228578761)",Non Rice
10/01/2022,0.18360195,0.027068496,0.4797968,"(10.463902063914578, 104.91196228578761)",Non Rice
21/01/2022,0.3036847,0.07729455,0.7245499,"(10.463902063914578, 104.91196228578761)",Non Rice
22/01/2022,0.19502944,0.03571411,0.56918776,"(10.463902063914578, 104.91196228578761)",Non Rice
09/01/2022,0.6297374,0.12547575,0.6068694,"(10.463447835084917, 104.91196228578761)",Non Rice
10/01/2022,0.16486698,0.028520875,0.54468554,"(10.463447835084917, 104.91196228578761)",Non Rice
21/01/2022,0.5176263,0.101118006,0.5979017,"(10.463447835084917, 104.91196228578761)",Non Rice
22/01/2022,0.110920236,0.0329207,0.80391604,"(10.463447835084917, 104.91196228578761)",Non Rice
09/01/2022,0.6372525,0.10724786,0.5330979,"(10.462993606255257, 104.91196228578761)",Non Rice
10/01/2022,0.17097549,0.03497018,0.6188648,"(10.462993606255257, 104.91196228578761)",Non Rice
21/01/2022,0.48115146,0.12612098,0.73945695,"(10.462993606255257, 104.91196228578761)",Non Rice
22/01/2022,0.13885605,0.041769214,0.8110189,"(10.462993606255257, 104.91196228578761)",Non Rice
09/01/2022,0.45410812,0.08649388,0.58655477,"(10.462539377425596, 104.91196228578761)",Non Rice
10/01/2022,0.16992988,0.059434917,0.8921675,"(10.462539377425596, 104.91196228578761)",Non Rice
21/01/2022,0.336577,0.10777139,0.8443456,"(10.462539377425596, 104.91196228578761)",Non Rice
22/01/2022,0.17450581,0.044189706,0.72198176,"(10.462539377425596, 104.91196228578761)",Non Rice
09/01/2022,0.3536054,0.07161051,0.61430204,"(10.462085148595937, 104.91196228578761)",Non Rice
10/01/2022,0.2619994,0.046895716,0.55927676,"(10.462085148595937, 104.91196228578761)",Non Rice
21/01/2022,0.2573025,0.062101934,0.6980326,"(10.462085148595937, 104.91196228578761)",Non Rice
22/01/2022,0.20890115,0.064548254,0.8252764,"(10.462085148595937, 104.91196228578761)",Non Rice
09/01/2022,0.18388742,0.043143444,0.68410605,"(10.461630919766277, 104.91196228578761)",Non Rice
10/01/2022,0.2233385,0.048704572,0.64886594,"(10.461630919766277, 104.91196228578761)",Non Rice
21/01/2022,0.162009,0.05950508,0.91892827,"(10.461630919766277, 104.91196228578761)",Non Rice
22/01/2022,0.17066845,0.038245164,0.6618552,"(10.461630919766277, 104.91196228578761)",Non Rice
09/01/2022,0.18278319,0.061333187,0.8696176,"(10.461176690936616, 104.91196228578761)",Non Rice
10/01/2022,0.11946721,0.049256817,0.9826192,"(10.461176690936616, 104.91196228578761)",Non Rice
21/01/2022,0.21736288,0.06948677,0.8434771,"(10.461176690936616, 104.91196228578761)",Non Rice
22/01/2022,0.13644868,0.037155308,0.75897247,"(10.461176690936616, 104.91196228578761)",Non Rice
09/01/2022,0.16138874,0.06177722,0.941636,"(10.460722462106958, 104.91196228578761)",Non Rice
10/01/2022,0.124289155,0.022156674,0.5575267,"(10.460722462106958, 104.91196228578761)",Non Rice
21/01/2022,0.20888758,0.053797696,0.73051035,"(10.460722462106958, 104.91196228578761)",Non Rice
22/01/2022,0.14252712,0.03482292,0.704088,"(10.460722462106958, 104.91196228578761)",Non Rice
09/01/2022,0.119574405,0.051788762,1.009807,"(10.460268233277297, 104.91196228578761)",Non Rice
10/01/2022,0.12912568,0.040104073,0.8280178,"(10.460268233277297, 104.91196228578761)",Non Rice
21/01/2022,0.14565724,0.03131165,0.64207625,"(10.460268233277297, 104.91196228578761)",Non Rice
22/01/2022,0.13657342,0.036691617,0.75204444,"(10.460268233277297, 104.91196228578761)",Non Rice
09/01/2022,0.19926758,0.0474921,0.69181246,"(10.459814004447637, 104.91196228578761)",Non Rice
10/01/2022,0.13739362,0.039587133,0.78833026,"(10.459814004447637, 104.91196228578761)",Non Rice
21/01/2022,0.22444081,0.04667806,0.6265909,"(10.459814004447637, 104.91196228578761)",Non Rice
22/01/2022,0.21699475,0.056043345,0.73193717,"(10.459814004447637, 104.91196228578761)",Non Rice
09/01/2022,0.22846,0.050495695,0.6552644,"(10.459359775617976, 104.91196228578761)",Non Rice
10/01/2022,0.122798294,0.050261203,0.978579,"(10.459359775617976, 104.91196228578761)",Non Rice
21/01/2022,0.19873954,0.049337808,0.712035,"(10.459359775617976, 104.91196228578761)",Non Rice
22/01/2022,0.23666257,0.04086177,0.543864,"(10.459359775617976, 104.91196228578761)",Non Rice
09/01/2022,0.3144638,0.061497614,0.59839594,"(10.458905546788317, 104.91196228578761)",Non Rice
10/01/2022,0.14633423,0.066497125,1.0362927,"(10.458905546788317, 104.91196228578761)",Non Rice
21/01/2022,0.17508693,0.050071605,0.7844147,"(10.458905546788317, 104.91196228578761)",Non Rice
22/01/2022,0.14732064,0.04617163,0.83285916,"(10.458905546788317, 104.91196228578761)",Non Rice
09/01/2022,0.16036211,0.03505544,0.6500113,"(10.482071217100977, 104.91241651461723)",Non Rice
10/01/2022,0.22108938,0.05802103,0.7400573,"(10.482071217100977, 104.91241651461723)",Non Rice
21/01/2022,0.1771638,0.041527823,0.6836572,"(10.482071217100977, 104.91241651461723)",Non Rice
22/01/2022,0.20497079,0.06309072,0.8232272,"(10.482071217100977, 104.91241651461723)",Non Rice
09/01/2022,0.12192684,0.042396985,0.88898367,"(10.481616988271316, 104.91241651461723)",Non Rice
10/01/2022,0.23928286,0.064416125,0.7530874,"(10.481616988271316, 104.91241651461723)",Non Rice
21/01/2022,0.14843197,0.034648456,0.68162376,"(10.481616988271316, 104.91241651461723)",Non Rice
22/01/2022,0.2966719,0.06921606,0.68136984,"(10.481616988271316, 104.91241651461723)",Non Rice
09/01/2022,0.23039378,0.03308947,0.46973798,"(10.481162759441657, 104.91241651461723)",Non Rice
10/01/2022,0.23411949,0.0719096,0.8220942,"(10.481162759441657, 104.91241651461723)",Non Rice
21/01/2022,0.19256641,0.045104284,0.6832893,"(10.481162759441657, 104.91241651461723)",Non Rice
22/01/2022,0.21051355,0.062648736,0.8053436,"(10.481162759441657, 104.91241651461723)",Non Rice
09/01/2022,0.2193184,0.0684719,0.83079845,"(10.480708530611997, 104.91241651461723)",Non Rice
10/01/2022,0.18338509,0.053316228,0.7930497,"(10.480708530611997, 104.91241651461723)",Non Rice
21/01/2022,0.31886366,0.068681374,0.6430107,"(10.480708530611997, 104.91241651461723)",Non Rice
22/01/2022,0.26440454,0.04650023,0.55170697,"(10.480708530611997, 104.91241651461723)",Non Rice
09/01/2022,0.2972194,0.06707207,0.66522235,"(10.480254301782336, 104.91241651461723)",Non Rice
