image_taken,VV,VH,RVI,location,Class_of_Land
22/03/2022,0.38914144,0.063171,0.51817167,"(10.477074699974716, 104.91150805695796)",Non Rice
23/03/2022,0.14937904,0.045895718,0.8222574,"(10.477074699974716, 104.91150805695796)",Non Rice
10/03/2022,0.1872714,0.06906203,0.9211433,"(10.476620471145058, 104.91150805695796)",Non Rice
11/03/2022,0.16529466,0.059647262,0.9092311,"(10.476620471145058, 104.91150805695796)",Non Rice
22/03/2022,0.27649456,0.06440587,0.68059295,"(10.476620471145058, 104.91150805695796)",Non Rice
23/03/2022,0.20400344,0.04292464,0.63201827,"(10.476620471145058, 104.91150805695796)",Non Rice
10/03/2022,0.24983574,0.05877375,0.68542,"(10.476166242315397, 104.91150805695796)",Non Rice
11/03/2022,0.2600995,0.054142985,0.6270102,"(10.476166242315397, 104.91150805695796)",Non Rice
22/03/2022,0.17323543,0.06816735,0.95684445,"(10.476166242315397, 104.91150805695796)",Non Rice
23/03/2022,0.46575183,0.123225294,0.74419975,"(10.476166242315397, 104.91150805695796)",Non Rice
10/03/2022,0.19249508,0.059966166,0.8296291,"(10.475712013485737, 104.91150805695796)",Non Rice
11/03/2022,0.43060538,0.097438715,0.6665396,"(10.475712013485737, 104.91150805695796)",Non Rice
22/03/2022,0.18798167,0.054143406,0.7881406,"(10.475712013485737, 104.91150805695796)",Non Rice
23/03/2022,0.66336083,0.11801859,0.55666304,"(10.475712013485737, 104.91150805695796)",Non Rice
10/03/2022,0.2916979,0.06651553,0.6702501,"(10.475257784656076, 104.91150805695796)",Non Rice
11/03/2022,0.1492159,0.08381473,1.1512465,"(10.475257784656076, 104.91150805695796)",Non Rice
22/03/2022,0.22207123,0.07481049,0.8717529,"(10.475257784656076, 104.91150805695796)",Non Rice
23/03/2022,0.29233214,0.10159851,0.88870156,"(10.475257784656076, 104.91150805695796)",Non Rice
10/03/2022,0.21677308,0.054653116,0.71978027,"(10.474803555826417, 104.91150805695796)",Non Rice
11/03/2022,0.17846522,0.034444023,0.5924598,"(10.474803555826417, 104.91150805695796)",Non Rice
22/03/2022,0.25708178,0.05087328,0.6037461,"(10.474803555826417, 104.91150805695796)",Non Rice
23/03/2022,0.21629038,0.0632921,0.7964585,"(10.474803555826417, 104.91150805695796)",Non Rice
10/03/2022,0.11023166,0.04896004,1.0237038,"(10.474349326996757, 104.91150805695796)",Non Rice
11/03/2022,0.18390395,0.057249546,0.8292533,"(10.474349326996757, 104.91150805695796)",Non Rice
22/03/2022,0.15889792,0.05302122,0.86658967,"(10.474349326996757, 104.91150805695796)",Non Rice
23/03/2022,0.45852968,0.07030455,0.49516258,"(10.474349326996757, 104.91150805695796)",Non Rice
10/03/2022,0.06363625,0.02069184,0.852615,"(10.473895098167096, 104.91150805695796)",Non Rice
11/03/2022,0.4263782,0.03853635,0.31751803,"(10.473895098167096, 104.91150805695796)",Non Rice
22/03/2022,0.090348504,0.025874894,0.78516096,"(10.473895098167096, 104.91150805695796)",Non Rice
23/03/2022,0.35855374,0.12396796,0.8858726,"(10.473895098167096, 104.91150805695796)",Non Rice
10/03/2022,0.1058212,0.030928118,0.79581493,"(10.473440869337438, 104.91150805695796)",Non Rice
11/03/2022,0.26123804,0.06480571,0.7116683,"(10.473440869337438, 104.91150805695796)",Non Rice
22/03/2022,0.12878019,0.044220056,0.8821323,"(10.473440869337438, 104.91150805695796)",Non Rice
23/03/2022,0.23687848,0.085063,0.9065632,"(10.473440869337438, 104.91150805695796)",Non Rice
10/03/2022,0.13064829,0.035708997,0.76089865,"(10.472986640507777, 104.91150805695796)",Non Rice
11/03/2022,0.33550364,0.11045529,0.85931593,"(10.472986640507777, 104.91150805695796)",Non Rice
22/03/2022,0.1413048,0.031757135,0.66325027,"(10.472986640507777, 104.91150805695796)",Non Rice
23/03/2022,0.22763056,0.124211475,1.1358354,"(10.472986640507777, 104.91150805695796)",Non Rice
10/03/2022,0.09672563,0.035839424,0.9237368,"(10.472532411678117, 104.91150805695796)",Non Rice
11/03/2022,0.31736165,0.04955509,0.5024284,"(10.472532411678117, 104.91150805695796)",Non Rice
22/03/2022,0.10489361,0.04029993,0.9436649,"(10.472532411678117, 104.91150805695796)",Non Rice
23/03/2022,0.32827026,0.058841813,0.55989516,"(10.472532411678117, 104.91150805695796)",Non Rice
10/03/2022,0.18004027,0.055742964,0.8263528,"(10.472078182848456, 104.91150805695796)",Non Rice
11/03/2022,0.30508602,0.06559614,0.6421654,"(10.472078182848456, 104.91150805695796)",Non Rice
22/03/2022,0.14226903,0.04124912,0.7916101,"(10.472078182848456, 104.91150805695796)",Non Rice
23/03/2022,0.303083,0.07356128,0.7007983,"(10.472078182848456, 104.91150805695796)",Non Rice
10/03/2022,0.2379886,0.05416811,0.6693572,"(10.471623954018797, 104.91150805695796)",Non Rice
11/03/2022,0.20227776,0.05549984,0.7628831,"(10.471623954018797, 104.91150805695796)",Non Rice
22/03/2022,0.22876246,0.05471327,0.69353956,"(10.471623954018797, 104.91150805695796)",Non Rice
23/03/2022,0.27433047,0.057761457,0.63233566,"(10.471623954018797, 104.91150805695796)",Non Rice
10/03/2022,0.26604337,0.05772761,0.64649165,"(10.481616988271316, 104.91196228578761)",Non Rice
11/03/2022,0.16722369,0.042097963,0.7190329,"(10.481616988271316, 104.91196228578761)",Non Rice
22/03/2022,0.21736339,0.07535955,0.8873733,"(10.481616988271316, 104.91196228578761)",Non Rice
23/03/2022,0.25708154,0.075923234,0.8012987,"(10.481616988271316, 104.91196228578761)",Non Rice
10/03/2022,0.20122088,0.055470265,0.7653153,"(10.481162759441657, 104.91196228578761)",Non Rice
11/03/2022,0.1884533,0.05474581,0.79262865,"(10.481162759441657, 104.91196228578761)",Non Rice
22/03/2022,0.21900535,0.07938928,0.91172266,"(10.481162759441657, 104.91196228578761)",Non Rice
23/03/2022,0.31938505,0.07948308,0.7132601,"(10.481162759441657, 104.91196228578761)",Non Rice
10/03/2022,0.25990483,0.07512062,0.78996825,"(10.480708530611997, 104.91196228578761)",Non Rice
11/03/2022,0.18683659,0.037154604,0.60597855,"(10.480708530611997, 104.91196228578761)",Non Rice
22/03/2022,0.19866353,0.06761947,0.8773557,"(10.480708530611997, 104.91196228578761)",Non Rice
23/03/2022,0.17471762,0.058601774,0.8693863,"(10.480708530611997, 104.91196228578761)",Non Rice
10/03/2022,0.22062412,0.052020833,0.6865428,"(10.480254301782336, 104.91196228578761)",Non Rice
11/03/2022,0.20759757,0.064463906,0.8279177,"(10.480254301782336, 104.91196228578761)",Non Rice
22/03/2022,0.15305808,0.057218492,0.92862034,"(10.480254301782336, 104.91196228578761)",Non Rice
23/03/2022,0.21763846,0.042945847,0.60245776,"(10.480254301782336, 104.91196228578761)",Non Rice
10/03/2022,0.20870918,0.052864976,0.72211534,"(10.479800072952678, 104.91196228578761)",Non Rice
11/03/2022,0.2293271,0.09204641,0.96778613,"(10.479800072952678, 104.91196228578761)",Non Rice
22/03/2022,0.19883978,0.074404046,0.92914313,"(10.479800072952678, 104.91196228578761)",Non Rice
23/03/2022,0.3742658,0.052308057,0.45943838,"(10.479800072952678, 104.91196228578761)",Non Rice
10/03/2022,0.2807204,0.072092876,0.7290745,"(10.479345844123017, 104.91196228578761)",Non Rice
11/03/2022,0.15286355,0.06664404,1.0134423,"(10.479345844123017, 104.91196228578761)",Non Rice
22/03/2022,0.17708829,0.10022941,1.1552706,"(10.479345844123017, 104.91196228578761)",Non Rice
23/03/2022,0.25969452,0.073057,0.77584183,"(10.479345844123017, 104.91196228578761)",Non Rice
10/03/2022,0.22753869,0.067749776,0.80561167,"(10.478891615293357, 104.91196228578761)",Non Rice
11/03/2022,0.1389799,0.040929675,0.79982114,"(10.478891615293357, 104.91196228578761)",Non Rice
22/03/2022,0.294057,0.12477541,0.9984914,"(10.478891615293357, 104.91196228578761)",Non Rice
23/03/2022,0.17380114,0.051190343,0.7998807,"(10.478891615293357, 104.91196228578761)",Non Rice
10/03/2022,0.19894262,0.044354957,0.6594159,"(10.478437386463696, 104.91196228578761)",Non Rice
11/03/2022,0.15550756,0.05281985,0.8762202,"(10.478437386463696, 104.91196228578761)",Non Rice
22/03/2022,0.27004611,0.07986926,0.8020733,"(10.478437386463696, 104.91196228578761)",Non Rice
23/03/2022,0.22997782,0.05780634,0.7182541,"(10.478437386463696, 104.91196228578761)",Non Rice
10/03/2022,0.23176882,0.06782761,0.796506,"(10.477983157634037, 104.91196228578761)",Non Rice
11/03/2022,0.16750966,0.03988799,0.6913792,"(10.477983157634037, 104.91196228578761)",Non Rice
22/03/2022,0.29720017,0.07396034,0.7132484,"(10.477983157634037, 104.91196228578761)",Non Rice
23/03/2022,0.20514959,0.048075907,0.6835364,"(10.477983157634037, 104.91196228578761)",Non Rice
10/03/2022,0.22290717,0.05080511,0.67002034,"(10.477528928804377, 104.91196228578761)",Non Rice
11/03/2022,0.17876297,0.06476517,0.9114158,"(10.477528928804377, 104.91196228578761)",Non Rice
22/03/2022,0.3045025,0.08130279,0.7488738,"(10.477528928804377, 104.91196228578761)",Non Rice
23/03/2022,0.25105843,0.055323742,0.6538283,"(10.477528928804377, 104.91196228578761)",Non Rice
10/03/2022,0.24577202,0.06715203,0.7607237,"(10.477074699974716, 104.91196228578761)",Non Rice
11/03/2022,0.20184545,0.05448407,0.7544684,"(10.477074699974716, 104.91196228578761)",Non Rice
22/03/2022,0.30290848,0.05827715,0.591042,"(10.477074699974716, 104.91196228578761)",Non Rice
23/03/2022,0.19915445,0.0576476,0.79074866,"(10.477074699974716, 104.91196228578761)",Non Rice
10/03/2022,0.23182763,0.0680336,0.7979682,"(10.476620471145058, 104.91196228578761)",Non Rice
11/03/2022,0.19146688,0.0483974,0.721075,"(10.476620471145058, 104.91196228578761)",Non Rice
22/03/2022,0.26668662,0.07415998,0.7698245,"(10.476620471145058, 104.91196228578761)",Non Rice
23/03/2022,0.18079934,0.07403924,0.9788645,"(10.476620471145058, 104.91196228578761)",Non Rice
10/03/2022,0.33124053,0.06737628,0.61631864,"(10.476166242315397, 104.91196228578761)",Non Rice
11/03/2022,0.16844277,0.028274572,0.5320081,"(10.476166242315397, 104.91196228578761)",Non Rice
22/03/2022,0.40124896,0.11500727,0.7855871,"(10.476166242315397, 104.91196228578761)",Non Rice
23/03/2022,0.23857827,0.05143233,0.6434145,"(10.476166242315397, 104.91196228578761)",Non Rice
10/03/2022,0.4224396,0.08123582,0.5908317,"(10.475712013485737, 104.91196228578761)",Non Rice
11/03/2022,0.22808038,0.058442824,0.7279398,"(10.475712013485737, 104.91196228578761)",Non Rice
22/03/2022,0.30690116,0.085320346,0.76968807,"(10.475712013485737, 104.91196228578761)",Non Rice
23/03/2022,0.26251313,0.06663092,0.7231565,"(10.475712013485737, 104.91196228578761)",Non Rice
10/03/2022,0.38800666,0.07110862,0.5695334,"(10.475257784656076, 104.91196228578761)",Non Rice
11/03/2022,0.19000094,0.054038227,0.7815372,"(10.475257784656076, 104.91196228578761)",Non Rice
22/03/2022,0.30905658,0.090863235,0.7989283,"(10.475257784656076, 104.91196228578761)",Non Rice
23/03/2022,0.24018598,0.06676997,0.76966363,"(10.475257784656076, 104.91196228578761)",Non Rice
10/03/2022,0.17457165,0.042867195,0.7065879,"(10.474803555826417, 104.91196228578761)",Non Rice
11/03/2022,0.2773802,0.051470138,0.57498384,"(10.474803555826417, 104.91196228578761)",Non Rice
22/03/2022,0.17980671,0.038303494,0.63780415,"(10.474803555826417, 104.91196228578761)",Non Rice
23/03/2022,0.3093868,0.08997767,0.793216,"(10.474803555826417, 104.91196228578761)",Non Rice
10/03/2022,0.15561093,0.03216635,0.6237596,"(10.474349326996757, 104.91196228578761)",Non Rice
11/03/2022,0.16607694,0.05540459,0.8664712,"(10.474349326996757, 104.91196228578761)",Non Rice
22/03/2022,0.12126147,0.049389414,0.97587115,"(10.474349326996757, 104.91196228578761)",Non Rice
23/03/2022,0.3300995,0.05990932,0.56528205,"(10.474349326996757, 104.91196228578761)",Non Rice
10/03/2022,0.12710221,0.037344467,0.7985923,"(10.473895098167096, 104.91196228578761)",Non Rice
11/03/2022,0.25749186,0.050519507,0.5998612,"(10.473895098167096, 104.91196228578761)",Non Rice
22/03/2022,0.13670921,0.037953433,0.76897085,"(10.473895098167096, 104.91196228578761)",Non Rice
23/03/2022,0.22120066,0.08053803,0.9141295,"(10.473895098167096, 104.91196228578761)",Non Rice
10/03/2022,0.17292254,0.041849814,0.6993777,"(10.473440869337438, 104.91196228578761)",Non Rice
11/03/2022,0.1964868,0.035246935,0.5602271,"(10.473440869337438, 104.91196228578761)",Non Rice
22/03/2022,0.13930559,0.071294166,1.1013148,"(10.473440869337438, 104.91196228578761)",Non Rice
23/03/2022,0.23911671,0.067048766,0.7741434,"(10.473440869337438, 104.91196228578761)",Non Rice
10/03/2022,0.19531533,0.04721252,0.69878393,"(10.472986640507777, 104.91196228578761)",Non Rice
11/03/2022,0.15577067,0.0419082,0.7527685,"(10.472986640507777, 104.91196228578761)",Non Rice
22/03/2022,0.15560265,0.06337712,0.97587675,"(10.472986640507777, 104.91196228578761)",Non Rice
23/03/2022,0.1648935,0.026955327,0.5210359,"(10.472986640507777, 104.91196228578761)",Non Rice
10/03/2022,0.26882613,0.06528126,0.7010598,"(10.472532411678117, 104.91196228578761)",Non Rice
11/03/2022,0.25936297,0.03469438,0.44322583,"(10.472532411678117, 104.91196228578761)",Non Rice
22/03/2022,0.25349405,0.07853841,0.8267137,"(10.472532411678117, 104.91196228578761)",Non Rice
23/03/2022,0.21180055,0.06910913,0.8544938,"(10.472532411678117, 104.91196228578761)",Non Rice
10/03/2022,0.28852552,0.065358505,0.66705674,"(10.472078182848456, 104.91196228578761)",Non Rice
11/03/2022,0.2961444,0.04505883,0.4921211,"(10.472078182848456, 104.91196228578761)",Non Rice
22/03/2022,0.22662741,0.06172536,0.7590907,"(10.472078182848456, 104.91196228578761)",Non Rice
23/03/2022,0.24412836,0.083872415,0.8824212,"(10.472078182848456, 104.91196228578761)",Non Rice
10/03/2022,0.15803975,0.040320322,0.7257479,"(10.471623954018797, 104.91196228578761)",Non Rice
11/03/2022,0.26535094,0.047934327,0.5632576,"(10.471623954018797, 104.91196228578761)",Non Rice
22/03/2022,0.13893162,0.047556955,0.8804329,"(10.471623954018797, 104.91196228578761)",Non Rice
23/03/2022,0.28047493,0.058690608,0.6294454,"(10.471623954018797, 104.91196228578761)",Non Rice
10/03/2022,0.24759065,0.051420778,0.625942,"(10.471169725189137, 104.91196228578761)",Non Rice
11/03/2022,0.35376826,0.06852642,0.5940924,"(10.471169725189137, 104.91196228578761)",Non Rice
22/03/2022,0.21495824,0.0652307,0.81566644,"(10.471169725189137, 104.91196228578761)",Non Rice
23/03/2022,0.579086,0.048249304,0.2955786,"(10.471169725189137, 104.91196228578761)",Non Rice
10/03/2022,0.2052083,0.04468581,0.6481762,"(10.470715496359476, 104.91196228578761)",Non Rice
11/03/2022,0.28349406,0.083382726,0.79914886,"(10.470715496359476, 104.91196228578761)",Non Rice
22/03/2022,0.19974473,0.049252514,0.70865405,"(10.470715496359476, 104.91196228578761)",Non Rice
23/03/2022,0.23605889,0.043158393,0.5684889,"(10.470715496359476, 104.91196228578761)",Non Rice
10/03/2022,0.1856378,0.048426595,0.7370112,"(10.470261267529818, 104.91196228578761)",Non Rice
11/03/2022,0.1988712,0.061739877,0.8277944,"(10.470261267529818, 104.91196228578761)",Non Rice
22/03/2022,0.18115464,0.033993006,0.5799218,"(10.470261267529818, 104.91196228578761)",Non Rice
23/03/2022,0.20456141,0.039626654,0.5941178,"(10.470261267529818, 104.91196228578761)",Non Rice
10/03/2022,0.23098636,0.042241,0.56859237,"(10.469807038700157, 104.91196228578761)",Non Rice
11/03/2022,0.23872264,0.060874157,0.7254943,"(10.469807038700157, 104.91196228578761)",Non Rice
22/03/2022,0.2504617,0.05177106,0.6237427,"(10.469807038700157, 104.91196228578761)",Non Rice
23/03/2022,0.27670863,0.046710864,0.5343673,"(10.469807038700157, 104.91196228578761)",Non Rice
10/03/2022,0.23122184,0.058808763,0.724187,"(10.469352809870497, 104.91196228578761)",Non Rice
11/03/2022,0.23964375,0.07166388,0.80790204,"(10.469352809870497, 104.91196228578761)",Non Rice
22/03/2022,0.2150058,0.06340854,0.80056286,"(10.469352809870497, 104.91196228578761)",Non Rice
23/03/2022,0.22646274,0.059339166,0.7392684,"(10.469352809870497, 104.91196228578761)",Non Rice
10/03/2022,0.25170213,0.06867953,0.76002747,"(10.468898581040836, 104.91196228578761)",Non Rice
11/03/2022,0.16783038,0.058818944,0.89326614,"(10.468898581040836, 104.91196228578761)",Non Rice
22/03/2022,0.2710802,0.10375765,0.9415944,"(10.468898581040836, 104.91196228578761)",Non Rice
23/03/2022,0.17650533,0.051692363,0.7968901,"(10.468898581040836, 104.91196228578761)",Non Rice
10/03/2022,0.25738642,0.066712536,0.7337427,"(10.468444352211177, 104.91196228578761)",Non Rice
11/03/2022,0.21368946,0.06868207,0.8463764,"(10.468444352211177, 104.91196228578761)",Non Rice
22/03/2022,0.21246222,0.07412198,0.890778,"(10.468444352211177, 104.91196228578761)",Non Rice
23/03/2022,0.18553652,0.066286676,0.9037688,"(10.468444352211177, 104.91196228578761)",Non Rice
10/03/2022,0.17995358,0.059135426,0.8583187,"(10.467990123381517, 104.91196228578761)",Non Rice
11/03/2022,0.23500238,0.040174782,0.53967345,"(10.467990123381517, 104.91196228578761)",Non Rice
22/03/2022,0.20788096,0.07497921,0.908972,"(10.467990123381517, 104.91196228578761)",Non Rice
23/03/2022,0.17774388,0.054614596,0.8222961,"(10.467990123381517, 104.91196228578761)",Non Rice
10/03/2022,0.18256341,0.055089865,0.81268615,"(10.467535894551856, 104.91196228578761)",Non Rice
11/03/2022,0.13557248,0.04645658,0.8810122,"(10.467535894551856, 104.91196228578761)",Non Rice
22/03/2022,0.21098377,0.06331357,0.8097462,"(10.467535894551856, 104.91196228578761)",Non Rice
23/03/2022,0.24321762,0.067292206,0.7672011,"(10.467535894551856, 104.91196228578761)",Non Rice
10/03/2022,0.17111102,0.07691257,1.0302837,"(10.467081665722198, 104.91196228578761)",Non Rice
11/03/2022,0.29307377,0.06055073,0.62352574,"(10.467081665722198, 104.91196228578761)",Non Rice
22/03/2022,0.3278637,0.0448463,0.45141578,"(10.467081665722198, 104.91196228578761)",Non Rice
23/03/2022,0.20502004,0.069388635,0.8742784,"(10.467081665722198, 104.91196228578761)",Non Rice
10/03/2022,0.1856183,0.088144936,1.0604862,"(10.466627436892537, 104.91196228578761)",Non Rice
11/03/2022,0.2829856,0.064835615,0.67254555,"(10.466627436892537, 104.91196228578761)",Non Rice
22/03/2022,0.24096613,0.07434539,0.82448405,"(10.466627436892537, 104.91196228578761)",Non Rice
23/03/2022,0.23771219,0.081061155,0.878366,"(10.466627436892537, 104.91196228578761)",Non Rice
10/03/2022,0.2558556,0.0738552,0.789294,"(10.466173208062877, 104.91196228578761)",Non Rice
11/03/2022,0.16280678,0.03238419,0.6060936,"(10.466173208062877, 104.91196228578761)",Non Rice
22/03/2022,0.24399671,0.07818362,0.8447325,"(10.466173208062877, 104.91196228578761)",Non Rice
23/03/2022,0.19982584,0.053358164,0.7489146,"(10.466173208062877, 104.91196228578761)",Non Rice
10/03/2022,0.3547946,0.08472161,0.69275606,"(10.465718979233216, 104.91196228578761)",Non Rice
11/03/2022,0.119729966,0.028970864,0.69928265,"(10.465718979233216, 104.91196228578761)",Non Rice
22/03/2022,0.25826865,0.12505947,1.0711651,"(10.465718979233216, 104.91196228578761)",Non Rice
23/03/2022,0.14126307,0.050265208,0.9015555,"(10.465718979233216, 104.91196228578761)",Non Rice
10/03/2022,0.42713886,0.10942542,0.72783023,"(10.465264750403557, 104.91196228578761)",Non Rice
11/03/2022,0.23020402,0.0470369,0.61839944,"(10.465264750403557, 104.91196228578761)",Non Rice
22/03/2022,0.35612434,0.12402521,0.88982785,"(10.465264750403557, 104.91196228578761)",Non Rice
23/03/2022,0.21677421,0.06436816,0.80416554,"(10.465264750403557, 104.91196228578761)",Non Rice
10/03/2022,0.24792933,0.055042468,0.657383,"(10.464810521573897, 104.91196228578761)",Non Rice
11/03/2022,0.19247957,0.04694573,0.7032234,"(10.464810521573897, 104.91196228578761)",Non Rice
22/03/2022,0.29559767,0.083485216,0.77789104,"(10.464810521573897, 104.91196228578761)",Non Rice
23/03/2022,0.28668365,0.07122762,0.7124376,"(10.464810521573897, 104.91196228578761)",Non Rice
10/03/2022,0.30500796,0.07819434,0.72819674,"(10.464356292744236, 104.91196228578761)",Non Rice
11/03/2022,0.31943592,0.04950435,0.49941453,"(10.464356292744236, 104.91196228578761)",Non Rice
22/03/2022,0.32287687,0.05965753,0.57311004,"(10.464356292744236, 104.91196228578761)",Non Rice
23/03/2022,0.29010108,0.07441016,0.72845125,"(10.464356292744236, 104.91196228578761)",Non Rice
10/03/2022,0.310156,0.08660881,0.7719913,"(10.463902063914578, 104.91196228578761)",Non Rice
11/03/2022,0.14616342,0.031707752,0.6463778,"(10.463902063914578, 104.91196228578761)",Non Rice
22/03/2022,0.540529,0.11642656,0.64300966,"(10.463902063914578, 104.91196228578761)",Non Rice
23/03/2022,0.21308619,0.041850083,0.6003251,"(10.463902063914578, 104.91196228578761)",Non Rice
10/03/2022,0.3765341,0.12077403,0.84527373,"(10.463447835084917, 104.91196228578761)",Non Rice
11/03/2022,0.120630115,0.023787778,0.60215765,"(10.463447835084917, 104.91196228578761)",Non Rice
22/03/2022,0.5046242,0.17395589,0.88426316,"(10.463447835084917, 104.91196228578761)",Non Rice
23/03/2022,0.121027865,0.044200577,0.91580576,"(10.463447835084917, 104.91196228578761)",Non Rice
10/03/2022,0.63738894,0.115741,0.5655156,"(10.462993606255257, 104.91196228578761)",Non Rice
11/03/2022,0.20460647,0.04555502,0.6587569,"(10.462993606255257, 104.91196228578761)",Non Rice
22/03/2022,0.5372769,0.17366308,0.8494096,"(10.462993606255257, 104.91196228578761)",Non Rice
23/03/2022,0.21481554,0.09083546,0.9965739,"(10.462993606255257, 104.91196228578761)",Non Rice
10/03/2022,0.40388677,0.0915234,0.66722846,"(10.462539377425596, 104.91196228578761)",Non Rice
11/03/2022,0.25104094,0.068402305,0.7592984,"(10.462539377425596, 104.91196228578761)",Non Rice
22/03/2022,0.51292205,0.13425325,0.7387161,"(10.462539377425596, 104.91196228578761)",Non Rice
23/03/2022,0.22297502,0.08412418,0.9336646,"(10.462539377425596, 104.91196228578761)",Non Rice
10/03/2022,0.42357618,0.10928458,0.7314153,"(10.462085148595937, 104.91196228578761)",Non Rice
11/03/2022,0.31002116,0.059008036,0.58624035,"(10.462085148595937, 104.91196228578761)",Non Rice
22/03/2022,0.35295063,0.10981038,0.828944,"(10.462085148595937, 104.91196228578761)",Non Rice
23/03/2022,0.41902912,0.13544403,0.84941745,"(10.462085148595937, 104.91196228578761)",Non Rice
10/03/2022,0.2031201,0.058641963,0.78937787,"(10.461630919766277, 104.91196228578761)",Non Rice
11/03/2022,0.19747561,0.057433393,0.79323786,"(10.461630919766277, 104.91196228578761)",Non Rice
22/03/2022,0.21984628,0.05198521,0.6879387,"(10.461630919766277, 104.91196228578761)",Non Rice
23/03/2022,0.20790592,0.06944576,0.8671475,"(10.461630919766277, 104.91196228578761)",Non Rice
10/03/2022,0.2055389,0.06842181,0.8653048,"(10.461176690936616, 104.91196228578761)",Non Rice
11/03/2022,0.15152891,0.042567927,0.7751086,"(10.461176690936616, 104.91196228578761)",Non Rice
22/03/2022,0.23742326,0.069090456,0.7935326,"(10.461176690936616, 104.91196228578761)",Non Rice
23/03/2022,0.16844581,0.043456927,0.73138195,"(10.461176690936616, 104.91196228578761)",Non Rice
10/03/2022,0.18264341,0.051956102,0.781642,"(10.460722462106958, 104.91196228578761)",Non Rice
11/03/2022,0.1642798,0.048230328,0.79818356,"(10.460722462106958, 104.91196228578761)",Non Rice
22/03/2022,0.1624474,0.053917356,0.86370456,"(10.460722462106958, 104.91196228578761)",Non Rice
23/03/2022,0.12713191,0.060796652,1.0643337,"(10.460722462106958, 104.91196228578761)",Non Rice
10/03/2022,0.14555345,0.05179082,0.90154463,"(10.460268233277297, 104.91196228578761)",Non Rice
11/03/2022,0.19420913,0.06591892,0.8758387,"(10.460268233277297, 104.91196228578761)",Non Rice
22/03/2022,0.13175617,0.058045875,1.0192143,"(10.460268233277297, 104.91196228578761)",Non Rice
23/03/2022,0.17013887,0.082656525,1.072964,"(10.460268233277297, 104.91196228578761)",Non Rice
10/03/2022,0.1473937,0.060043775,0.97597027,"(10.459814004447637, 104.91196228578761)",Non Rice
11/03/2022,0.22014526,0.059433453,0.7545525,"(10.459814004447637, 104.91196228578761)",Non Rice
22/03/2022,0.22308818,0.07027205,0.83556265,"(10.459814004447637, 104.91196228578761)",Non Rice
23/03/2022,0.28811595,0.099141784,0.8832837,"(10.459814004447637, 104.91196228578761)",Non Rice
10/03/2022,0.17597203,0.07351289,0.9898715,"(10.459359775617976, 104.91196228578761)",Non Rice
11/03/2022,0.19776668,0.045579765,0.6754157,"(10.459359775617976, 104.91196228578761)",Non Rice
22/03/2022,0.19351469,0.05764418,0.80584157,"(10.459359775617976, 104.91196228578761)",Non Rice
23/03/2022,0.2012267,0.078974694,0.95540017,"(10.459359775617976, 104.91196228578761)",Non Rice
10/03/2022,0.17337598,0.062483147,0.908528,"(10.458905546788317, 104.91196228578761)",Non Rice
11/03/2022,0.17770392,0.06714189,0.93446505,"(10.458905546788317, 104.91196228578761)",Non Rice
22/03/2022,0.32907853,0.05825735,0.5545349,"(10.458905546788317, 104.91196228578761)",Non Rice
23/03/2022,0.25942492,0.08906751,0.8820539,"(10.458905546788317, 104.91196228578761)",Non Rice
10/03/2022,0.23572887,0.06513067,0.7664896,"(10.482071217100977, 104.91241651461723)",Non Rice
11/03/2022,0.112635165,0.05977977,1.120957,"(10.482071217100977, 104.91241651461723)",Non Rice
22/03/2022,0.17384659,0.052168,0.80973434,"(10.482071217100977, 104.91241651461723)",Non Rice
23/03/2022,0.1507027,0.058380112,0.9482174,"(10.482071217100977, 104.91241651461723)",Non Rice
10/03/2022,0.14732009,0.03975021,0.7542636,"(10.481616988271316, 104.91241651461723)",Non Rice
11/03/2022,0.3046233,0.050648652,0.5280415,"(10.481616988271316, 104.91241651461723)",Non Rice
22/03/2022,0.18323663,0.040037367,0.6497921,"(10.481616988271316, 104.91241651461723)",Non Rice
23/03/2022,0.38321954,0.07782611,0.61559236,"(10.481616988271316, 104.91241651461723)",Non Rice
10/03/2022,0.13310969,0.043797594,0.85900664,"(10.481162759441657, 104.91241651461723)",Non Rice
11/03/2022,0.14496851,0.051447187,0.90010715,"(10.481162759441657, 104.91241651461723)",Non Rice
22/03/2022,0.18769103,0.045264475,0.6976374,"(10.481162759441657, 104.91241651461723)",Non Rice
23/03/2022,0.30482098,0.077940494,0.72686416,"(10.481162759441657, 104.91241651461723)",Non Rice
10/03/2022,0.20540975,0.06854168,0.8665924,"(10.480708530611997, 104.91241651461723)",Non Rice
11/03/2022,0.17856382,0.06373405,0.9032414,"(10.480708530611997, 104.91241651461723)",Non Rice
22/03/2022,0.22115968,0.06884715,0.8292522,"(10.480708530611997, 104.91241651461723)",Non Rice
23/03/2022,0.2788612,0.07233343,0.7341273,"(10.480708530611997, 104.91241651461723)",Non Rice
10/03/2022,0.3564734,0.078203075,0.6517007,"(10.480254301782336, 104.91241651461723)",Non Rice
11/03/2022,0.13359727,0.065818876,1.0806096,"(10.480254301782336, 104.91241651461723)",Non Rice
22/03/2022,0.25226107,0.09822903,0.95106757,"(10.480254301782336, 104.91241651461723)",Non Rice
23/03/2022,0.2645323,0.090324454,0.87907326,"(10.480254301782336, 104.91241651461723)",Non Rice
