image_taken,VV,VH,RVI,location,Class_of_Land
08/07/2022,0.3711518,0.028194482,0.2722547,"(9.983509653666161, 105.53416493662849)",Rice
09/07/2022,0.1728241,0.032889456,0.58617115,"(9.983509653666161, 105.53416493662849)",Rice
21/07/2022,0.114296876,0.024837434,0.6471911,"(9.983509653666161, 105.53416493662849)",Rice
08/07/2022,0.25408494,0.014091832,0.20459037,"(9.976241992391602, 105.48556245185699)",Rice
09/07/2022,0.27876803,0.010993335,0.14885049,"(9.976241992391602, 105.48556245185699)",Rice
21/07/2022,0.40245438,0.028973844,0.25945473,"(9.976241992391602, 105.48556245185699)",Rice
08/07/2022,0.24160343,0.02348985,0.3383714,"(9.9512594067603, 105.51463309695396)",Rice
09/07/2022,0.2893108,0.022202352,0.27474305,"(9.9512594067603, 105.51463309695396)",Rice
21/07/2022,0.14873385,0.036922615,0.71202004,"(9.9512594067603, 105.51463309695396)",Rice
08/07/2022,0.40023476,0.07207523,0.5619048,"(9.972608161754321, 105.53461916545811)",Rice
09/07/2022,0.256372,0.08188454,0.84300065,"(9.972608161754321, 105.53461916545811)",Rice
21/07/2022,0.072981015,0.010797124,0.48114607,"(9.972608161754321, 105.53461916545811)",Rice
08/07/2022,0.2520382,0.030898256,0.41228145,"(9.9785131365399, 105.52825996184316)",Rice
09/07/2022,0.33012232,0.032582197,0.34280595,"(9.9785131365399, 105.52825996184316)",Rice
21/07/2022,0.12616222,0.020531837,0.51919883,"(9.9785131365399, 105.52825996184316)",Rice
08/07/2022,0.23035325,0.032411255,0.4619585,"(9.996682289726301, 105.5005520032351)",Rice
09/07/2022,0.19509837,0.030088011,0.49747023,"(9.996682289726301, 105.5005520032351)",Rice
21/07/2022,0.09928646,0.041421734,0.98913187,"(9.996682289726301, 105.5005520032351)",Rice
08/07/2022,0.36597684,0.02825972,0.27626082,"(9.99259423025936, 105.52008384290963)",Rice
09/07/2022,0.16010153,0.05953081,0.9256677,"(9.99259423025936, 105.52008384290963)",Rice
21/07/2022,0.17936516,0.024622338,0.4527443,"(9.99259423025936, 105.52008384290963)",Rice
08/07/2022,0.34649456,0.033672728,0.33823955,"(9.996228060896641, 105.51463309695396)",Rice
09/07/2022,0.28434098,0.034788202,0.4115873,"(9.996228060896641, 105.51463309695396)",Rice
21/07/2022,0.20116982,0.026117142,0.43241948,"(9.996228060896641, 105.51463309695396)",Rice
08/07/2022,0.18262602,0.034868266,0.5876245,"(9.989868857281401, 105.52053807173928)",Rice
09/07/2022,0.13516636,0.026698744,0.6029139,"(9.989868857281401, 105.52053807173928)",Rice
21/07/2022,0.101337954,0.017730404,0.5495031,"(9.989868857281401, 105.52053807173928)",Rice
08/07/2022,0.24675941,0.041525766,0.533066,"(9.977150450050921, 105.5128161816354)",Rice
09/07/2022,0.23803842,0.030379916,0.42633578,"(9.977150450050921, 105.5128161816354)",Rice
21/07/2022,0.2501762,0.023763102,0.33159244,"(9.977150450050921, 105.5128161816354)",Rice
08/07/2022,0.19845551,0.06544961,0.8602545,"(9.953530550908601, 105.52871419067279)",Rice
09/07/2022,0.23062071,0.042627458,0.57327455,"(9.953530550908601, 105.52871419067279)",Rice
21/07/2022,0.253368,0.034073453,0.44517213,"(9.953530550908601, 105.52871419067279)",Rice
08/07/2022,0.25059983,0.031662654,0.42278346,"(9.973062390583982, 105.5209923005689)",Rice
09/07/2022,0.31720912,0.02507826,0.28212652,"(9.973062390583982, 105.5209923005689)",Rice
21/07/2022,0.06923426,0.029008754,0.9915099,"(9.973062390583982, 105.5209923005689)",Rice
08/07/2022,0.3005437,0.046312742,0.4971525,"(9.990323086111061, 105.51054503748719)",Rice
09/07/2022,0.26236653,0.0319029,0.4094743,"(9.990323086111061, 105.51054503748719)",Rice
21/07/2022,0.17958778,0.038572308,0.641669,"(9.990323086111061, 105.51054503748719)",Rice
08/07/2022,0.12212634,0.035358302,0.7908584,"(9.954893237397581, 105.52508036003567)",Rice
09/07/2022,0.23019512,0.03251214,0.46338874,"(9.954893237397581, 105.52508036003567)",Rice
21/07/2022,0.1375753,0.023711044,0.5431059,"(9.954893237397581, 105.52508036003567)",Rice
08/07/2022,0.2711718,0.01611311,0.21796782,"(9.969428559946701, 105.50191468972403)",Rice
09/07/2022,0.34706485,0.029489117,0.30073655,"(9.969428559946701, 105.50191468972403)",Rice
21/07/2022,0.22663383,0.012424436,0.20241533,"(9.969428559946701, 105.50191468972403)",Rice
08/07/2022,0.2764447,0.027755724,0.34791803,"(9.972608161754321, 105.48965051132376)",Rice
09/07/2022,0.30142647,0.046165567,0.49472532,"(9.972608161754321, 105.48965051132376)",Rice
21/07/2022,0.27080455,0.035382584,0.43470746,"(9.972608161754321, 105.48965051132376)",Rice
08/07/2022,0.27977857,0.044896327,0.513458,"(9.958072839205201, 105.52144652939856)",Rice
09/07/2022,0.29530627,0.040283874,0.45041597,"(9.958072839205201, 105.52144652939856)",Rice
21/07/2022,0.2641215,0.02544245,0.33566344,"(9.958072839205201, 105.52144652939856)",Rice
08/07/2022,0.41125157,0.029788963,0.26088637,"(9.973970848243301, 105.48737936717555)",Rice
09/07/2022,0.3427884,0.026936704,0.28060737,"(9.973970848243301, 105.48737936717555)",Rice
21/07/2022,0.5592129,0.016294954,0.11164129,"(9.973970848243301, 105.48737936717555)",Rice
08/07/2022,0.4825099,0.032292556,0.24291517,"(9.974879305902622, 105.48692513834592)",Rice
09/07/2022,0.2520259,0.03393655,0.44564262,"(9.974879305902622, 105.48692513834592)",Rice
21/07/2022,0.4232365,0.020077266,0.17700653,"(9.974879305902622, 105.48692513834592)",Rice
08/07/2022,0.22795078,0.017579442,0.27594858,"(9.97987582302888, 105.5141788681243)",Rice
09/07/2022,0.24841799,0.024459131,0.34209117,"(9.97987582302888, 105.5141788681243)",Rice
21/07/2022,0.36538526,0.01889298,0.19176409,"(9.97987582302888, 105.5141788681243)",Rice
08/07/2022,0.6305249,0.031180568,0.18399164,"(9.99123154377038, 105.50191468972403)",Rice
09/07/2022,0.431236,0.022124646,0.19038297,"(9.99123154377038, 105.50191468972403)",Rice
21/07/2022,0.20508943,0.026197657,0.42664534,"(9.99123154377038, 105.50191468972403)",Rice
08/07/2022,0.2648467,0.029180806,0.37676677,"(9.95943552569418, 105.5323480213099)",Rice
09/07/2022,0.32647023,0.037663903,0.39175543,"(9.95943552569418, 105.5323480213099)",Rice
21/07/2022,0.36816266,0.029501246,0.2855262,"(9.95943552569418, 105.5323480213099)",Rice
08/07/2022,0.15020438,0.03837538,0.7264595,"(9.9626151275018, 105.52326344471712)",Rice
09/07/2022,0.24123287,0.044238407,0.5698152,"(9.9626151275018, 105.52326344471712)",Rice
21/07/2022,0.2602525,0.029818876,0.3894856,"(9.9626151275018, 105.52326344471712)",Rice
08/07/2022,0.100704044,0.0366325,0.91363096,"(9.952167864419621, 105.52689727535423)",Rice
09/07/2022,0.10621732,0.033702284,0.8394583,"(9.952167864419621, 105.52689727535423)",Rice
21/07/2022,0.13384856,0.02968715,0.656926,"(9.952167864419621, 105.52689727535423)",Rice
08/07/2022,0.3059027,0.017582053,0.21141729,"(9.985780797814462, 105.54688334385838)",Rice
09/07/2022,0.23782039,0.02235595,0.32860637,"(9.985780797814462, 105.54688334385838)",Rice
21/07/2022,0.25081202,0.030042518,0.40434146,"(9.985780797814462, 105.54688334385838)",Rice
08/07/2022,0.3813063,0.040133785,0.36232924,"(9.977150450050921, 105.51009080865757)",Rice
09/07/2022,0.5031702,0.027822722,0.20402527,"(9.977150450050921, 105.51009080865757)",Rice
21/07/2022,0.15200976,0.039259456,0.7319348,"(9.977150450050921, 105.51009080865757)",Rice
08/07/2022,0.4224255,0.041042924,0.33817625,"(9.985780797814462, 105.50918235099826)",Rice
09/07/2022,0.2650753,0.040282384,0.4916392,"(9.985780797814462, 105.50918235099826)",Rice
21/07/2022,0.26547477,0.03837383,0.47219455,"(9.985780797814462, 105.50918235099826)",Rice
08/07/2022,0.37897608,0.04273938,0.38429508,"(9.984418111325482, 105.5073654356797)",Rice
09/07/2022,0.22142929,0.07001671,0.8376104,"(9.984418111325482, 105.5073654356797)",Rice
21/07/2022,0.2050518,0.022285054,0.3723923,"(9.984418111325482, 105.5073654356797)",Rice
08/07/2022,0.3556064,0.03190453,0.31547955,"(9.94807980495268, 105.51735846993179)",Rice
09/07/2022,0.34828523,0.04041064,0.3936483,"(9.94807980495268, 105.51735846993179)",Rice
21/07/2022,0.21113577,0.032594938,0.49788114,"(9.94807980495268, 105.51735846993179)",Rice
08/07/2022,0.21412294,0.02955932,0.45483112,"(9.974879305902622, 105.49010474015338)",Rice
09/07/2022,0.321544,0.040827923,0.42452732,"(9.974879305902622, 105.49010474015338)",Rice
21/07/2022,0.15777408,0.024871899,0.50625765,"(9.974879305902622, 105.49010474015338)",Rice
08/07/2022,0.3461899,0.018020894,0.19295867,"(9.969428559946701, 105.49555548610908)",Rice
09/07/2022,0.32763863,0.028043166,0.3026859,"(9.969428559946701, 105.49555548610908)",Rice
21/07/2022,0.31812876,0.019187937,0.22096984,"(9.969428559946701, 105.49555548610908)",Rice
08/07/2022,0.20174536,0.04546198,0.6645353,"(9.999861891533921, 105.50645697802042)",Rice
09/07/2022,0.17740718,0.050844368,0.78553915,"(9.999861891533921, 105.50645697802042)",Rice
21/07/2022,0.24636868,0.030918539,0.4204138,"(9.999861891533921, 105.50645697802042)",Rice
08/07/2022,0.3583963,0.028668322,0.28508136,"(9.957164381545882, 105.53053110599134)",Rice
09/07/2022,0.45362246,0.042696748,0.32897314,"(9.957164381545882, 105.53053110599134)",Rice
21/07/2022,0.34591702,0.019842187,0.21102925,"(9.957164381545882, 105.53053110599134)",Rice
08/07/2022,0.14855267,0.03318823,0.6603973,"(9.958981296864522, 105.51690424110214)",Rice
09/07/2022,0.14897346,0.036058355,0.6994404,"(9.958981296864522, 105.51690424110214)",Rice
21/07/2022,0.08301894,0.019567123,0.6863458,"(9.958981296864522, 105.51690424110214)",Rice
08/07/2022,0.26055628,0.031164518,0.40384996,"(9.950805177930642, 105.51463309695396)",Rice
09/07/2022,0.15967847,0.028425436,0.55692095,"(9.950805177930642, 105.51463309695396)",Rice
21/07/2022,0.17746006,0.022047782,0.41690323,"(9.950805177930642, 105.51463309695396)",Rice
08/07/2022,0.10024811,0.046609495,1.0488849,"(9.959889754523841, 105.53007687716172)",Rice
09/07/2022,0.08310955,0.02852929,0.88196915,"(9.959889754523841, 105.53007687716172)",Rice
21/07/2022,0.09488574,0.03405432,0.90625596,"(9.959889754523841, 105.53007687716172)",Rice
08/07/2022,0.288345,0.022600887,0.27997193,"(9.995319603237322, 105.50146046089439)",Rice
09/07/2022,0.25820237,0.025955949,0.34828636,"(9.995319603237322, 105.50146046089439)",Rice
21/07/2022,0.17635258,0.024175175,0.45222938,"(9.995319603237322, 105.50146046089439)",Rice
08/07/2022,0.3091434,0.027397262,0.31209788,"(9.9785131365399, 105.50918235099826)",Rice
09/07/2022,0.14635633,0.02323131,0.5090356,"(9.9785131365399, 105.50918235099826)",Rice
21/07/2022,0.104581766,0.033830922,0.8498416,"(9.9785131365399, 105.50918235099826)",Rice
08/07/2022,0.1839159,0.02763034,0.48713335,"(9.959889754523841, 105.52508036003567)",Rice
09/07/2022,0.18614215,0.027809782,0.48495963,"(9.959889754523841, 105.52508036003567)",Rice
21/07/2022,0.07820706,0.037149705,1.060654,"(9.959889754523841, 105.52508036003567)",Rice
08/07/2022,0.27722654,0.043600097,0.5053115,"(9.972608161754321, 105.48874205366448)",Rice
09/07/2022,0.2934986,0.03378218,0.3909938,"(9.972608161754321, 105.48874205366448)",Rice
21/07/2022,0.16076693,0.02919906,0.5656052,"(9.972608161754321, 105.48874205366448)",Rice
08/07/2022,0.14300516,0.021384755,0.48531905,"(9.966703186968742, 105.50009777440548)",Rice
09/07/2022,0.1997854,0.02976792,0.4839104,"(9.966703186968742, 105.50009777440548)",Rice
21/07/2022,0.21305491,0.008186516,0.14524636,"(9.966703186968742, 105.50009777440548)",Rice
08/07/2022,0.4341198,0.03578625,0.29279554,"(9.966703186968742, 105.53189379248028)",Rice
09/07/2022,0.23568012,0.0334037,0.4647128,"(9.966703186968742, 105.53189379248028)",Rice
21/07/2022,0.16793935,0.029911762,0.55714786,"(9.966703186968742, 105.53189379248028)",Rice
08/07/2022,0.25069523,0.027728673,0.37800917,"(9.987597713133102, 105.50509429153152)",Rice
09/07/2022,0.32923904,0.055624563,0.5347145,"(9.987597713133102, 105.50509429153152)",Rice
21/07/2022,0.4422717,0.03374252,0.2733079,"(9.987597713133102, 105.50509429153152)",Rice
08/07/2022,0.32678133,0.034778107,0.36578423,"(9.9467171184637, 105.5241719023764)",Rice
09/07/2022,0.25433147,0.02043554,0.28621954,"(9.9467171184637, 105.5241719023764)",Rice
21/07/2022,0.32165745,0.04710921,0.47723815,"(9.9467171184637, 105.5241719023764)",Rice
08/07/2022,0.21509612,0.032304455,0.48700976,"(9.982146967177181, 105.52780573301351)",Rice
09/07/2022,0.27800646,0.04793831,0.543318,"(9.982146967177181, 105.52780573301351)",Rice
21/07/2022,0.3026889,0.05113627,0.5346927,"(9.982146967177181, 105.52780573301351)",Rice
08/07/2022,0.22443055,0.054473665,0.7008176,"(9.984418111325482, 105.49146742664232)",Rice
09/07/2022,0.2478171,0.030898957,0.41814455,"(9.984418111325482, 105.49146742664232)",Rice
21/07/2022,0.2323646,0.027321007,0.39807954,"(9.984418111325482, 105.49146742664232)",Rice
08/07/2022,0.38591355,0.038208626,0.3437399,"(9.977604678880581, 105.52462613120602)",Rice
09/07/2022,0.4144073,0.034750834,0.29726243,"(9.977604678880581, 105.52462613120602)",Rice
21/07/2022,0.25067875,0.032212395,0.42875847,"(9.977604678880581, 105.52462613120602)",Rice
08/07/2022,0.1945891,0.023687212,0.40984845,"(9.961252441012821, 105.51872115642072)",Rice
09/07/2022,0.28994894,0.024820743,0.30272356,"(9.961252441012821, 105.51872115642072)",Rice
21/07/2022,0.24497691,0.029461557,0.4057054,"(9.961252441012821, 105.51872115642072)",Rice
08/07/2022,0.30857056,0.02398936,0.27794,"(9.984418111325482, 105.50918235099826)",Rice
09/07/2022,0.3743078,0.044526815,0.40200567,"(9.984418111325482, 105.50918235099826)",Rice
21/07/2022,0.302938,0.043122374,0.4663497,"(9.984418111325482, 105.50918235099826)",Rice
08/07/2022,0.33835372,0.050108656,0.4815427,"(9.955347466227241, 105.52598881769495)",Rice
09/07/2022,0.25845715,0.027016055,0.3601871,"(9.955347466227241, 105.52598881769495)",Rice
21/07/2022,0.16234154,0.032704405,0.61189324,"(9.955347466227241, 105.52598881769495)",Rice
08/07/2022,0.3437166,0.013533878,0.14863575,"(9.97987582302888, 105.54052414024343)",Rice
09/07/2022,0.23132436,0.009912791,0.16095346,"(9.97987582302888, 105.54052414024343)",Rice
21/07/2022,0.34718648,0.021948911,0.2306619,"(9.97987582302888, 105.54052414024343)",Rice
08/07/2022,0.354367,0.042819045,0.4073171,"(9.958527068034861, 105.52462613120602)",Rice
09/07/2022,0.20284799,0.03760733,0.5746009,"(9.958527068034861, 105.52462613120602)",Rice
21/07/2022,0.30606097,0.019799408,0.23554225,"(9.958527068034861, 105.52462613120602)",Rice
08/07/2022,0.26442096,0.045934018,0.54645485,"(9.985326568984801, 105.53416493662849)",Rice
09/07/2022,0.38089046,0.024591114,0.23511566,"(9.985326568984801, 105.53416493662849)",Rice
21/07/2022,0.22367977,0.02796036,0.41903108,"(9.985326568984801, 105.53416493662849)",Rice
08/07/2022,0.3442461,0.02832048,0.29227337,"(9.987597713133102, 105.52553458886531)",Rice
09/07/2022,0.3372396,0.026132695,0.2771314,"(9.987597713133102, 105.52553458886531)",Rice
21/07/2022,0.22273119,0.0303702,0.45025274,"(9.987597713133102, 105.52553458886531)",Rice
08/07/2022,0.24972042,0.033620227,0.44557858,"(9.978967365369561, 105.52553458886531)",Rice
09/07/2022,0.26272675,0.028995223,0.37729833,"(9.978967365369561, 105.52553458886531)",Rice
21/07/2022,0.16965501,0.02763828,0.51962,"(9.978967365369561, 105.52553458886531)",Rice
08/07/2022,0.44241202,0.02994081,0.2453789,"(9.977604678880581, 105.4878335960052)",Rice
09/07/2022,0.23981006,0.054371424,0.6674848,"(9.977604678880581, 105.4878335960052)",Rice
21/07/2022,0.19660597,0.022270387,0.38573393,"(9.977604678880581, 105.4878335960052)",Rice
08/07/2022,0.19301587,0.03378973,0.5497441,"(9.974879305902622, 105.52371767354674)",Rice
09/07/2022,0.39871576,0.031373937,0.28094554,"(9.974879305902622, 105.52371767354674)",Rice
21/07/2022,0.2337678,0.026291303,0.38340378,"(9.974879305902622, 105.52371767354674)",Rice
08/07/2022,0.3417811,0.0322912,0.3300539,"(9.994865374407661, 105.51099926631684)",Rice
09/07/2022,0.32931513,0.03363484,0.35308972,"(9.994865374407661, 105.51099926631684)",Rice
21/07/2022,0.26715717,0.03304099,0.41532147,"(9.994865374407661, 105.51099926631684)",Rice
08/07/2022,0.31208572,0.013210864,0.15911418,"(9.977604678880581, 105.53825299609522)",Rice
09/07/2022,0.37890115,0.014404645,0.14379044,"(9.977604678880581, 105.53825299609522)",Rice
21/07/2022,0.3977722,0.027642282,0.25132328,"(9.977604678880581, 105.53825299609522)",Rice
08/07/2022,0.34635288,0.039889455,0.39118996,"(9.97351661941364, 105.54279528439164)",Rice
09/07/2022,0.3175391,0.03284352,0.35693935,"(9.97351661941364, 105.54279528439164)",Rice
21/07/2022,0.2989832,0.021531792,0.2595321,"(9.97351661941364, 105.54279528439164)",Rice
08/07/2022,0.3918198,0.020693457,0.1955597,"(9.99577383206698, 105.50554852036115)",Rice
09/07/2022,0.42056853,0.027145661,0.23505935,"(9.99577383206698, 105.50554852036115)",Rice
21/07/2022,0.20271759,0.021711092,0.36776453,"(9.99577383206698, 105.50554852036115)",Rice
08/07/2022,0.44004703,0.03079182,0.2528928,"(9.974879305902622, 105.48647090951627)",Rice
09/07/2022,0.29317638,0.022481399,0.274551,"(9.974879305902622, 105.48647090951627)",Rice
21/07/2022,0.3494101,0.02191116,0.2289646,"(9.974879305902622, 105.48647090951627)",Rice
08/07/2022,0.16846545,0.049983036,0.80373794,"(9.9671574157984, 105.52326344471712)",Rice
09/07/2022,0.21888228,0.04002824,0.56860054,"(9.9671574157984, 105.52326344471712)",Rice
21/07/2022,0.35727003,0.028741628,0.2865293,"(9.9671574157984, 105.52326344471712)",Rice
08/07/2022,0.18625097,0.03968664,0.6379267,"(9.980784280688201, 105.5264430465246)",Rice
09/07/2022,0.22465907,0.037686214,0.53173417,"(9.980784280688201, 105.5264430465246)",Rice
21/07/2022,0.086249106,0.025494192,0.80176353,"(9.980784280688201, 105.5264430465246)",Rice
08/07/2022,0.1529489,0.017670771,0.39223382,"(9.964432042820441, 105.4991893167462)",Rice
09/07/2022,0.1939558,0.01882037,0.33779642,"(9.964432042820441, 105.4991893167462)",Rice
21/07/2022,0.20045297,0.011745375,0.21518902,"(9.964432042820441, 105.4991893167462)",Rice
08/07/2022,0.4590294,0.01512943,0.12557901,"(9.981238509517862, 105.5060027491908",Rice
09/07/2022,0.406119,0.02194645,0.19974948,"(9.981238509517862, 105.5060027491908",Rice
21/07/2022,0.3951274,0.027880821,0.25480676,"(9.981238509517862, 105.5060027491908",Rice
08/07/2022,0.30046976,0.030363346,0.3498618,"(9.98805194196276, 105.50554852036115)",Rice
09/07/2022,0.24649508,0.030309211,0.41331345,"(9.98805194196276, 105.50554852036115)",Rice
21/07/2022,0.21476112,0.034388766,0.512582,"(9.98805194196276, 105.50554852036115)",Rice
08/07/2022,0.42589498,0.034035627,0.28484365,"(9.986689255473781, 105.49146742664232)",Rice
09/07/2022,0.37582976,0.032373536,0.3043904,"(9.986689255473781, 105.49146742664232)",Rice
21/07/2022,0.20585991,0.02902438,0.46273023,"(9.986689255473781, 105.49146742664232)",Rice
08/07/2022,0.36564395,0.033378303,0.32030064,"(9.969428559946701, 105.49737240142764)",Rice
09/07/2022,0.37413907,0.033595625,0.31571323,"(9.969428559946701, 105.49737240142764)",Rice
21/07/2022,0.44965783,0.03171675,0.25472113,"(9.969428559946701, 105.49737240142764)",Rice
08/07/2022,0.35239896,0.021132754,0.21980733,"(9.987597713133102, 105.50009777440548)",Rice
09/07/2022,0.23427929,0.033457115,0.46757826,"(9.987597713133102, 105.50009777440548)",Rice
21/07/2022,0.27784157,0.021801336,0.28024364,"(9.987597713133102, 105.50009777440548)",Rice
08/07/2022,0.20911224,0.04509629,0.64358413,"(9.977150450050921, 105.54279528439164)",Rice
09/07/2022,0.23794489,0.025708886,0.37053603,"(9.977150450050921, 105.54279528439164)",Rice
21/07/2022,0.124098375,0.029407118,0.6889848,"(9.977150450050921, 105.54279528439164)",Rice
08/07/2022,0.34823707,0.024582833,0.25490642,"(9.973062390583982, 105.49101319781266)",Rice
09/07/2022,0.26351038,0.033998862,0.43020207,"(9.973062390583982, 105.49101319781266)",Rice
21/07/2022,0.31866917,0.025397304,0.2841542,"(9.973062390583982, 105.49101319781266)",Rice
08/07/2022,0.22581843,0.025750814,0.38792193,"(9.952167864419621, 105.52190075822818)",Rice
09/07/2022,0.30436718,0.028051795,0.3229913,"(9.952167864419621, 105.52190075822818)",Rice
21/07/2022,0.19415958,0.024015902,0.4153645,"(9.952167864419621, 105.52190075822818)",Rice
08/07/2022,0.3165444,0.029470611,0.32585472,"(9.985326568984801, 105.49782663025726)",Rice
09/07/2022,0.2199885,0.0512447,0.6806043,"(9.985326568984801, 105.49782663025726)",Rice
21/07/2022,0.20916538,0.024156302,0.39210528,"(9.985326568984801, 105.49782663025726)",Rice
08/07/2022,0.56039435,0.040714875,0.26159528,"(9.976241992391602, 105.48647090951627)",Rice
09/07/2022,0.44364154,0.023052316,0.19263826,"(9.976241992391602, 105.48647090951627)",Rice
21/07/2022,0.42907307,0.02603208,0.22216052,"(9.976241992391602, 105.48647090951627)",Rice
08/07/2022,0.4639349,0.02821097,0.22262082,"(9.979421594199222, 105.49555548610908)",Rice
09/07/2022,0.27369317,0.025622606,0.3274318,"(9.979421594199222, 105.49555548610908)",Rice
21/07/2022,0.27731913,0.023353795,0.29837736,"(9.979421594199222, 105.49555548610908)",Rice
08/07/2022,0.23468971,0.04117092,0.55063397,"(9.984418111325482, 105.54506642853983)",Rice
09/07/2022,0.20587888,0.0379925,0.5725619,"(9.984418111325482, 105.54506642853983)",Rice
21/07/2022,0.18707423,0.022349546,0.40345645,"(9.984418111325482, 105.54506642853983)",Rice
08/07/2022,0.32698876,0.03236627,0.3436635,"(9.972608161754321, 105.53734453843595)",Rice
09/07/2022,0.18212496,0.016709028,0.3217066,"(9.972608161754321, 105.53734453843595)",Rice
21/07/2022,0.28657046,0.03225096,0.3836163,"(9.972608161754321, 105.53734453843595)",Rice
08/07/2022,0.32748562,0.028458208,0.30675486,"(9.980784280688201, 105.49646394376836)",Rice
09/07/2022,0.27925482,0.034747574,0.41743165,"(9.980784280688201, 105.49646394376836)",Rice
21/07/2022,0.21794273,0.022858666,0.36123812,"(9.980784280688201, 105.49646394376836)",Rice
08/07/2022,0.17954634,0.04889081,0.7589714,"(9.98487234015514, 105.50146046089439)",Rice
09/07/2022,0.2565874,0.04526789,0.5530569,"(9.98487234015514, 105.50146046089439)",Rice
21/07/2022,0.24754728,0.028526459,0.39138055,"(9.98487234015514, 105.50146046089439)",Rice
08/07/2022,0.19324733,0.036149047,0.5785405,"(9.961252441012821, 105.52598881769495)",Rice
09/07/2022,0.27294838,0.041717388,0.49390462,"(9.961252441012821, 105.52598881769495)",Rice
21/07/2022,0.38829282,0.03012929,0.27746397,"(9.961252441012821, 105.52598881769495)",Rice
08/07/2022,0.59217876,0.026500471,0.16762613,"(9.94989672027132, 105.51826692759107)",Rice
09/07/2022,0.25955456,0.037727945,0.47433308,"(9.94989672027132, 105.51826692759107)",Rice
21/07/2022,0.3165291,0.01684746,0.19696935,"(9.94989672027132, 105.51826692759107)",Rice
08/07/2022,0.34154272,0.033238772,0.33865717,"(9.98941462845174, 105.50827389333898)",Rice
09/07/2022,0.14738138,0.025272746,0.54096395,"(9.98941462845174, 105.50827389333898)",Rice
21/07/2022,0.14503461,0.04890768,0.87229633,"(9.98941462845174, 105.50827389333898)",Rice
08/07/2022,0.38516387,0.028610088,0.2668439,"(9.97533353473228, 105.48556245185699)",Rice
09/07/2022,0.43312863,0.034973573,0.28747323,"(9.97533353473228, 105.48556245185699)",Rice
21/07/2022,0.6000392,0.01339993,0.08641619,"(9.97533353473228, 105.48556245185699)",Rice
08/07/2022,0.57342243,0.014347787,0.096443035,"(9.9830554248365, 105.53870722492488)",Rice
09/07/2022,0.3541727,0.022417383,0.23091337,"(9.9830554248365, 105.53870722492488)",Rice
21/07/2022,0.5921043,0.021426592,0.13723266,"(9.9830554248365, 105.53870722492488)",Rice
08/07/2022,0.31786826,0.032400038,0.3524746,"(9.98805194196276, 105.5377987672656)",Rice
09/07/2022,0.25183263,0.024015578,0.33273903,"(9.98805194196276, 105.5377987672656)",Rice
21/07/2022,0.44152576,0.026898574,0.22300167,"(9.98805194196276, 105.5377987672656)",Rice
08/07/2022,0.28300226,0.062186144,0.6524756,"(9.982146967177181, 105.49646394376836)",Rice
09/07/2022,0.25747383,0.038033336,0.4805504,"(9.982146967177181, 105.49646394376836)",Rice
21/07/2022,0.15630077,0.025997581,0.52820116,"(9.982146967177181, 105.49646394376836)",Rice
08/07/2022,0.4471059,0.018706968,0.15738066,"(9.986689255473781, 105.50373160504259)",Rice
09/07/2022,0.3785598,0.017382476,0.17170823,"(9.986689255473781, 105.50373160504259)",Rice
21/07/2022,0.21643351,0.014637769,0.2452326,"(9.986689255473781, 105.50373160504259)",Rice
08/07/2022,0.24195552,0.024262263,0.34753898,"(9.994411145578, 105.51781269876145)",Rice
09/07/2022,0.24500126,0.04959179,0.61407334,"(9.994411145578, 105.51781269876145)",Rice
21/07/2022,0.31910333,0.028818239,0.3173007,"(9.994411145578, 105.51781269876145)",Rice
08/07/2022,0.31275514,0.028570252,0.32049656,"(9.982601196006842, 105.50327737621296)",Rice
09/07/2022,0.23073637,0.036504284,0.5077011,"(9.982601196006842, 105.50327737621296)",Rice
21/07/2022,0.20798889,0.019665902,0.33027732,"(9.982601196006842, 105.50327737621296)",Rice
08/07/2022,0.38571122,0.039207395,0.35164177,"(9.978967365369561, 105.50418583387224)",Rice
09/07/2022,0.15377219,0.041846193,0.75864804,"(9.978967365369561, 105.50418583387224)",Rice
21/07/2022,0.24120529,0.02758798,0.38890696,"(9.978967365369561, 105.50418583387224)",Rice
08/07/2022,0.30795845,0.036374487,0.39960885,"(10.001224578022901, 105.50464006270187)",Rice
09/07/2022,0.20581782,0.03341217,0.51818246,"(10.001224578022901, 105.50464006270187)",Rice
21/07/2022,0.15119416,0.028042717,0.5747865,"(10.001224578022901, 105.50464006270187)",Rice
08/07/2022,0.26797396,0.032497413,0.4085549,"(9.96897433111704, 105.52371767354674)",Rice
09/07/2022,0.3282142,0.036668666,0.38124448,"(9.96897433111704, 105.52371767354674)",Rice
21/07/2022,0.21872139,0.025409179,0.39406058,"(9.96897433111704, 105.52371767354674)",Rice
08/07/2022,0.44442666,0.043072756,0.3374439,"(9.950805177930642, 105.52008384290963)",Rice
09/07/2022,0.3958751,0.041709136,0.36264175,"(9.950805177930642, 105.52008384290963)",Rice
21/07/2022,0.49155143,0.021051383,0.16086206,"(9.950805177930642, 105.52008384290963)",Rice
08/07/2022,0.22221532,0.02202227,0.34402522,"(9.98941462845174, 105.4991893167462)",Rice
09/07/2022,0.29756838,0.037436906,0.42128485,"(9.98941462845174, 105.4991893167462)",Rice
21/07/2022,0.31541505,0.03103461,0.3418907,"(9.98941462845174, 105.4991893167462)",Rice
