image_taken,VV,VH,RVI,location,Class_of_Land
10/12/2021,0.12467889,0.048405636,0.9494345,"(10.478437386463696, 104.91150805695796)",Non Rice
16/12/2021,0.19977137,0.046956345,0.6850054,"(10.478437386463696, 104.91150805695796)",Non Rice
17/12/2021,0.19332261,0.0425286,0.6530181,"(10.478437386463696, 104.91150805695796)",Non Rice
22/12/2021,0.2087016,0.055184495,0.7439011,"(10.478437386463696, 104.91150805695796)",Non Rice
28/12/2021,0.16820163,0.04228811,0.718368,"(10.478437386463696, 104.91150805695796)",Non Rice
29/12/2021,0.21557516,0.059998173,0.7702675,"(10.478437386463696, 104.91150805695796)",Non Rice
04/12/2021,0.2036726,0.047618587,0.6823967,"(10.477983157634037, 104.91150805695796)",Non Rice
05/12/2021,0.22667854,0.048705574,0.64185303,"(10.477983157634037, 104.91150805695796)",Non Rice
10/12/2021,0.20102027,0.041940518,0.62807196,"(10.477983157634037, 104.91150805695796)",Non Rice
16/12/2021,0.20536901,0.04706504,0.672673,"(10.477983157634037, 104.91150805695796)",Non Rice
17/12/2021,0.16756281,0.04078347,0.70218956,"(10.477983157634037, 104.91150805695796)",Non Rice
22/12/2021,0.18907353,0.047028046,0.7129908,"(10.477983157634037, 104.91150805695796)",Non Rice
28/12/2021,0.22880265,0.05804324,0.722885,"(10.477983157634037, 104.91150805695796)",Non Rice
29/12/2021,0.23242937,0.04287156,0.5723521,"(10.477983157634037, 104.91150805695796)",Non Rice
04/12/2021,0.27302375,0.07241328,0.7454612,"(10.477528928804377, 104.91150805695796)",Non Rice
05/12/2021,0.14371195,0.032650955,0.66848475,"(10.477528928804377, 104.91150805695796)",Non Rice
10/12/2021,0.29759616,0.054743063,0.5711646,"(10.477528928804377, 104.91150805695796)",Non Rice
16/12/2021,0.28422326,0.061122358,0.64225715,"(10.477528928804377, 104.91150805695796)",Non Rice
17/12/2021,0.17996477,0.059367716,0.8604024,"(10.477528928804377, 104.91150805695796)",Non Rice
22/12/2021,0.39812335,0.07025137,0.5531379,"(10.477528928804377, 104.91150805695796)",Non Rice
28/12/2021,0.2533126,0.0948949,0.929767,"(10.477528928804377, 104.91150805695796)",Non Rice
29/12/2021,0.28123015,0.046195105,0.52302045,"(10.477528928804377, 104.91150805695796)",Non Rice
04/12/2021,0.30383193,0.06948898,0.67169046,"(10.477074699974716, 104.91150805695796)",Non Rice
05/12/2021,0.07895815,0.038171653,1.0702822,"(10.477074699974716, 104.91150805695796)",Non Rice
10/12/2021,0.39168516,0.05951196,0.49156767,"(10.477074699974716, 104.91150805695796)",Non Rice
16/12/2021,0.32494083,0.08037387,0.7102128,"(10.477074699974716, 104.91150805695796)",Non Rice
17/12/2021,0.08004755,0.030389952,0.937107,"(10.477074699974716, 104.91150805695796)",Non Rice
22/12/2021,0.4854809,0.07162248,0.48005584,"(10.477074699974716, 104.91150805695796)",Non Rice
28/12/2021,0.23010413,0.0693134,0.8117524,"(10.477074699974716, 104.91150805695796)",Non Rice
29/12/2021,0.13912113,0.03500975,0.7188393,"(10.477074699974716, 104.91150805695796)",Non Rice
04/12/2021,0.2229386,0.06526058,0.7966443,"(10.476620471145058, 104.91150805695796)",Non Rice
05/12/2021,0.17453541,0.056690447,0.8520343,"(10.476620471145058, 104.91150805695796)",Non Rice
10/12/2021,0.21605533,0.055025253,0.72486466,"(10.476620471145058, 104.91150805695796)",Non Rice
16/12/2021,0.20787713,0.07749534,0.92708766,"(10.476620471145058, 104.91150805695796)",Non Rice
17/12/2021,0.182975,0.03246578,0.5555073,"(10.476620471145058, 104.91150805695796)",Non Rice
22/12/2021,0.31988758,0.093581066,0.7963111,"(10.476620471145058, 104.91150805695796)",Non Rice
28/12/2021,0.2999011,0.07870122,0.7400406,"(10.476620471145058, 104.91150805695796)",Non Rice
29/12/2021,0.14229505,0.05631613,0.96002424,"(10.476620471145058, 104.91150805695796)",Non Rice
04/12/2021,0.2152844,0.039047334,0.56501096,"(10.476166242315397, 104.91150805695796)",Non Rice
05/12/2021,0.289773,0.05360098,0.573602,"(10.476166242315397, 104.91150805695796)",Non Rice
10/12/2021,0.2362368,0.03930723,0.5283476,"(10.476166242315397, 104.91150805695796)",Non Rice
16/12/2021,0.23243266,0.05877962,0.72130805,"(10.476166242315397, 104.91150805695796)",Non Rice
17/12/2021,0.30717927,0.05072679,0.5252181,"(10.476166242315397, 104.91150805695796)",Non Rice
22/12/2021,0.3314671,0.051730707,0.50222015,"(10.476166242315397, 104.91150805695796)",Non Rice
28/12/2021,0.20538044,0.051914867,0.72108006,"(10.476166242315397, 104.91150805695796)",Non Rice
29/12/2021,0.38688803,0.059670035,0.4974988,"(10.476166242315397, 104.91150805695796)",Non Rice
04/12/2021,0.17774647,0.03658708,0.6218032,"(10.475712013485737, 104.91150805695796)",Non Rice
05/12/2021,0.32405788,0.06554397,0.6137232,"(10.475712013485737, 104.91150805695796)",Non Rice
10/12/2021,0.20628807,0.03312587,0.5137362,"(10.475712013485737, 104.91150805695796)",Non Rice
16/12/2021,0.16908772,0.040535193,0.69468856,"(10.475712013485737, 104.91150805695796)",Non Rice
17/12/2021,0.4075459,0.06604013,0.51743746,"(10.475712013485737, 104.91150805695796)",Non Rice
22/12/2021,0.27255827,0.03569792,0.43557695,"(10.475712013485737, 104.91150805695796)",Non Rice
28/12/2021,0.15840574,0.027186511,0.5413264,"(10.475712013485737, 104.91150805695796)",Non Rice
29/12/2021,0.43035838,0.08588844,0.6076084,"(10.475712013485737, 104.91150805695796)",Non Rice
04/12/2021,0.19650903,0.037505616,0.58746636,"(10.475257784656076, 104.91150805695796)",Non Rice
05/12/2021,0.34288698,0.054778144,0.5116424,"(10.475257784656076, 104.91150805695796)",Non Rice
10/12/2021,0.16629715,0.05875092,0.897644,"(10.475257784656076, 104.91150805695796)",Non Rice
16/12/2021,0.28818303,0.048190955,0.5304276,"(10.475257784656076, 104.91150805695796)",Non Rice
17/12/2021,0.29719335,0.050697215,0.5387654,"(10.475257784656076, 104.91150805695796)",Non Rice
22/12/2021,0.27843863,0.06253454,0.662925,"(10.475257784656076, 104.91150805695796)",Non Rice
28/12/2021,0.33698454,0.04214957,0.4192459,"(10.475257784656076, 104.91150805695796)",Non Rice
29/12/2021,0.43237394,0.06596937,0.49321824,"(10.475257784656076, 104.91150805695796)",Non Rice
04/12/2021,0.26982352,0.035603784,0.43826243,"(10.474803555826417, 104.91150805695796)",Non Rice
05/12/2021,0.28454074,0.034900952,0.4124602,"(10.474803555826417, 104.91150805695796)",Non Rice
10/12/2021,0.23724219,0.054886475,0.67726713,"(10.474803555826417, 104.91150805695796)",Non Rice
16/12/2021,0.27705187,0.046521034,0.5321471,"(10.474803555826417, 104.91150805695796)",Non Rice
17/12/2021,0.2432908,0.04704136,0.5932803,"(10.474803555826417, 104.91150805695796)",Non Rice
22/12/2021,0.333912,0.060780223,0.56656593,"(10.474803555826417, 104.91150805695796)",Non Rice
28/12/2021,0.34225947,0.06262509,0.56883883,"(10.474803555826417, 104.91150805695796)",Non Rice
29/12/2021,0.21844146,0.040328033,0.57274985,"(10.474803555826417, 104.91150805695796)",Non Rice
04/12/2021,0.13881518,0.024434151,0.5520757,"(10.474349326996757, 104.91150805695796)",Non Rice
05/12/2021,0.3824559,0.054042242,0.46356478,"(10.474349326996757, 104.91150805695796)",Non Rice
10/12/2021,0.18773158,0.039495833,0.6319589,"(10.474349326996757, 104.91150805695796)",Non Rice
16/12/2021,0.13359341,0.037422676,0.7736275,"(10.474349326996757, 104.91150805695796)",Non Rice
17/12/2021,0.27427578,0.05918428,0.6438643,"(10.474349326996757, 104.91150805695796)",Non Rice
22/12/2021,0.22260705,0.031629514,0.46565574,"(10.474349326996757, 104.91150805695796)",Non Rice
28/12/2021,0.14230467,0.03774214,0.74544907,"(10.474349326996757, 104.91150805695796)",Non Rice
29/12/2021,0.27526993,0.060552616,0.6529914,"(10.474349326996757, 104.91150805695796)",Non Rice
04/12/2021,0.09384657,0.028576115,0.81748456,"(10.473895098167096, 104.91150805695796)",Non Rice
05/12/2021,0.50236976,0.09803079,0.59741014,"(10.473895098167096, 104.91150805695796)",Non Rice
10/12/2021,0.06877949,0.020747075,0.8124908,"(10.473895098167096, 104.91150805695796)",Non Rice
16/12/2021,0.12384319,0.031469055,0.7237211,"(10.473895098167096, 104.91150805695796)",Non Rice
17/12/2021,0.30600697,0.08062573,0.7420812,"(10.473895098167096, 104.91150805695796)",Non Rice
22/12/2021,0.13666438,0.03149508,0.67538035,"(10.473895098167096, 104.91150805695796)",Non Rice
28/12/2021,0.11950094,0.02402827,0.61102325,"(10.473895098167096, 104.91150805695796)",Non Rice
29/12/2021,0.29346052,0.056425143,0.59076977,"(10.473895098167096, 104.91150805695796)",Non Rice
04/12/2021,0.14097412,0.026807105,0.58582056,"(10.473440869337438, 104.91150805695796)",Non Rice
05/12/2021,0.3529946,0.07963811,0.6650985,"(10.473440869337438, 104.91150805695796)",Non Rice
10/12/2021,0.12164434,0.030544547,0.71773684,"(10.473440869337438, 104.91150805695796)",Non Rice
16/12/2021,0.116615124,0.030112008,0.73183227,"(10.473440869337438, 104.91150805695796)",Non Rice
17/12/2021,0.4283362,0.07138915,0.5290388,"(10.473440869337438, 104.91150805695796)",Non Rice
22/12/2021,0.18087362,0.03563775,0.60177875,"(10.473440869337438, 104.91150805695796)",Non Rice
28/12/2021,0.14592507,0.036938243,0.7217907,"(10.473440869337438, 104.91150805695796)",Non Rice
29/12/2021,0.3798418,0.06833389,0.561468,"(10.473440869337438, 104.91150805695796)",Non Rice
04/12/2021,0.16698888,0.028172666,0.5341218,"(10.472986640507777, 104.91150805695796)",Non Rice
05/12/2021,0.49314845,0.0776042,0.5055477,"(10.472986640507777, 104.91150805695796)",Non Rice
10/12/2021,0.17337373,0.03017862,0.54731435,"(10.472986640507777, 104.91150805695796)",Non Rice
16/12/2021,0.14814474,0.029273996,0.6030952,"(10.472986640507777, 104.91150805695796)",Non Rice
17/12/2021,0.31793252,0.076495714,0.69648635,"(10.472986640507777, 104.91150805695796)",Non Rice
22/12/2021,0.14981501,0.036032207,0.6962968,"(10.472986640507777, 104.91150805695796)",Non Rice
28/12/2021,0.12085739,0.04393364,0.91325784,"(10.472986640507777, 104.91150805695796)",Non Rice
29/12/2021,0.56295276,0.069282144,0.41361812,"(10.472986640507777, 104.91150805695796)",Non Rice
04/12/2021,0.09492096,0.036580183,0.9453501,"(10.472532411678117, 104.91150805695796)",Non Rice
05/12/2021,0.4849357,0.07366738,0.49149865,"(10.472532411678117, 104.91150805695796)",Non Rice
10/12/2021,0.10223886,0.02685949,0.74060166,"(10.472532411678117, 104.91150805695796)",Non Rice
16/12/2021,0.08339412,0.023003079,0.76562905,"(10.472532411678117, 104.91150805695796)",Non Rice
17/12/2021,0.28888348,0.06860464,0.6900529,"(10.472532411678117, 104.91150805695796)",Non Rice
22/12/2021,0.120189235,0.035707835,0.8044506,"(10.472532411678117, 104.91150805695796)",Non Rice
28/12/2021,0.11469684,0.034567952,0.81203234,"(10.472532411678117, 104.91150805695796)",Non Rice
29/12/2021,0.31663373,0.095744535,0.81378365,"(10.472532411678117, 104.91150805695796)",Non Rice
04/12/2021,0.15507334,0.03754177,0.6995323,"(10.472078182848456, 104.91150805695796)",Non Rice
05/12/2021,0.3868204,0.07001415,0.5641078,"(10.472078182848456, 104.91150805695796)",Non Rice
10/12/2021,0.158218,0.034682013,0.6513192,"(10.472078182848456, 104.91150805695796)",Non Rice
16/12/2021,0.1415926,0.03634162,0.7287781,"(10.472078182848456, 104.91150805695796)",Non Rice
17/12/2021,0.2108683,0.051009186,0.6991443,"(10.472078182848456, 104.91150805695796)",Non Rice
22/12/2021,0.16442643,0.049077034,0.8068944,"(10.472078182848456, 104.91150805695796)",Non Rice
28/12/2021,0.17237385,0.0422649,0.7058515,"(10.472078182848456, 104.91150805695796)",Non Rice
29/12/2021,0.2746414,0.054309476,0.60342324,"(10.472078182848456, 104.91150805695796)",Non Rice
04/12/2021,0.21254504,0.038795326,0.5677689,"(10.471623954018797, 104.91150805695796)",Non Rice
05/12/2021,0.201235,0.060424346,0.81006396,"(10.471623954018797, 104.91150805695796)",Non Rice
10/12/2021,0.22638427,0.055476923,0.70557404,"(10.471623954018797, 104.91150805695796)",Non Rice
16/12/2021,0.20738398,0.052389648,0.7207764,"(10.471623954018797, 104.91150805695796)",Non Rice
17/12/2021,0.2798473,0.058029976,0.6252223,"(10.471623954018797, 104.91150805695796)",Non Rice
22/12/2021,0.27820513,0.06240745,0.66235065,"(10.471623954018797, 104.91150805695796)",Non Rice
28/12/2021,0.1750914,0.050492555,0.7887828,"(10.471623954018797, 104.91150805695796)",Non Rice
29/12/2021,0.19155695,0.062653676,0.85578555,"(10.471623954018797, 104.91150805695796)",Non Rice
04/12/2021,0.33305362,0.076074846,0.67107123,"(10.481616988271316, 104.91196228578761)",Non Rice
05/12/2021,0.15658218,0.038677283,0.70952713,"(10.481616988271316, 104.91196228578761)",Non Rice
10/12/2021,0.37531307,0.06979752,0.57596356,"(10.481616988271316, 104.91196228578761)",Non Rice
16/12/2021,0.24903546,0.05806279,0.6810397,"(10.481616988271316, 104.91196228578761)",Non Rice
17/12/2021,0.15682037,0.030574892,0.59701914,"(10.481616988271316, 104.91196228578761)",Non Rice
22/12/2021,0.24155775,0.09395333,0.95043474,"(10.481616988271316, 104.91196228578761)",Non Rice
28/12/2021,0.33202034,0.074525446,0.6626477,"(10.481616988271316, 104.91196228578761)",Non Rice
29/12/2021,0.19305548,0.044609614,0.67667705,"(10.481616988271316, 104.91196228578761)",Non Rice
04/12/2021,0.24288009,0.06516799,0.7513851,"(10.481162759441657, 104.91196228578761)",Non Rice
05/12/2021,0.21810454,0.045929965,0.6324081,"(10.481162759441657, 104.91196228578761)",Non Rice
10/12/2021,0.17313093,0.056328423,0.8529357,"(10.481162759441657, 104.91196228578761)",Non Rice
16/12/2021,0.22128147,0.038713407,0.5494735,"(10.481162759441657, 104.91196228578761)",Non Rice
17/12/2021,0.1584154,0.037515555,0.68867683,"(10.481162759441657, 104.91196228578761)",Non Rice
22/12/2021,0.2837141,0.06910476,0.70255566,"(10.481162759441657, 104.91196228578761)",Non Rice
28/12/2021,0.2841511,0.051981702,0.5687465,"(10.481162759441657, 104.91196228578761)",Non Rice
29/12/2021,0.19169043,0.0412965,0.6430965,"(10.481162759441657, 104.91196228578761)",Non Rice
04/12/2021,0.1903575,0.0489969,0.7302162,"(10.480708530611997, 104.91196228578761)",Non Rice
05/12/2021,0.146983,0.03908219,0.74674916,"(10.480708530611997, 104.91196228578761)",Non Rice
10/12/2021,0.15620466,0.055930633,0.90497655,"(10.480708530611997, 104.91196228578761)",Non Rice
16/12/2021,0.31202027,0.059437316,0.5866064,"(10.480708530611997, 104.91196228578761)",Non Rice
17/12/2021,0.2526321,0.05436343,0.642559,"(10.480708530611997, 104.91196228578761)",Non Rice
22/12/2021,0.29166296,0.06840784,0.68395054,"(10.480708530611997, 104.91196228578761)",Non Rice
28/12/2021,0.21449189,0.06901988,0.84699917,"(10.480708530611997, 104.91196228578761)",Non Rice
29/12/2021,0.14565293,0.044306573,0.81695133,"(10.480708530611997, 104.91196228578761)",Non Rice
04/12/2021,0.16891043,0.038880367,0.6748063,"(10.480254301782336, 104.91196228578761)",Non Rice
05/12/2021,0.22983901,0.048067648,0.62918204,"(10.480254301782336, 104.91196228578761)",Non Rice
10/12/2021,0.1398121,0.044563796,0.84189576,"(10.480254301782336, 104.91196228578761)",Non Rice
16/12/2021,0.1749453,0.048856683,0.772039,"(10.480254301782336, 104.91196228578761)",Non Rice
17/12/2021,0.17802893,0.05633129,0.83797127,"(10.480254301782336, 104.91196228578761)",Non Rice
22/12/2021,0.20434068,0.048900966,0.69382846,"(10.480254301782336, 104.91196228578761)",Non Rice
28/12/2021,0.15659694,0.054444775,0.888905,"(10.480254301782336, 104.91196228578761)",Non Rice
29/12/2021,0.1977263,0.04585766,0.6784707,"(10.480254301782336, 104.91196228578761)",Non Rice
04/12/2021,0.19192109,0.043503642,0.6673733,"(10.479800072952678, 104.91196228578761)",Non Rice
05/12/2021,0.309822,0.057993874,0.57883203,"(10.479800072952678, 104.91196228578761)",Non Rice
10/12/2021,0.21053149,0.05870658,0.7712597,"(10.479800072952678, 104.91196228578761)",Non Rice
16/12/2021,0.21937512,0.045446604,0.6247766,"(10.479800072952678, 104.91196228578761)",Non Rice
17/12/2021,0.238612,0.046939418,0.6010593,"(10.479800072952678, 104.91196228578761)",Non Rice
22/12/2021,0.17200156,0.052109815,0.8147978,"(10.479800072952678, 104.91196228578761)",Non Rice
28/12/2021,0.19855866,0.067844145,0.8794447,"(10.479800072952678, 104.91196228578761)",Non Rice
29/12/2021,0.1846454,0.068090245,0.92111605,"(10.479800072952678, 104.91196228578761)",Non Rice
04/12/2021,0.25381333,0.05258484,0.6248108,"(10.479345844123017, 104.91196228578761)",Non Rice
05/12/2021,0.23286693,0.04475435,0.5905682,"(10.479345844123017, 104.91196228578761)",Non Rice
10/12/2021,0.32490638,0.072798416,0.6617894,"(10.479345844123017, 104.91196228578761)",Non Rice
16/12/2021,0.2009288,0.06431471,0.8441589,"(10.479345844123017, 104.91196228578761)",Non Rice
17/12/2021,0.16930717,0.037217777,0.65266347,"(10.479345844123017, 104.91196228578761)",Non Rice
22/12/2021,0.37320897,0.07822151,0.63019633,"(10.479345844123017, 104.91196228578761)",Non Rice
28/12/2021,0.2464824,0.06059242,0.70713925,"(10.479345844123017, 104.91196228578761)",Non Rice
29/12/2021,0.1922273,0.063668475,0.86257577,"(10.479345844123017, 104.91196228578761)",Non Rice
04/12/2021,0.2152037,0.059227392,0.76446474,"(10.478891615293357, 104.91196228578761)",Non Rice
05/12/2021,0.15271509,0.0269588,0.5533172,"(10.478891615293357, 104.91196228578761)",Non Rice
10/12/2021,0.22355077,0.078478046,0.89417744,"(10.478891615293357, 104.91196228578761)",Non Rice
16/12/2021,0.21641411,0.05384861,0.7131782,"(10.478891615293357, 104.91196228578761)",Non Rice
17/12/2021,0.12219787,0.038160115,0.83093226,"(10.478891615293357, 104.91196228578761)",Non Rice
22/12/2021,0.29610097,0.084263824,0.78184485,"(10.478891615293357, 104.91196228578761)",Non Rice
28/12/2021,0.41367412,0.07783435,0.5811175,"(10.478891615293357, 104.91196228578761)",Non Rice
29/12/2021,0.14875668,0.03741025,0.71851367,"(10.478891615293357, 104.91196228578761)",Non Rice
04/12/2021,0.20885783,0.05565627,0.74787027,"(10.478437386463696, 104.91196228578761)",Non Rice
05/12/2021,0.20919813,0.028745588,0.45310485,"(10.478437386463696, 104.91196228578761)",Non Rice
10/12/2021,0.22290966,0.058201645,0.7374664,"(10.478437386463696, 104.91196228578761)",Non Rice
16/12/2021,0.2827915,0.04886375,0.5441889,"(10.478437386463696, 104.91196228578761)",Non Rice
17/12/2021,0.14668405,0.038181495,0.73590267,"(10.478437386463696, 104.91196228578761)",Non Rice
22/12/2021,0.20817518,0.09013013,1.0096085,"(10.478437386463696, 104.91196228578761)",Non Rice
28/12/2021,0.20818184,0.069585286,0.8675162,"(10.478437386463696, 104.91196228578761)",Non Rice
29/12/2021,0.16007125,0.030000888,0.57939273,"(10.478437386463696, 104.91196228578761)",Non Rice
04/12/2021,0.3696609,0.06546619,0.5546954,"(10.477983157634037, 104.91196228578761)",Non Rice
05/12/2021,0.19319206,0.03703697,0.589454,"(10.477983157634037, 104.91196228578761)",Non Rice
10/12/2021,0.2618769,0.06956306,0.74624246,"(10.477983157634037, 104.91196228578761)",Non Rice
16/12/2021,0.3472288,0.066997,0.59233516,"(10.477983157634037, 104.91196228578761)",Non Rice
17/12/2021,0.12703127,0.045890637,0.9098387,"(10.477983157634037, 104.91196228578761)",Non Rice
22/12/2021,0.2869055,0.060433805,0.63252616,"(10.477983157634037, 104.91196228578761)",Non Rice
28/12/2021,0.37209836,0.087707005,0.686376,"(10.477983157634037, 104.91196228578761)",Non Rice
29/12/2021,0.13033925,0.032071512,0.7076114,"(10.477983157634037, 104.91196228578761)",Non Rice
04/12/2021,0.35888016,0.046048433,0.42823473,"(10.477528928804377, 104.91196228578761)",Non Rice
05/12/2021,0.17727688,0.03974761,0.6621158,"(10.477528928804377, 104.91196228578761)",Non Rice
10/12/2021,0.22779232,0.064150535,0.7763955,"(10.477528928804377, 104.91196228578761)",Non Rice
16/12/2021,0.2602028,0.04779348,0.5705142,"(10.477528928804377, 104.91196228578761)",Non Rice
17/12/2021,0.16637507,0.046895776,0.7768562,"(10.477528928804377, 104.91196228578761)",Non Rice
22/12/2021,0.42961025,0.051584102,0.40516543,"(10.477528928804377, 104.91196228578761)",Non Rice
28/12/2021,0.31312215,0.101431996,0.8505894,"(10.477528928804377, 104.91196228578761)",Non Rice
29/12/2021,0.23587921,0.049815547,0.63374764,"(10.477528928804377, 104.91196228578761)",Non Rice
04/12/2021,0.2316894,0.046376165,0.60895765,"(10.477074699974716, 104.91196228578761)",Non Rice
05/12/2021,0.14083715,0.055697594,0.9596128,"(10.477074699974716, 104.91196228578761)",Non Rice
10/12/2021,0.23217177,0.050949134,0.6518439,"(10.477074699974716, 104.91196228578761)",Non Rice
16/12/2021,0.24342547,0.06371643,0.73873013,"(10.477074699974716, 104.91196228578761)",Non Rice
17/12/2021,0.1550004,0.05272763,0.8770452,"(10.477074699974716, 104.91196228578761)",Non Rice
22/12/2021,0.24722154,0.042442773,0.5414575,"(10.477074699974716, 104.91196228578761)",Non Rice
28/12/2021,0.28678143,0.0667647,0.68031996,"(10.477074699974716, 104.91196228578761)",Non Rice
29/12/2021,0.17441969,0.04485808,0.72980446,"(10.477074699974716, 104.91196228578761)",Non Rice
04/12/2021,0.30224842,0.071407914,0.6875113,"(10.476620471145058, 104.91196228578761)",Non Rice
05/12/2021,0.17077972,0.06396404,0.92965734,"(10.476620471145058, 104.91196228578761)",Non Rice
10/12/2021,0.24284077,0.06317477,0.73561263,"(10.476620471145058, 104.91196228578761)",Non Rice
16/12/2021,0.28719816,0.06457655,0.6634815,"(10.476620471145058, 104.91196228578761)",Non Rice
17/12/2021,0.18934439,0.04215841,0.65877336,"(10.476620471145058, 104.91196228578761)",Non Rice
22/12/2021,0.4469045,0.06502783,0.47473118,"(10.476620471145058, 104.91196228578761)",Non Rice
28/12/2021,0.2749068,0.06452268,0.68429095,"(10.476620471145058, 104.91196228578761)",Non Rice
29/12/2021,0.1614924,0.049857005,0.8248228,"(10.476620471145058, 104.91196228578761)",Non Rice
04/12/2021,0.2844711,0.06707392,0.6865329,"(10.476166242315397, 104.91196228578761)",Non Rice
05/12/2021,0.14503813,0.060264096,0.98689115,"(10.476166242315397, 104.91196228578761)",Non Rice
10/12/2021,0.4297541,0.06863095,0.51149625,"(10.476166242315397, 104.91196228578761)",Non Rice
16/12/2021,0.27539808,0.06814242,0.7103807,"(10.476166242315397, 104.91196228578761)",Non Rice
17/12/2021,0.19447947,0.032651998,0.53209686,"(10.476166242315397, 104.91196228578761)",Non Rice
22/12/2021,0.51773745,0.06482543,0.41961014,"(10.476166242315397, 104.91196228578761)",Non Rice
28/12/2021,0.2967472,0.08789281,0.80283254,"(10.476166242315397, 104.91196228578761)",Non Rice
29/12/2021,0.16864732,0.031090936,0.5721259,"(10.476166242315397, 104.91196228578761)",Non Rice
04/12/2021,0.21134372,0.078057595,0.92197484,"(10.475712013485737, 104.91196228578761)",Non Rice
05/12/2021,0.255797,0.06222035,0.7018817,"(10.475712013485737, 104.91196228578761)",Non Rice
10/12/2021,0.31034586,0.066983186,0.64397407,"(10.475712013485737, 104.91196228578761)",Non Rice
16/12/2021,0.24504988,0.0700012,0.7838289,"(10.475712013485737, 104.91196228578761)",Non Rice
17/12/2021,0.23735967,0.034208298,0.47106093,"(10.475712013485737, 104.91196228578761)",Non Rice
22/12/2021,0.28955027,0.05448893,0.5811903,"(10.475712013485737, 104.91196228578761)",Non Rice
28/12/2021,0.31527233,0.083909705,0.74723756,"(10.475712013485737, 104.91196228578761)",Non Rice
29/12/2021,0.32153675,0.039156314,0.4099873,"(10.475712013485737, 104.91196228578761)",Non Rice
04/12/2021,0.26750204,0.04720613,0.55317163,"(10.475257784656076, 104.91196228578761)",Non Rice
05/12/2021,0.3447153,0.03954686,0.38990685,"(10.475257784656076, 104.91196228578761)",Non Rice
10/12/2021,0.2938835,0.085836455,0.7954707,"(10.475257784656076, 104.91196228578761)",Non Rice
16/12/2021,0.40273055,0.07938644,0.601984,"(10.475257784656076, 104.91196228578761)",Non Rice
17/12/2021,0.23251125,0.045870002,0.60235256,"(10.475257784656076, 104.91196228578761)",Non Rice
22/12/2021,0.31691167,0.07301785,0.67527235,"(10.475257784656076, 104.91196228578761)",Non Rice
28/12/2021,0.28282604,0.06796134,0.69585013,"(10.475257784656076, 104.91196228578761)",Non Rice
29/12/2021,0.19381647,0.045110885,0.68020195,"(10.475257784656076, 104.91196228578761)",Non Rice
04/12/2021,0.17530426,0.027639251,0.50631374,"(10.474803555826417, 104.91196228578761)",Non Rice
05/12/2021,0.29126588,0.042850662,0.47897777,"(10.474803555826417, 104.91196228578761)",Non Rice
10/12/2021,0.115815096,0.03203736,0.767108,"(10.474803555826417, 104.91196228578761)",Non Rice
16/12/2021,0.1181126,0.03211413,0.7581994,"(10.474803555826417, 104.91196228578761)",Non Rice
17/12/2021,0.2631257,0.053214565,0.6136778,"(10.474803555826417, 104.91196228578761)",Non Rice
22/12/2021,0.10360543,0.047652356,1.0429392,"(10.474803555826417, 104.91196228578761)",Non Rice
28/12/2021,0.18212996,0.04811907,0.74348325,"(10.474803555826417, 104.91196228578761)",Non Rice
29/12/2021,0.34679216,0.070631266,0.61691654,"(10.474803555826417, 104.91196228578761)",Non Rice
04/12/2021,0.1205138,0.023323325,0.5936936,"(10.474349326996757, 104.91196228578761)",Non Rice
05/12/2021,0.31379187,0.054869615,0.54925126,"(10.474349326996757, 104.91196228578761)",Non Rice
10/12/2021,0.14960794,0.03382165,0.66608244,"(10.474349326996757, 104.91196228578761)",Non Rice
16/12/2021,0.119843096,0.032887593,0.76297295,"(10.474349326996757, 104.91196228578761)",Non Rice
17/12/2021,0.3153947,0.058176238,0.57236516,"(10.474349326996757, 104.91196228578761)",Non Rice
22/12/2021,0.13551632,0.029688084,0.65103674,"(10.474349326996757, 104.91196228578761)",Non Rice
28/12/2021,0.13185285,0.034924276,0.744779,"(10.474349326996757, 104.91196228578761)",Non Rice
29/12/2021,0.18320392,0.057585955,0.83442366,"(10.474349326996757, 104.91196228578761)",Non Rice
04/12/2021,0.116573535,0.04185588,0.90648943,"(10.473895098167096, 104.91196228578761)",Non Rice
05/12/2021,0.33551678,0.05915415,0.5527765,"(10.473895098167096, 104.91196228578761)",Non Rice
10/12/2021,0.13162984,0.040790863,0.82682943,"(10.473895098167096, 104.91196228578761)",Non Rice
16/12/2021,0.14528169,0.04553367,0.8328716,"(10.473895098167096, 104.91196228578761)",Non Rice
17/12/2021,0.21854806,0.058152195,0.7471112,"(10.473895098167096, 104.91196228578761)",Non Rice
22/12/2021,0.12475507,0.0418746,0.8697837,"(10.473895098167096, 104.91196228578761)",Non Rice
28/12/2021,0.13461377,0.038721696,0.787459,"(10.473895098167096, 104.91196228578761)",Non Rice
29/12/2021,0.17853369,0.055837654,0.8317456,"(10.473895098167096, 104.91196228578761)",Non Rice
04/12/2021,0.15243818,0.02824653,0.57436746,"(10.473440869337438, 104.91196228578761)",Non Rice
05/12/2021,0.2601074,0.038940866,0.48576924,"(10.473440869337438, 104.91196228578761)",Non Rice
10/12/2021,0.1260411,0.044597633,0.8984862,"(10.473440869337438, 104.91196228578761)",Non Rice
16/12/2021,0.11677869,0.043792773,0.93034,"(10.473440869337438, 104.91196228578761)",Non Rice
