image_taken,VV,VH,RVI,location,Class_of_Land
15/02/2022,0.078609824,0.033038903,0.9932152,"(9.991685772600041, 105.51645001227251)",Rice
26/02/2022,0.16722517,0.03971076,0.69002557,"(9.991685772600041, 105.51645001227251)",Rice
02/02/2022,0.09038839,0.043997075,1.0740182,"(9.985780797814462, 105.50872812216863)",Rice
03/02/2022,0.08679591,0.031862393,0.91863036,"(9.985780797814462, 105.50872812216863)",Rice
14/02/2022,0.053841993,0.030964157,1.163694,"(9.985780797814462, 105.50872812216863)",Rice
15/02/2022,0.09212687,0.03825114,0.98648614,"(9.985780797814462, 105.50872812216863)",Rice
26/02/2022,0.15463324,0.014703333,0.3318953,"(9.985780797814462, 105.50872812216863)",Rice
02/02/2022,0.07948942,0.04350557,1.1374397,"(9.981238509517862, 105.50373160504259)",Rice
03/02/2022,0.12579837,0.055305276,1.0180598,"(9.981238509517862, 105.50373160504259)",Rice
14/02/2022,0.07844459,0.044174563,1.1525939,"(9.981238509517862, 105.50373160504259)",Rice
15/02/2022,0.15168098,0.07360509,1.0723385,"(9.981238509517862, 105.50373160504259)",Rice
26/02/2022,0.10786665,0.041080717,0.93884164,"(9.981238509517862, 105.50373160504259)",Rice
02/02/2022,0.08193511,0.027258582,0.8649718,"(9.971699704095002, 105.4923758843016)",Rice
03/02/2022,0.08116236,0.037553754,1.0462276,"(9.971699704095002, 105.4923758843016)",Rice
14/02/2022,0.049905553,0.027151892,1.13426,"(9.971699704095002, 105.4923758843016)",Rice
15/02/2022,0.07704253,0.029130854,0.93487805,"(9.971699704095002, 105.4923758843016)",Rice
26/02/2022,0.22878122,0.09109398,0.9633608,"(9.971699704095002, 105.4923758843016)",Rice
02/02/2022,0.09234595,0.03361587,0.91401815,"(9.95307632207894, 105.51599578344286)",Rice
03/02/2022,0.06206579,0.028488724,1.0418231,"(9.95307632207894, 105.51599578344286)",Rice
14/02/2022,0.14778787,0.019057006,0.4299963,"(9.95307632207894, 105.51599578344286)",Rice
15/02/2022,0.097358875,0.03373891,0.88712686,"(9.95307632207894, 105.51599578344286)",Rice
26/02/2022,0.06379231,0.007186541,0.38394642,"(9.95307632207894, 105.51599578344286)",Rice
02/02/2022,0.08721321,0.037439,1.0049059,"(9.97987582302888, 105.51554155461324)",Rice
03/02/2022,0.049350996,0.041549936,1.3471806,"(9.97987582302888, 105.51554155461324)",Rice
14/02/2022,0.0757367,0.032881416,1.0111376,"(9.97987582302888, 105.51554155461324)",Rice
15/02/2022,0.06788742,0.026208915,0.9463344,"(9.97987582302888, 105.51554155461324)",Rice
26/02/2022,0.2168409,0.053624418,0.7101103,"(9.97987582302888, 105.51554155461324)",Rice
02/02/2022,0.21322785,0.052963626,0.71230894,"(10.481616988271316, 104.91150805695796)",Non Rice
03/02/2022,0.1670938,0.035696786,0.63914233,"(10.481616988271316, 104.91150805695796)",Non Rice
14/02/2022,0.22073177,0.063395895,0.78665316,"(10.481616988271316, 104.91150805695796)",Non Rice
15/02/2022,0.21625146,0.04819418,0.6592187,"(10.481616988271316, 104.91150805695796)",Non Rice
26/02/2022,0.22535558,0.06836579,0.81551063,"(10.481616988271316, 104.91150805695796)",Non Rice
02/02/2022,0.31821147,0.0831486,0.737856,"(10.481162759441657, 104.91150805695796)",Non Rice
03/02/2022,0.13429205,0.06068637,1.0332288,"(10.481162759441657, 104.91150805695796)",Non Rice
14/02/2022,0.24841528,0.056607798,0.6699252,"(10.481162759441657, 104.91150805695796)",Non Rice
15/02/2022,0.2371576,0.063024335,0.7464659,"(10.481162759441657, 104.91150805695796)",Non Rice
26/02/2022,0.26920885,0.08695116,0.84900904,"(10.481162759441657, 104.91150805695796)",Non Rice
02/02/2022,0.17644261,0.07541334,1.0024936,"(10.480708530611997, 104.91150805695796)",Non Rice
03/02/2022,0.1933439,0.07806142,0.97103333,"(10.480708530611997, 104.91150805695796)",Non Rice
14/02/2022,0.20840575,0.06229312,0.8076538,"(10.480708530611997, 104.91150805695796)",Non Rice
15/02/2022,0.15775731,0.053362034,0.87396705,"(10.480708530611997, 104.91150805695796)",Non Rice
26/02/2022,0.22408804,0.060306028,0.7529206,"(10.480708530611997, 104.91150805695796)",Non Rice
02/02/2022,0.16946664,0.06086721,0.9066692,"(10.480254301782336, 104.91150805695796)",Non Rice
03/02/2022,0.27699554,0.062681004,0.6665519,"(10.480254301782336, 104.91150805695796)",Non Rice
14/02/2022,0.14414485,0.03810884,0.743825,"(10.480254301782336, 104.91150805695796)",Non Rice
15/02/2022,0.23511079,0.05685188,0.6989564,"(10.480254301782336, 104.91150805695796)",Non Rice
26/02/2022,0.1591392,0.036540378,0.673602,"(10.480254301782336, 104.91150805695796)",Non Rice
02/02/2022,0.26518252,0.059387233,0.6615512,"(10.479800072952678, 104.91150805695796)",Non Rice
03/02/2022,0.2787652,0.063625425,0.6706982,"(10.479800072952678, 104.91150805695796)",Non Rice
14/02/2022,0.14155501,0.037840903,0.74948907,"(10.479800072952678, 104.91150805695796)",Non Rice
15/02/2022,0.25646996,0.06454852,0.71890163,"(10.479800072952678, 104.91150805695796)",Non Rice
26/02/2022,0.15961933,0.04182943,0.73932904,"(10.479800072952678, 104.91150805695796)",Non Rice
02/02/2022,0.19155186,0.04540567,0.68914,"(10.479345844123017, 104.91150805695796)",Non Rice
03/02/2022,0.19089288,0.0605668,0.8394347,"(10.479345844123017, 104.91150805695796)",Non Rice
14/02/2022,0.20816661,0.04340199,0.6277554,"(10.479345844123017, 104.91150805695796)",Non Rice
15/02/2022,0.12477359,0.06676884,1.125376,"(10.479345844123017, 104.91150805695796)",Non Rice
26/02/2022,0.17578088,0.04945205,0.77585804,"(10.479345844123017, 104.91150805695796)",Non Rice
02/02/2022,0.14637783,0.03943239,0.75343597,"(10.478891615293357, 104.91150805695796)",Non Rice
03/02/2022,0.19605263,0.05254969,0.75085956,"(10.478891615293357, 104.91150805695796)",Non Rice
14/02/2022,0.17661837,0.046796203,0.74494,"(10.478891615293357, 104.91150805695796)",Non Rice
15/02/2022,0.16706914,0.030897148,0.57350826,"(10.478891615293357, 104.91150805695796)",Non Rice
26/02/2022,0.23440498,0.05728164,0.7041806,"(10.478891615293357, 104.91150805695796)",Non Rice
02/02/2022,0.14775804,0.051577985,0.8910893,"(10.478437386463696, 104.91150805695796)",Non Rice
03/02/2022,0.27134717,0.033961225,0.41946706,"(10.478437386463696, 104.91150805695796)",Non Rice
14/02/2022,0.14921232,0.053165283,0.9022913,"(10.478437386463696, 104.91150805695796)",Non Rice
15/02/2022,0.23971748,0.03394817,0.46440375,"(10.478437386463696, 104.91150805695796)",Non Rice
26/02/2022,0.17567518,0.049732197,0.7791134,"(10.478437386463696, 104.91150805695796)",Non Rice
02/02/2022,0.21436495,0.060141332,0.77442884,"(10.477983157634037, 104.91150805695796)",Non Rice
03/02/2022,0.20757104,0.051077496,0.7076327,"(10.477983157634037, 104.91150805695796)",Non Rice
14/02/2022,0.1886668,0.049295917,0.73782825,"(10.477983157634037, 104.91150805695796)",Non Rice
15/02/2022,0.17670387,0.05238421,0.80330354,"(10.477983157634037, 104.91150805695796)",Non Rice
26/02/2022,0.22006412,0.059882104,0.7586121,"(10.477983157634037, 104.91150805695796)",Non Rice
02/02/2022,0.24976924,0.09739505,0.9518397,"(10.477528928804377, 104.91150805695796)",Non Rice
03/02/2022,0.21890718,0.053824145,0.70723635,"(10.477528928804377, 104.91150805695796)",Non Rice
14/02/2022,0.23526981,0.07538226,0.8446969,"(10.477528928804377, 104.91150805695796)",Non Rice
15/02/2022,0.2181373,0.053198606,0.70317644,"(10.477528928804377, 104.91150805695796)",Non Rice
26/02/2022,0.2929505,0.08333082,0.7816166,"(10.477528928804377, 104.91150805695796)",Non Rice
02/02/2022,0.24488476,0.066605255,0.7583736,"(10.477074699974716, 104.91150805695796)",Non Rice
03/02/2022,0.11721117,0.02838784,0.6997441,"(10.477074699974716, 104.91150805695796)",Non Rice
14/02/2022,0.28029832,0.07073034,0.7202149,"(10.477074699974716, 104.91150805695796)",Non Rice
15/02/2022,0.080382936,0.0329008,0.9785815,"(10.477074699974716, 104.91150805695796)",Non Rice
26/02/2022,0.32184687,0.08524001,0.7447276,"(10.477074699974716, 104.91150805695796)",Non Rice
02/02/2022,0.35295975,0.066892006,0.5843228,"(10.476620471145058, 104.91150805695796)",Non Rice
03/02/2022,0.23332551,0.03405256,0.47588515,"(10.476620471145058, 104.91150805695796)",Non Rice
14/02/2022,0.24428798,0.0720948,0.80093217,"(10.476620471145058, 104.91150805695796)",Non Rice
15/02/2022,0.14912543,0.04493591,0.8119342,"(10.476620471145058, 104.91150805695796)",Non Rice
26/02/2022,0.31883082,0.083563544,0.7393995,"(10.476620471145058, 104.91150805695796)",Non Rice
02/02/2022,0.18537857,0.043751616,0.6870058,"(10.476166242315397, 104.91150805695796)",Non Rice
03/02/2022,0.39227232,0.054959603,0.46036068,"(10.476166242315397, 104.91150805695796)",Non Rice
14/02/2022,0.17414704,0.04764488,0.76140493,"(10.476166242315397, 104.91150805695796)",Non Rice
15/02/2022,0.2987192,0.070801206,0.68908787,"(10.476166242315397, 104.91150805695796)",Non Rice
26/02/2022,0.2937372,0.06580671,0.66173136,"(10.476166242315397, 104.91150805695796)",Non Rice
02/02/2022,0.125191,0.04722136,0.9335389,"(10.475712013485737, 104.91150805695796)",Non Rice
03/02/2022,0.27763647,0.077346206,0.770773,"(10.475712013485737, 104.91150805695796)",Non Rice
14/02/2022,0.14819077,0.038001698,0.72833365,"(10.475712013485737, 104.91150805695796)",Non Rice
15/02/2022,0.2867387,0.077255644,0.7535142,"(10.475712013485737, 104.91150805695796)",Non Rice
26/02/2022,0.15071473,0.034378763,0.6704113,"(10.475712013485737, 104.91150805695796)",Non Rice
02/02/2022,0.24926107,0.06478984,0.73518056,"(10.475257784656076, 104.91150805695796)",Non Rice
03/02/2022,0.24223082,0.08726323,0.908311,"(10.475257784656076, 104.91150805695796)",Non Rice
14/02/2022,0.16966765,0.045441892,0.75045806,"(10.475257784656076, 104.91150805695796)",Non Rice
15/02/2022,0.3081284,0.06342179,0.621782,"(10.475257784656076, 104.91150805695796)",Non Rice
26/02/2022,0.23250315,0.07168648,0.82412875,"(10.475257784656076, 104.91150805695796)",Non Rice
02/02/2022,0.28806493,0.04249938,0.48006916,"(10.474803555826417, 104.91150805695796)",Non Rice
03/02/2022,0.20821823,0.06065525,0.7940829,"(10.474803555826417, 104.91150805695796)",Non Rice
14/02/2022,0.31051987,0.05155879,0.5274763,"(10.474803555826417, 104.91150805695796)",Non Rice
15/02/2022,0.13599691,0.055208016,0.9740428,"(10.474803555826417, 104.91150805695796)",Non Rice
26/02/2022,0.16080828,0.056184396,0.89158404,"(10.474803555826417, 104.91150805695796)",Non Rice
02/02/2022,0.13915785,0.021333283,0.49510238,"(10.474349326996757, 104.91150805695796)",Non Rice
03/02/2022,0.3167206,0.07314709,0.6764245,"(10.474349326996757, 104.91150805695796)",Non Rice
14/02/2022,0.13231398,0.03844848,0.79278135,"(10.474349326996757, 104.91150805695796)",Non Rice
15/02/2022,0.2616712,0.06767738,0.73265207,"(10.474349326996757, 104.91150805695796)",Non Rice
26/02/2022,0.1427896,0.038686845,0.75638205,"(10.474349326996757, 104.91150805695796)",Non Rice
02/02/2022,0.08586965,0.033835296,0.9575945,"(10.473895098167096, 104.91150805695796)",Non Rice
03/02/2022,0.45201334,0.0741519,0.52248603,"(10.473895098167096, 104.91150805695796)",Non Rice
14/02/2022,0.1162277,0.034490522,0.8038332,"(10.473895098167096, 104.91150805695796)",Non Rice
15/02/2022,0.50878537,0.102776535,0.61314136,"(10.473895098167096, 104.91150805695796)",Non Rice
26/02/2022,0.09216959,0.036623947,0.96222776,"(10.473895098167096, 104.91150805695796)",Non Rice
02/02/2022,0.1236316,0.03933179,0.84087867,"(10.473440869337438, 104.91150805695796)",Non Rice
03/02/2022,0.34499705,0.07552979,0.65072185,"(10.473440869337438, 104.91150805695796)",Non Rice
14/02/2022,0.079561315,0.02590119,0.8532642,"(10.473440869337438, 104.91150805695796)",Non Rice
15/02/2022,0.34800652,0.098607145,0.779586,"(10.473440869337438, 104.91150805695796)",Non Rice
26/02/2022,0.11309997,0.03970885,0.89424384,"(10.473440869337438, 104.91150805695796)",Non Rice
02/02/2022,0.17717563,0.02644317,0.4845613,"(10.472986640507777, 104.91150805695796)",Non Rice
03/02/2022,0.34974182,0.08102429,0.6779329,"(10.472986640507777, 104.91150805695796)",Non Rice
14/02/2022,0.12959908,0.045060217,0.8889282,"(10.472986640507777, 104.91150805695796)",Non Rice
15/02/2022,0.36956316,0.06749065,0.56799644,"(10.472986640507777, 104.91150805695796)",Non Rice
26/02/2022,0.18876535,0.043013033,0.6699028,"(10.472986640507777, 104.91150805695796)",Non Rice
02/02/2022,0.09223478,0.026490916,0.7866603,"(10.472532411678117, 104.91150805695796)",Non Rice
03/02/2022,0.27465644,0.07679602,0.7726694,"(10.472532411678117, 104.91150805695796)",Non Rice
14/02/2022,0.15232474,0.027477035,0.5626316,"(10.472532411678117, 104.91150805695796)",Non Rice
15/02/2022,0.27750173,0.13932326,1.0909022,"(10.472532411678117, 104.91150805695796)",Non Rice
26/02/2022,0.11747948,0.028738253,0.70469517,"(10.472532411678117, 104.91150805695796)",Non Rice
02/02/2022,0.16267619,0.04743011,0.7945432,"(10.472078182848456, 104.91150805695796)",Non Rice
03/02/2022,0.28692433,0.06425406,0.66153455,"(10.472078182848456, 104.91150805695796)",Non Rice
14/02/2022,0.15587915,0.04157859,0.7483633,"(10.472078182848456, 104.91150805695796)",Non Rice
15/02/2022,0.20246187,0.064412974,0.84089833,"(10.472078182848456, 104.91150805695796)",Non Rice
26/02/2022,0.16356905,0.050428122,0.8240836,"(10.472078182848456, 104.91150805695796)",Non Rice
02/02/2022,0.1720511,0.053484127,0.8284991,"(10.471623954018797, 104.91150805695796)",Non Rice
03/02/2022,0.32515785,0.043955263,0.44707334,"(10.471623954018797, 104.91150805695796)",Non Rice
14/02/2022,0.18577836,0.04949051,0.7477093,"(10.471623954018797, 104.91150805695796)",Non Rice
15/02/2022,0.20343193,0.06562798,0.84836966,"(10.471623954018797, 104.91150805695796)",Non Rice
26/02/2022,0.22713491,0.05712201,0.7185199,"(10.471623954018797, 104.91150805695796)",Non Rice
02/02/2022,0.2518866,0.06757645,0.7513234,"(10.481616988271316, 104.91196228578761)",Non Rice
03/02/2022,0.20160542,0.031577893,0.50367224,"(10.481616988271316, 104.91196228578761)",Non Rice
14/02/2022,0.18264635,0.06846635,0.9301214,"(10.481616988271316, 104.91196228578761)",Non Rice
15/02/2022,0.1253812,0.036961865,0.8003491,"(10.481616988271316, 104.91196228578761)",Non Rice
26/02/2022,0.31949002,0.07071169,0.65591276,"(10.481616988271316, 104.91196228578761)",Non Rice
02/02/2022,0.21924591,0.047289535,0.64366263,"(10.481162759441657, 104.91196228578761)",Non Rice
03/02/2022,0.20145506,0.04758893,0.68744963,"(10.481162759441657, 104.91196228578761)",Non Rice
14/02/2022,0.21348573,0.061595194,0.7890428,"(10.481162759441657, 104.91196228578761)",Non Rice
15/02/2022,0.22254604,0.053166036,0.69297975,"(10.481162759441657, 104.91196228578761)",Non Rice
26/02/2022,0.2506863,0.060809374,0.70051557,"(10.481162759441657, 104.91196228578761)",Non Rice
02/02/2022,0.1929569,0.056660067,0.7982815,"(10.480708530611997, 104.91196228578761)",Non Rice
03/02/2022,0.18762992,0.049263816,0.74030167,"(10.480708530611997, 104.91196228578761)",Non Rice
14/02/2022,0.17539467,0.07815419,1.0254818,"(10.480708530611997, 104.91196228578761)",Non Rice
15/02/2022,0.1523295,0.051116303,0.86963767,"(10.480708530611997, 104.91196228578761)",Non Rice
26/02/2022,0.32304898,0.056927666,0.55256355,"(10.480708530611997, 104.91196228578761)",Non Rice
02/02/2022,0.159196,0.04977555,0.831594,"(10.480254301782336, 104.91196228578761)",Non Rice
03/02/2022,0.18458362,0.04490356,0.7019395,"(10.480254301782336, 104.91196228578761)",Non Rice
14/02/2022,0.22364444,0.06479232,0.79120064,"(10.480254301782336, 104.91196228578761)",Non Rice
15/02/2022,0.2172737,0.0451063,0.6257555,"(10.480254301782336, 104.91196228578761)",Non Rice
26/02/2022,0.27885684,0.05141342,0.57216716,"(10.480254301782336, 104.91196228578761)",Non Rice
02/02/2022,0.20643954,0.052375946,0.72294104,"(10.479800072952678, 104.91196228578761)",Non Rice
03/02/2022,0.29096088,0.05397964,0.5748982,"(10.479800072952678, 104.91196228578761)",Non Rice
14/02/2022,0.16600776,0.07062415,0.99992514,"(10.479800072952678, 104.91196228578761)",Non Rice
15/02/2022,0.267272,0.063735835,0.6920907,"(10.479800072952678, 104.91196228578761)",Non Rice
26/02/2022,0.22824205,0.043369472,0.5854903,"(10.479800072952678, 104.91196228578761)",Non Rice
02/02/2022,0.24827941,0.063883,0.7300368,"(10.479345844123017, 104.91196228578761)",Non Rice
03/02/2022,0.17720538,0.044454273,0.7172688,"(10.479345844123017, 104.91196228578761)",Non Rice
14/02/2022,0.23173878,0.0554639,0.6938842,"(10.479345844123017, 104.91196228578761)",Non Rice
15/02/2022,0.22616135,0.04642068,0.62049013,"(10.479345844123017, 104.91196228578761)",Non Rice
26/02/2022,0.18064082,0.055279028,0.82012796,"(10.479345844123017, 104.91196228578761)",Non Rice
02/02/2022,0.2253969,0.08007023,0.9006547,"(10.478891615293357, 104.91196228578761)",Non Rice
03/02/2022,0.20666158,0.045802146,0.65656424,"(10.478891615293357, 104.91196228578761)",Non Rice
14/02/2022,0.25824317,0.08755325,0.87521744,"(10.478891615293357, 104.91196228578761)",Non Rice
15/02/2022,0.13733187,0.047555484,0.8867179,"(10.478891615293357, 104.91196228578761)",Non Rice
26/02/2022,0.20758677,0.084995344,0.9787761,"(10.478891615293357, 104.91196228578761)",Non Rice
02/02/2022,0.16718367,0.057356596,0.88165563,"(10.478437386463696, 104.91196228578761)",Non Rice
03/02/2022,0.16301352,0.030162312,0.5737296,"(10.478437386463696, 104.91196228578761)",Non Rice
14/02/2022,0.16857637,0.08068706,1.0648155,"(10.478437386463696, 104.91196228578761)",Non Rice
15/02/2022,0.150875,0.03206938,0.636767,"(10.478437386463696, 104.91196228578761)",Non Rice
26/02/2022,0.19300765,0.07437465,0.9453078,"(10.478437386463696, 104.91196228578761)",Non Rice
02/02/2022,0.27492103,0.08896727,0.8500454,"(10.477983157634037, 104.91196228578761)",Non Rice
03/02/2022,0.13039869,0.040275104,0.8250553,"(10.477983157634037, 104.91196228578761)",Non Rice
14/02/2022,0.20154601,0.07454045,0.92272323,"(10.477983157634037, 104.91196228578761)",Non Rice
15/02/2022,0.11041037,0.03777962,0.8802261,"(10.477983157634037, 104.91196228578761)",Non Rice
26/02/2022,0.32482377,0.057171624,0.5520485,"(10.477983157634037, 104.91196228578761)",Non Rice
02/02/2022,0.27196872,0.071629725,0.7418839,"(10.477528928804377, 104.91196228578761)",Non Rice
03/02/2022,0.18184297,0.058304086,0.84506744,"(10.477528928804377, 104.91196228578761)",Non Rice
14/02/2022,0.24986969,0.07228932,0.7904702,"(10.477528928804377, 104.91196228578761)",Non Rice
15/02/2022,0.1629736,0.05482096,0.87095296,"(10.477528928804377, 104.91196228578761)",Non Rice
26/02/2022,0.34351823,0.058011573,0.534531,"(10.477528928804377, 104.91196228578761)",Non Rice
02/02/2022,0.24262507,0.049296957,0.6158113,"(10.477074699974716, 104.91196228578761)",Non Rice
03/02/2022,0.17591782,0.048981123,0.77048206,"(10.477074699974716, 104.91196228578761)",Non Rice
14/02/2022,0.23244603,0.052793536,0.6683241,"(10.477074699974716, 104.91196228578761)",Non Rice
15/02/2022,0.15965495,0.04542929,0.78178746,"(10.477074699974716, 104.91196228578761)",Non Rice
26/02/2022,0.29596606,0.066504925,0.66317004,"(10.477074699974716, 104.91196228578761)",Non Rice
02/02/2022,0.36844292,0.07492621,0.6162128,"(10.476620471145058, 104.91196228578761)",Non Rice
03/02/2022,0.21590301,0.048414327,0.66217804,"(10.476620471145058, 104.91196228578761)",Non Rice
14/02/2022,0.2838879,0.08097921,0.78307784,"(10.476620471145058, 104.91196228578761)",Non Rice
15/02/2022,0.20236152,0.048231263,0.6918305,"(10.476620471145058, 104.91196228578761)",Non Rice
26/02/2022,0.33379424,0.078810126,0.68719614,"(10.476620471145058, 104.91196228578761)",Non Rice
02/02/2022,0.40124065,0.054475907,0.44866762,"(10.476166242315397, 104.91196228578761)",Non Rice
03/02/2022,0.20134217,0.042674124,0.6354242,"(10.476166242315397, 104.91196228578761)",Non Rice
14/02/2022,0.35293865,0.07125329,0.6128736,"(10.476166242315397, 104.91196228578761)",Non Rice
15/02/2022,0.21471062,0.05159566,0.69586957,"(10.476166242315397, 104.91196228578761)",Non Rice
26/02/2022,0.3964109,0.10133532,0.72674435,"(10.476166242315397, 104.91196228578761)",Non Rice
02/02/2022,0.24811779,0.05210151,0.63107556,"(10.475712013485737, 104.91196228578761)",Non Rice
03/02/2022,0.22362661,0.050958283,0.6699179,"(10.475712013485737, 104.91196228578761)",Non Rice
14/02/2022,0.29444677,0.0915466,0.8285827,"(10.475712013485737, 104.91196228578761)",Non Rice
15/02/2022,0.19863719,0.053894844,0.75711656,"(10.475712013485737, 104.91196228578761)",Non Rice
26/02/2022,0.2862671,0.060779803,0.63624257,"(10.475712013485737, 104.91196228578761)",Non Rice
02/02/2022,0.26184127,0.06397296,0.7040774,"(10.475257784656076, 104.91196228578761)",Non Rice
03/02/2022,0.20545731,0.053502243,0.7361136,"(10.475257784656076, 104.91196228578761)",Non Rice
14/02/2022,0.24392971,0.09441915,0.94777524,"(10.475257784656076, 104.91196228578761)",Non Rice
15/02/2022,0.22409792,0.0398287,0.55622464,"(10.475257784656076, 104.91196228578761)",Non Rice
26/02/2022,0.32630566,0.08617227,0.74325657,"(10.475257784656076, 104.91196228578761)",Non Rice
02/02/2022,0.17929095,0.030381273,0.53596175,"(10.474803555826417, 104.91196228578761)",Non Rice
03/02/2022,0.2506277,0.05577055,0.6584913,"(10.474803555826417, 104.91196228578761)",Non Rice
14/02/2022,0.15196885,0.04787023,0.83556867,"(10.474803555826417, 104.91196228578761)",Non Rice
15/02/2022,0.28970972,0.057250116,0.60311353,"(10.474803555826417, 104.91196228578761)",Non Rice
26/02/2022,0.15365982,0.042954315,0.7725469,"(10.474803555826417, 104.91196228578761)",Non Rice
02/02/2022,0.14892967,0.04059583,0.75950485,"(10.474349326996757, 104.91196228578761)",Non Rice
03/02/2022,0.30259386,0.07631082,0.71991503,"(10.474349326996757, 104.91196228578761)",Non Rice
14/02/2022,0.21072388,0.04375078,0.62580043,"(10.474349326996757, 104.91196228578761)",Non Rice
15/02/2022,0.23866905,0.038208272,0.5124888,"(10.474349326996757, 104.91196228578761)",Non Rice
26/02/2022,0.16923505,0.03020053,0.55797625,"(10.474349326996757, 104.91196228578761)",Non Rice
02/02/2022,0.12856117,0.02760967,0.6416175,"(10.473895098167096, 104.91196228578761)",Non Rice
03/02/2022,0.26781312,0.08327625,0.8286489,"(10.473895098167096, 104.91196228578761)",Non Rice
14/02/2022,0.15242419,0.040009182,0.74016064,"(10.473895098167096, 104.91196228578761)",Non Rice
15/02/2022,0.27476978,0.04937297,0.5609566,"(10.473895098167096, 104.91196228578761)",Non Rice
26/02/2022,0.15636057,0.06572173,0.9932572,"(10.473895098167096, 104.91196228578761)",Non Rice
02/02/2022,0.13784072,0.04926462,0.90397125,"(10.473440869337438, 104.91196228578761)",Non Rice
03/02/2022,0.19018357,0.04453989,0.6832205,"(10.473440869337438, 104.91196228578761)",Non Rice
14/02/2022,0.1481981,0.047360037,0.843295,"(10.473440869337438, 104.91196228578761)",Non Rice
15/02/2022,0.18292673,0.07669197,0.9918466,"(10.473440869337438, 104.91196228578761)",Non Rice
26/02/2022,0.1580442,0.057547875,0.91417503,"(10.473440869337438, 104.91196228578761)",Non Rice
02/02/2022,0.15937752,0.038166393,0.6941594,"(10.472986640507777, 104.91196228578761)",Non Rice
03/02/2022,0.1659672,0.028770505,0.5455613,"(10.472986640507777, 104.91196228578761)",Non Rice
14/02/2022,0.16371886,0.062260523,0.9380346,"(10.472986640507777, 104.91196228578761)",Non Rice
15/02/2022,0.107261606,0.028454479,0.7455655,"(10.472986640507777, 104.91196228578761)",Non Rice
26/02/2022,0.16122757,0.05826779,0.9100603,"(10.472986640507777, 104.91196228578761)",Non Rice
02/02/2022,0.2909278,0.07412076,0.7250476,"(10.472532411678117, 104.91196228578761)",Non Rice
03/02/2022,0.21590798,0.06374277,0.8011269,"(10.472532411678117, 104.91196228578761)",Non Rice
14/02/2022,0.33972064,0.0698937,0.621579,"(10.472532411678117, 104.91196228578761)",Non Rice
15/02/2022,0.2529612,0.057557717,0.6692038,"(10.472532411678117, 104.91196228578761)",Non Rice
26/02/2022,0.20380291,0.057392135,0.7763725,"(10.472532411678117, 104.91196228578761)",Non Rice
02/02/2022,0.34280217,0.07763682,0.6669526,"(10.472078182848456, 104.91196228578761)",Non Rice
03/02/2022,0.21366602,0.05457381,0.72631854,"(10.472078182848456, 104.91196228578761)",Non Rice
14/02/2022,0.22999191,0.06907789,0.8102079,"(10.472078182848456, 104.91196228578761)",Non Rice
15/02/2022,0.19727199,0.05723667,0.7919781,"(10.472078182848456, 104.91196228578761)",Non Rice
26/02/2022,0.21237251,0.06771411,0.842073,"(10.472078182848456, 104.91196228578761)",Non Rice
02/02/2022,0.18933131,0.039762456,0.6311383,"(10.471623954018797, 104.91196228578761)",Non Rice
03/02/2022,0.2527787,0.051701892,0.6188668,"(10.471623954018797, 104.91196228578761)",Non Rice
14/02/2022,0.19274876,0.041018434,0.6373229,"(10.471623954018797, 104.91196228578761)",Non Rice
15/02/2022,0.1819545,0.074414,0.9781354,"(10.471623954018797, 104.91196228578761)",Non Rice
26/02/2022,0.15684721,0.04046656,0.7314061,"(10.471623954018797, 104.91196228578761)",Non Rice
02/02/2022,0.26770177,0.043693766,0.52039915,"(10.471169725189137, 104.91196228578761)",Non Rice
03/02/2022,0.2983532,0.07150686,0.69457144,"(10.471169725189137, 104.91196228578761)",Non Rice
14/02/2022,0.15605739,0.060685992,0.9503243,"(10.471169725189137, 104.91196228578761)",Non Rice
15/02/2022,0.2995148,0.07482184,0.7151613,"(10.471169725189137, 104.91196228578761)",Non Rice
26/02/2022,0.20848441,0.05506692,0.7433439,"(10.471169725189137, 104.91196228578761)",Non Rice
02/02/2022,0.23840281,0.06050002,0.723063,"(10.470715496359476, 104.91196228578761)",Non Rice
03/02/2022,0.28641257,0.07511577,0.73973066,"(10.470715496359476, 104.91196228578761)",Non Rice
14/02/2022,0.24267703,0.06060336,0.7149976,"(10.470715496359476, 104.91196228578761)",Non Rice
15/02/2022,0.16905537,0.051453102,0.8172372,"(10.470715496359476, 104.91196228578761)",Non Rice
26/02/2022,0.26373026,0.039334986,0.48430032,"(10.470715496359476, 104.91196228578761)",Non Rice
02/02/2022,0.17880075,0.028483646,0.51049364,"(10.470261267529818, 104.91196228578761)",Non Rice
03/02/2022,0.27896586,0.061792307,0.65629715,"(10.470261267529818, 104.91196228578761)",Non Rice
14/02/2022,0.1388497,0.045338057,0.85487807,"(10.470261267529818, 104.91196228578761)",Non Rice
15/02/2022,0.20760971,0.057349026,0.76637703,"(10.470261267529818, 104.91196228578761)",Non Rice
26/02/2022,0.14268588,0.034429524,0.6979062,"(10.470261267529818, 104.91196228578761)",Non Rice
02/02/2022,0.19108015,0.035742983,0.5785322,"(10.469807038700157, 104.91196228578761)",Non Rice
03/02/2022,0.18810745,0.06199165,0.8598605,"(10.469807038700157, 104.91196228578761)",Non Rice
14/02/2022,0.17998652,0.0489314,0.75813746,"(10.469807038700157, 104.91196228578761)",Non Rice
