image_taken,VV,VH,RVI,location,Class_of_Land
03/06/2022,0.22761565,0.102789305,1.0328544,"(10.475257784656076, 104.91150805695796)",Non Rice
14/06/2022,0.25392345,0.04088872,0.51486903,"(10.475257784656076, 104.91150805695796)",Non Rice
15/06/2022,0.27895582,0.06918192,0.7115307,"(10.475257784656076, 104.91150805695796)",Non Rice
26/06/2022,0.25553244,0.045402475,0.55610096,"(10.475257784656076, 104.91150805695796)",Non Rice
27/06/2022,0.25262684,0.05042286,0.6076541,"(10.475257784656076, 104.91150805695796)",Non Rice
02/06/2022,0.19018798,0.06336504,0.865761,"(10.474803555826417, 104.91150805695796)",Non Rice
03/06/2022,0.17163986,0.046569668,0.7571146,"(10.474803555826417, 104.91150805695796)",Non Rice
14/06/2022,0.25544298,0.045826375,0.5602606,"(10.474803555826417, 104.91150805695796)",Non Rice
15/06/2022,0.18425187,0.038235184,0.62556434,"(10.474803555826417, 104.91150805695796)",Non Rice
26/06/2022,0.2137408,0.046629854,0.6490523,"(10.474803555826417, 104.91150805695796)",Non Rice
27/06/2022,0.28258002,0.052797377,0.5780193,"(10.474803555826417, 104.91150805695796)",Non Rice
02/06/2022,0.18856452,0.04330941,0.6737431,"(10.474349326996757, 104.91150805695796)",Non Rice
03/06/2022,0.29519227,0.06622101,0.66237223,"(10.474349326996757, 104.91150805695796)",Non Rice
14/06/2022,0.19364,0.03952294,0.61789894,"(10.474349326996757, 104.91150805695796)",Non Rice
15/06/2022,0.32107008,0.061652303,0.5901786,"(10.474349326996757, 104.91150805695796)",Non Rice
26/06/2022,0.24367632,0.035817362,0.4786326,"(10.474349326996757, 104.91150805695796)",Non Rice
27/06/2022,0.32512298,0.04637227,0.4671026,"(10.474349326996757, 104.91150805695796)",Non Rice
02/06/2022,0.100888565,0.027008303,0.75021946,"(10.473895098167096, 104.91150805695796)",Non Rice
03/06/2022,0.47511974,0.05578747,0.39762187,"(10.473895098167096, 104.91150805695796)",Non Rice
14/06/2022,0.13035105,0.03136443,0.69650984,"(10.473895098167096, 104.91150805695796)",Non Rice
15/06/2022,0.26411185,0.07528554,0.7827134,"(10.473895098167096, 104.91150805695796)",Non Rice
26/06/2022,0.09044564,0.025868347,0.7844668,"(10.473895098167096, 104.91150805695796)",Non Rice
27/06/2022,0.38539982,0.08519494,0.6553282,"(10.473895098167096, 104.91150805695796)",Non Rice
02/06/2022,0.092654705,0.025547707,0.7654312,"(10.473440869337438, 104.91150805695796)",Non Rice
03/06/2022,0.3088698,0.072789825,0.6862843,"(10.473440869337438, 104.91150805695796)",Non Rice
14/06/2022,0.11589221,0.023054596,0.6061384,"(10.473440869337438, 104.91150805695796)",Non Rice
15/06/2022,0.5874487,0.07525318,0.42765397,"(10.473440869337438, 104.91150805695796)",Non Rice
26/06/2022,0.10233107,0.021220379,0.62523764,"(10.473440869337438, 104.91150805695796)",Non Rice
27/06/2022,0.3213582,0.11332382,0.8966406,"(10.473440869337438, 104.91150805695796)",Non Rice
02/06/2022,0.13936459,0.036604825,0.7404893,"(10.472986640507777, 104.91150805695796)",Non Rice
03/06/2022,0.43227103,0.07824981,0.56415856,"(10.472986640507777, 104.91150805695796)",Non Rice
14/06/2022,0.17403069,0.026557852,0.49329495,"(10.472986640507777, 104.91150805695796)",Non Rice
15/06/2022,0.5024033,0.07217573,0.4698429,"(10.472986640507777, 104.91150805695796)",Non Rice
26/06/2022,0.166088,0.041495953,0.7152275,"(10.472986640507777, 104.91150805695796)",Non Rice
27/06/2022,0.44661412,0.08562794,0.589492,"(10.472986640507777, 104.91150805695796)",Non Rice
02/06/2022,0.121916465,0.029244252,0.6949815,"(10.472532411678117, 104.91150805695796)",Non Rice
03/06/2022,0.3020274,0.044853926,0.4826277,"(10.472532411678117, 104.91150805695796)",Non Rice
14/06/2022,0.11156983,0.030869743,0.7672208,"(10.472532411678117, 104.91150805695796)",Non Rice
15/06/2022,0.41487536,0.062594816,0.48880744,"(10.472532411678117, 104.91150805695796)",Non Rice
26/06/2022,0.1468182,0.027159711,0.5736327,"(10.472532411678117, 104.91150805695796)",Non Rice
27/06/2022,0.2742229,0.09347086,0.87812966,"(10.472532411678117, 104.91150805695796)",Non Rice
02/06/2022,0.12512855,0.034089122,0.7592191,"(10.472078182848456, 104.91150805695796)",Non Rice
03/06/2022,0.25379923,0.06977536,0.76391596,"(10.472078182848456, 104.91150805695796)",Non Rice
14/06/2022,0.16304533,0.03411152,0.6293575,"(10.472078182848456, 104.91150805695796)",Non Rice
15/06/2022,0.18831152,0.042538475,0.66571075,"(10.472078182848456, 104.91150805695796)",Non Rice
26/06/2022,0.2156678,0.045737248,0.6356993,"(10.472078182848456, 104.91150805695796)",Non Rice
27/06/2022,0.24533623,0.05202576,0.63566905,"(10.472078182848456, 104.91150805695796)",Non Rice
02/06/2022,0.17004763,0.071917064,0.996665,"(10.471623954018797, 104.91150805695796)",Non Rice
03/06/2022,0.20066983,0.06486979,0.84947294,"(10.471623954018797, 104.91150805695796)",Non Rice
14/06/2022,0.17541951,0.05420893,0.8253369,"(10.471623954018797, 104.91150805695796)",Non Rice
15/06/2022,0.20455614,0.060845666,0.8050819,"(10.471623954018797, 104.91150805695796)",Non Rice
26/06/2022,0.29121402,0.044235103,0.49146566,"(10.471623954018797, 104.91150805695796)",Non Rice
27/06/2022,0.23644441,0.062367797,0.7426555,"(10.471623954018797, 104.91150805695796)",Non Rice
02/06/2022,0.22105092,0.04503671,0.6170719,"(10.481616988271316, 104.91196228578761)",Non Rice
03/06/2022,0.19495554,0.032926343,0.5345725,"(10.481616988271316, 104.91196228578761)",Non Rice
14/06/2022,0.22105464,0.046308365,0.6299662,"(10.481616988271316, 104.91196228578761)",Non Rice
15/06/2022,0.16386418,0.046643455,0.7819716,"(10.481616988271316, 104.91196228578761)",Non Rice
26/06/2022,0.22865726,0.066126734,0.7902667,"(10.481616988271316, 104.91196228578761)",Non Rice
27/06/2022,0.24415044,0.048198298,0.6026548,"(10.481616988271316, 104.91196228578761)",Non Rice
02/06/2022,0.20895015,0.064072415,0.82121074,"(10.481162759441657, 104.91196228578761)",Non Rice
03/06/2022,0.20193724,0.05934829,0.7987361,"(10.481162759441657, 104.91196228578761)",Non Rice
14/06/2022,0.22864942,0.057053614,0.7145883,"(10.481162759441657, 104.91196228578761)",Non Rice
15/06/2022,0.21993525,0.03833852,0.5479264,"(10.481162759441657, 104.91196228578761)",Non Rice
26/06/2022,0.2696974,0.08421103,0.83086604,"(10.481162759441657, 104.91196228578761)",Non Rice
27/06/2022,0.13827987,0.040382873,0.7954002,"(10.481162759441657, 104.91196228578761)",Non Rice
02/06/2022,0.29428956,0.08669337,0.7999724,"(10.480708530611997, 104.91196228578761)",Non Rice
03/06/2022,0.16181412,0.04644357,0.78630716,"(10.480708530611997, 104.91196228578761)",Non Rice
14/06/2022,0.26487523,0.069487005,0.73987514,"(10.480708530611997, 104.91196228578761)",Non Rice
15/06/2022,0.16430688,0.05705833,0.88826567,"(10.480708530611997, 104.91196228578761)",Non Rice
26/06/2022,0.31328934,0.06300054,0.61107326,"(10.480708530611997, 104.91196228578761)",Non Rice
27/06/2022,0.1660103,0.07262549,1.0153439,"(10.480708530611997, 104.91196228578761)",Non Rice
02/06/2022,0.19568451,0.060098402,0.82204175,"(10.480254301782336, 104.91196228578761)",Non Rice
03/06/2022,0.14195721,0.061145928,1.0067724,"(10.480254301782336, 104.91196228578761)",Non Rice
14/06/2022,0.15809193,0.060469005,0.9412151,"(10.480254301782336, 104.91196228578761)",Non Rice
15/06/2022,0.15744065,0.06099449,0.9482553,"(10.480254301782336, 104.91196228578761)",Non Rice
26/06/2022,0.20363267,0.049663365,0.7031975,"(10.480254301782336, 104.91196228578761)",Non Rice
27/06/2022,0.15345463,0.034682725,0.6659639,"(10.480254301782336, 104.91196228578761)",Non Rice
02/06/2022,0.16863863,0.04883524,0.79097223,"(10.479800072952678, 104.91196228578761)",Non Rice
03/06/2022,0.32315117,0.05112596,0.5077085,"(10.479800072952678, 104.91196228578761)",Non Rice
14/06/2022,0.23657711,0.05531445,0.6824213,"(10.479800072952678, 104.91196228578761)",Non Rice
15/06/2022,0.18297046,0.06301142,0.88372076,"(10.479800072952678, 104.91196228578761)",Non Rice
26/06/2022,0.20765306,0.05275233,0.7235955,"(10.479800072952678, 104.91196228578761)",Non Rice
27/06/2022,0.22797483,0.032088373,0.4620966,"(10.479800072952678, 104.91196228578761)",Non Rice
02/06/2022,0.21215883,0.062207237,0.79750943,"(10.479345844123017, 104.91196228578761)",Non Rice
03/06/2022,0.251001,0.04675068,0.5766394,"(10.479345844123017, 104.91196228578761)",Non Rice
14/06/2022,0.2577584,0.05943738,0.6756705,"(10.479345844123017, 104.91196228578761)",Non Rice
15/06/2022,0.18076794,0.05949615,0.85916436,"(10.479345844123017, 104.91196228578761)",Non Rice
26/06/2022,0.20287283,0.06325963,0.8301408,"(10.479345844123017, 104.91196228578761)",Non Rice
27/06/2022,0.26300865,0.041812573,0.5096642,"(10.479345844123017, 104.91196228578761)",Non Rice
02/06/2022,0.19448495,0.055263072,0.781061,"(10.478891615293357, 104.91196228578761)",Non Rice
03/06/2022,0.1573079,0.047202405,0.8097046,"(10.478891615293357, 104.91196228578761)",Non Rice
14/06/2022,0.23209988,0.06717753,0.79069793,"(10.478891615293357, 104.91196228578761)",Non Rice
15/06/2022,0.12228257,0.03355821,0.76299095,"(10.478891615293357, 104.91196228578761)",Non Rice
26/06/2022,0.3301301,0.06926077,0.6306562,"(10.478891615293357, 104.91196228578761)",Non Rice
27/06/2022,0.14514095,0.02914388,0.61039776,"(10.478891615293357, 104.91196228578761)",Non Rice
02/06/2022,0.3364705,0.056024782,0.5286424,"(10.478437386463696, 104.91196228578761)",Non Rice
03/06/2022,0.21116757,0.042925242,0.6160242,"(10.478437386463696, 104.91196228578761)",Non Rice
14/06/2022,0.32854912,0.059749797,0.5661706,"(10.478437386463696, 104.91196228578761)",Non Rice
15/06/2022,0.2146042,0.04121015,0.59019554,"(10.478437386463696, 104.91196228578761)",Non Rice
26/06/2022,0.29200593,0.07654411,0.73947406,"(10.478437386463696, 104.91196228578761)",Non Rice
27/06/2022,0.16062427,0.039056078,0.7016996,"(10.478437386463696, 104.91196228578761)",Non Rice
02/06/2022,0.42395696,0.0731992,0.54386103,"(10.477983157634037, 104.91196228578761)",Non Rice
03/06/2022,0.16302517,0.042055093,0.7313413,"(10.477983157634037, 104.91196228578761)",Non Rice
14/06/2022,0.57749426,0.06044864,0.36061817,"(10.477983157634037, 104.91196228578761)",Non Rice
15/06/2022,0.17874575,0.041423395,0.67809236,"(10.477983157634037, 104.91196228578761)",Non Rice
26/06/2022,0.25923976,0.058791533,0.66760683,"(10.477983157634037, 104.91196228578761)",Non Rice
27/06/2022,0.1840276,0.047312424,0.72962636,"(10.477983157634037, 104.91196228578761)",Non Rice
02/06/2022,0.32978973,0.05137008,0.5014506,"(10.477528928804377, 104.91196228578761)",Non Rice
03/06/2022,0.16765907,0.04488194,0.7502069,"(10.477528928804377, 104.91196228578761)",Non Rice
14/06/2022,0.27856866,0.06184358,0.65737474,"(10.477528928804377, 104.91196228578761)",Non Rice
15/06/2022,0.22546005,0.052738093,0.6826339,"(10.477528928804377, 104.91196228578761)",Non Rice
26/06/2022,0.3294314,0.061244316,0.57581586,"(10.477528928804377, 104.91196228578761)",Non Rice
27/06/2022,0.23991568,0.044650353,0.57628804,"(10.477528928804377, 104.91196228578761)",Non Rice
02/06/2022,0.28287017,0.06445176,0.6698693,"(10.477074699974716, 104.91196228578761)",Non Rice
03/06/2022,0.360246,0.051586855,0.46861598,"(10.477074699974716, 104.91196228578761)",Non Rice
14/06/2022,0.19314067,0.054079518,0.7733993,"(10.477074699974716, 104.91196228578761)",Non Rice
15/06/2022,0.19404191,0.049090352,0.72150606,"(10.477074699974716, 104.91196228578761)",Non Rice
26/06/2022,0.25144726,0.06925438,0.76485467,"(10.477074699974716, 104.91196228578761)",Non Rice
27/06/2022,0.22252825,0.045267746,0.61636126,"(10.477074699974716, 104.91196228578761)",Non Rice
02/06/2022,0.28786564,0.09738595,0.87404656,"(10.476620471145058, 104.91196228578761)",Non Rice
03/06/2022,0.2352074,0.047454122,0.6125751,"(10.476620471145058, 104.91196228578761)",Non Rice
14/06/2022,0.41170406,0.097261906,0.6874834,"(10.476620471145058, 104.91196228578761)",Non Rice
15/06/2022,0.27511436,0.047978323,0.5481142,"(10.476620471145058, 104.91196228578761)",Non Rice
26/06/2022,0.34217235,0.0702584,0.6206606,"(10.476620471145058, 104.91196228578761)",Non Rice
27/06/2022,0.17485516,0.049695376,0.7811673,"(10.476620471145058, 104.91196228578761)",Non Rice
02/06/2022,0.40518397,0.12209355,0.81193256,"(10.476166242315397, 104.91196228578761)",Non Rice
03/06/2022,0.2261102,0.057040356,0.72007245,"(10.476166242315397, 104.91196228578761)",Non Rice
14/06/2022,0.449067,0.06642212,0.4810598,"(10.476166242315397, 104.91196228578761)",Non Rice
15/06/2022,0.25994122,0.03461193,0.4415479,"(10.476166242315397, 104.91196228578761)",Non Rice
26/06/2022,0.32780907,0.08248135,0.7187687,"(10.476166242315397, 104.91196228578761)",Non Rice
27/06/2022,0.16905786,0.04427208,0.7389753,"(10.476166242315397, 104.91196228578761)",Non Rice
02/06/2022,0.24755475,0.06591313,0.74744284,"(10.475712013485737, 104.91196228578761)",Non Rice
03/06/2022,0.2708422,0.03955722,0.4761706,"(10.475712013485737, 104.91196228578761)",Non Rice
14/06/2022,0.2574615,0.05432447,0.6333252,"(10.475712013485737, 104.91196228578761)",Non Rice
15/06/2022,0.33851397,0.055101447,0.5192818,"(10.475712013485737, 104.91196228578761)",Non Rice
26/06/2022,0.18912224,0.06768809,0.9047422,"(10.475712013485737, 104.91196228578761)",Non Rice
27/06/2022,0.18137941,0.039603032,0.64945006,"(10.475712013485737, 104.91196228578761)",Non Rice
02/06/2022,0.35308617,0.08224196,0.68056357,"(10.475257784656076, 104.91196228578761)",Non Rice
03/06/2022,0.16017808,0.059034552,0.92080873,"(10.475257784656076, 104.91196228578761)",Non Rice
14/06/2022,0.35931715,0.06030967,0.5319748,"(10.475257784656076, 104.91196228578761)",Non Rice
15/06/2022,0.23431206,0.054258537,0.6777153,"(10.475257784656076, 104.91196228578761)",Non Rice
26/06/2022,0.3098286,0.06431057,0.6256816,"(10.475257784656076, 104.91196228578761)",Non Rice
27/06/2022,0.29166758,0.051530704,0.5536719,"(10.475257784656076, 104.91196228578761)",Non Rice
02/06/2022,0.1489884,0.03529727,0.6888743,"(10.474803555826417, 104.91196228578761)",Non Rice
03/06/2022,0.26659334,0.049066946,0.5714046,"(10.474803555826417, 104.91196228578761)",Non Rice
14/06/2022,0.11112662,0.03063471,0.7653254,"(10.474803555826417, 104.91196228578761)",Non Rice
15/06/2022,0.35821822,0.0684975,0.5883024,"(10.474803555826417, 104.91196228578761)",Non Rice
26/06/2022,0.12729897,0.025504518,0.6093821,"(10.474803555826417, 104.91196228578761)",Non Rice
27/06/2022,0.33016652,0.068936855,0.6284198,"(10.474803555826417, 104.91196228578761)",Non Rice
02/06/2022,0.19373938,0.03339262,0.54312766,"(10.474349326996757, 104.91196228578761)",Non Rice
03/06/2022,0.32878077,0.04508085,0.45231295,"(10.474349326996757, 104.91196228578761)",Non Rice
14/06/2022,0.13687979,0.03604481,0.7418007,"(10.474349326996757, 104.91196228578761)",Non Rice
15/06/2022,0.2638987,0.057937007,0.6520537,"(10.474349326996757, 104.91196228578761)",Non Rice
26/06/2022,0.1435321,0.048740108,0.876085,"(10.474349326996757, 104.91196228578761)",Non Rice
27/06/2022,0.25727022,0.048696484,0.58376914,"(10.474349326996757, 104.91196228578761)",Non Rice
02/06/2022,0.16974567,0.03578211,0.63287723,"(10.473895098167096, 104.91196228578761)",Non Rice
03/06/2022,0.2173123,0.043683074,0.6108943,"(10.473895098167096, 104.91196228578761)",Non Rice
14/06/2022,0.18311931,0.04899125,0.7498998,"(10.473895098167096, 104.91196228578761)",Non Rice
15/06/2022,0.2575732,0.04210031,0.5209825,"(10.473895098167096, 104.91196228578761)",Non Rice
26/06/2022,0.14937691,0.032359693,0.64571744,"(10.473895098167096, 104.91196228578761)",Non Rice
27/06/2022,0.2078614,0.044436596,0.6394653,"(10.473895098167096, 104.91196228578761)",Non Rice
02/06/2022,0.19199504,0.04189719,0.6491816,"(10.473440869337438, 104.91196228578761)",Non Rice
03/06/2022,0.16999969,0.040855043,0.69591254,"(10.473440869337438, 104.91196228578761)",Non Rice
14/06/2022,0.14017518,0.035559226,0.7228741,"(10.473440869337438, 104.91196228578761)",Non Rice
15/06/2022,0.23579137,0.03725725,0.50719476,"(10.473440869337438, 104.91196228578761)",Non Rice
26/06/2022,0.1255663,0.035418462,0.77722913,"(10.473440869337438, 104.91196228578761)",Non Rice
27/06/2022,0.2410287,0.07315473,0.81575906,"(10.473440869337438, 104.91196228578761)",Non Rice
02/06/2022,0.16396485,0.04411955,0.7528478,"(10.472986640507777, 104.91196228578761)",Non Rice
03/06/2022,0.1883519,0.058230978,0.8255715,"(10.472986640507777, 104.91196228578761)",Non Rice
14/06/2022,0.1450059,0.046645746,0.84682965,"(10.472986640507777, 104.91196228578761)",Non Rice
15/06/2022,0.16433342,0.03781821,0.67469585,"(10.472986640507777, 104.91196228578761)",Non Rice
26/06/2022,0.17203066,0.04191278,0.7026854,"(10.472986640507777, 104.91196228578761)",Non Rice
27/06/2022,0.13989624,0.04191475,0.80890906,"(10.472986640507777, 104.91196228578761)",Non Rice
02/06/2022,0.29784346,0.0668682,0.6627492,"(10.472532411678117, 104.91196228578761)",Non Rice
03/06/2022,0.18332908,0.051692512,0.7770369,"(10.472532411678117, 104.91196228578761)",Non Rice
14/06/2022,0.20475055,0.0649749,0.83952814,"(10.472532411678117, 104.91196228578761)",Non Rice
15/06/2022,0.20396389,0.037653483,0.57272947,"(10.472532411678117, 104.91196228578761)",Non Rice
26/06/2022,0.32696876,0.06863307,0.63089794,"(10.472532411678117, 104.91196228578761)",Non Rice
27/06/2022,0.24465135,0.053948473,0.65415204,"(10.472532411678117, 104.91196228578761)",Non Rice
02/06/2022,0.23634903,0.066456266,0.77558184,"(10.472078182848456, 104.91196228578761)",Non Rice
03/06/2022,0.2914493,0.042582814,0.4763142,"(10.472078182848456, 104.91196228578761)",Non Rice
14/06/2022,0.30828437,0.06881743,0.66000354,"(10.472078182848456, 104.91196228578761)",Non Rice
15/06/2022,0.1781339,0.056494806,0.83920884,"(10.472078182848456, 104.91196228578761)",Non Rice
26/06/2022,0.2913412,0.05961632,0.61907643,"(10.472078182848456, 104.91196228578761)",Non Rice
27/06/2022,0.27144858,0.061573386,0.66770935,"(10.472078182848456, 104.91196228578761)",Non Rice
02/06/2022,0.12718637,0.037439242,0.79957867,"(10.471623954018797, 104.91196228578761)",Non Rice
03/06/2022,0.17982914,0.056895554,0.83792084,"(10.471623954018797, 104.91196228578761)",Non Rice
14/06/2022,0.17355943,0.047993243,0.76691765,"(10.471623954018797, 104.91196228578761)",Non Rice
15/06/2022,0.21851909,0.056156695,0.7294166,"(10.471623954018797, 104.91196228578761)",Non Rice
26/06/2022,0.20773403,0.04245355,0.61848503,"(10.471623954018797, 104.91196228578761)",Non Rice
27/06/2022,0.21927673,0.067535974,0.8235574,"(10.471623954018797, 104.91196228578761)",Non Rice
02/06/2022,0.19664302,0.058128934,0.8017966,"(10.471169725189137, 104.91196228578761)",Non Rice
03/06/2022,0.3026837,0.060445037,0.6078889,"(10.471169725189137, 104.91196228578761)",Non Rice
14/06/2022,0.24536794,0.04620844,0.581516,"(10.471169725189137, 104.91196228578761)",Non Rice
15/06/2022,0.26633826,0.059055336,0.65678376,"(10.471169725189137, 104.91196228578761)",Non Rice
26/06/2022,0.19149218,0.04990852,0.7365503,"(10.471169725189137, 104.91196228578761)",Non Rice
27/06/2022,0.19276989,0.09979132,1.107509,"(10.471169725189137, 104.91196228578761)",Non Rice
02/06/2022,0.18634225,0.048271123,0.7334557,"(10.470715496359476, 104.91196228578761)",Non Rice
03/06/2022,0.2987963,0.052658893,0.5526045,"(10.470715496359476, 104.91196228578761)",Non Rice
14/06/2022,0.19463922,0.049451105,0.7236446,"(10.470715496359476, 104.91196228578761)",Non Rice
15/06/2022,0.18660603,0.055023745,0.80047405,"(10.470715496359476, 104.91196228578761)",Non Rice
26/06/2022,0.20139839,0.047916356,0.6909551,"(10.470715496359476, 104.91196228578761)",Non Rice
27/06/2022,0.3692383,0.04084864,0.37807423,"(10.470715496359476, 104.91196228578761)",Non Rice
02/06/2022,0.11895229,0.049378056,0.986363,"(10.470261267529818, 104.91196228578761)",Non Rice
03/06/2022,0.48635742,0.06789173,0.4589835,"(10.470261267529818, 104.91196228578761)",Non Rice
14/06/2022,0.13680285,0.035831183,0.739059,"(10.470261267529818, 104.91196228578761)",Non Rice
15/06/2022,0.26453564,0.05964698,0.6648229,"(10.470261267529818, 104.91196228578761)",Non Rice
26/06/2022,0.14764968,0.03953996,0.7503947,"(10.470261267529818, 104.91196228578761)",Non Rice
27/06/2022,0.42735288,0.043600902,0.35276166,"(10.470261267529818, 104.91196228578761)",Non Rice
02/06/2022,0.28098407,0.046245787,0.52383393,"(10.469807038700157, 104.91196228578761)",Non Rice
03/06/2022,0.33069432,0.050897334,0.4966725,"(10.469807038700157, 104.91196228578761)",Non Rice
14/06/2022,0.20972165,0.05498237,0.7395445,"(10.469807038700157, 104.91196228578761)",Non Rice
15/06/2022,0.40456507,0.04580939,0.38560978,"(10.469807038700157, 104.91196228578761)",Non Rice
26/06/2022,0.18009852,0.050435703,0.77348167,"(10.469807038700157, 104.91196228578761)",Non Rice
27/06/2022,0.34741172,0.033242714,0.33372012,"(10.469807038700157, 104.91196228578761)",Non Rice
02/06/2022,0.34842393,0.045134258,0.43162528,"(10.469352809870497, 104.91196228578761)",Non Rice
03/06/2022,0.35647345,0.053004332,0.4831027,"(10.469352809870497, 104.91196228578761)",Non Rice
14/06/2022,0.26363063,0.054719783,0.6256683,"(10.469352809870497, 104.91196228578761)",Non Rice
15/06/2022,0.41059452,0.06617047,0.5151982,"(10.469352809870497, 104.91196228578761)",Non Rice
26/06/2022,0.1788556,0.05515469,0.8242165,"(10.469352809870497, 104.91196228578761)",Non Rice
27/06/2022,0.3926977,0.03220119,0.29142892,"(10.469352809870497, 104.91196228578761)",Non Rice
02/06/2022,0.31832978,0.056634236,0.55666417,"(10.468898581040836, 104.91196228578761)",Non Rice
03/06/2022,0.23819946,0.044592526,0.57888436,"(10.468898581040836, 104.91196228578761)",Non Rice
14/06/2022,0.3298616,0.04783491,0.47343066,"(10.468898581040836, 104.91196228578761)",Non Rice
15/06/2022,0.22737482,0.03075584,0.44730046,"(10.468898581040836, 104.91196228578761)",Non Rice
26/06/2022,0.26978597,0.0631636,0.68307567,"(10.468898581040836, 104.91196228578761)",Non Rice
27/06/2022,0.18086682,0.04598436,0.72399914,"(10.468898581040836, 104.91196228578761)",Non Rice
02/06/2022,0.25474194,0.050937466,0.6084827,"(10.468444352211177, 104.91196228578761)",Non Rice
03/06/2022,0.20803148,0.048201974,0.6780092,"(10.468444352211177, 104.91196228578761)",Non Rice
14/06/2022,0.22162753,0.05151465,0.6795469,"(10.468444352211177, 104.91196228578761)",Non Rice
15/06/2022,0.21053651,0.035076607,0.5288883,"(10.468444352211177, 104.91196228578761)",Non Rice
26/06/2022,0.22012223,0.054653782,0.71210486,"(10.468444352211177, 104.91196228578761)",Non Rice
27/06/2022,0.19351691,0.04947718,0.7268266,"(10.468444352211177, 104.91196228578761)",Non Rice
02/06/2022,0.20158713,0.055526707,0.7649008,"(10.467990123381517, 104.91196228578761)",Non Rice
03/06/2022,0.2166982,0.046794746,0.64421564,"(10.467990123381517, 104.91196228578761)",Non Rice
14/06/2022,0.2354164,0.06835672,0.79238385,"(10.467990123381517, 104.91196228578761)",Non Rice
15/06/2022,0.22692038,0.042799868,0.58219546,"(10.467990123381517, 104.91196228578761)",Non Rice
26/06/2022,0.36010328,0.09140769,0.7231923,"(10.467990123381517, 104.91196228578761)",Non Rice
27/06/2022,0.26786146,0.06394939,0.69265294,"(10.467990123381517, 104.91196228578761)",Non Rice
02/06/2022,0.23031527,0.06184542,0.75178945,"(10.467535894551856, 104.91196228578761)",Non Rice
03/06/2022,0.20060806,0.050621636,0.7202178,"(10.467535894551856, 104.91196228578761)",Non Rice
14/06/2022,0.2223614,0.063141495,0.7807082,"(10.467535894551856, 104.91196228578761)",Non Rice
15/06/2022,0.18609162,0.051397864,0.76630545,"(10.467535894551856, 104.91196228578761)",Non Rice
26/06/2022,0.21497789,0.053682186,0.71496105,"(10.467535894551856, 104.91196228578761)",Non Rice
27/06/2022,0.22345622,0.05391236,0.6978445,"(10.467535894551856, 104.91196228578761)",Non Rice
02/06/2022,0.2371934,0.049819384,0.6311866,"(10.467081665722198, 104.91196228578761)",Non Rice
03/06/2022,0.2853501,0.049372975,0.5447658,"(10.467081665722198, 104.91196228578761)",Non Rice
14/06/2022,0.2330407,0.05117081,0.6521322,"(10.467081665722198, 104.91196228578761)",Non Rice
15/06/2022,0.22748469,0.04903045,0.64331484,"(10.467081665722198, 104.91196228578761)",Non Rice
26/06/2022,0.2756186,0.06818235,0.7102735,"(10.467081665722198, 104.91196228578761)",Non Rice
27/06/2022,0.33935654,0.052587822,0.49938634,"(10.467081665722198, 104.91196228578761)",Non Rice
02/06/2022,0.28322592,0.05599273,0.60330725,"(10.466627436892537, 104.91196228578761)",Non Rice
03/06/2022,0.23539828,0.040720616,0.5446679,"(10.466627436892537, 104.91196228578761)",Non Rice
14/06/2022,0.2523982,0.05741034,0.66904175,"(10.466627436892537, 104.91196228578761)",Non Rice
15/06/2022,0.40935656,0.0660478,0.5156731,"(10.466627436892537, 104.91196228578761)",Non Rice
26/06/2022,0.22972491,0.08112001,0.8973799,"(10.466627436892537, 104.91196228578761)",Non Rice
27/06/2022,0.40513885,0.058840655,0.47401407,"(10.466627436892537, 104.91196228578761)",Non Rice
02/06/2022,0.28510153,0.06625976,0.6794833,"(10.466173208062877, 104.91196228578761)",Non Rice
03/06/2022,0.15967263,0.040332116,0.7207187,"(10.466173208062877, 104.91196228578761)",Non Rice
14/06/2022,0.22849147,0.06828114,0.80753255,"(10.466173208062877, 104.91196228578761)",Non Rice
15/06/2022,0.15109394,0.03939806,0.7367891,"(10.466173208062877, 104.91196228578761)",Non Rice
26/06/2022,0.42893684,0.064747944,0.4889991,"(10.466173208062877, 104.91196228578761)",Non Rice
27/06/2022,0.15413547,0.06918493,1.0295092,"(10.466173208062877, 104.91196228578761)",Non Rice
02/06/2022,0.61330575,0.08032525,0.43556994,"(10.465718979233216, 104.91196228578761)",Non Rice
03/06/2022,0.12119787,0.0469728,0.94848084,"(10.465718979233216, 104.91196228578761)",Non Rice
14/06/2022,0.37556365,0.086422116,0.6746581,"(10.465718979233216, 104.91196228578761)",Non Rice
15/06/2022,0.11804623,0.03711796,0.8346087,"(10.465718979233216, 104.91196228578761)",Non Rice
26/06/2022,0.4058057,0.094572425,0.68082595,"(10.465718979233216, 104.91196228578761)",Non Rice
27/06/2022,0.13473342,0.032683387,0.70052904,"(10.465718979233216, 104.91196228578761)",Non Rice
02/06/2022,0.5848687,0.08287151,0.46460423,"(10.465264750403557, 104.91196228578761)",Non Rice
03/06/2022,0.23915878,0.053628255,0.6621693,"(10.465264750403557, 104.91196228578761)",Non Rice
14/06/2022,0.34847173,0.1063823,0.8188514,"(10.465264750403557, 104.91196228578761)",Non Rice
15/06/2022,0.20397983,0.034787465,0.5386592,"(10.465264750403557, 104.91196228578761)",Non Rice
26/06/2022,0.37888956,0.0995189,0.7404976,"(10.465264750403557, 104.91196228578761)",Non Rice
