image_taken,VV,VH,RVI,location,Class_of_Land
21/05/2022,0.20542155,0.06954064,0.8744042,"(10.481162759441657, 104.91150805695796)",Non Rice
22/05/2022,0.23150142,0.05253913,0.667958,"(10.481162759441657, 104.91150805695796)",Non Rice
09/05/2022,0.1886309,0.07537295,0.96530944,"(10.480708530611997, 104.91150805695796)",Non Rice
10/05/2022,0.19563852,0.04818767,0.708113,"(10.480708530611997, 104.91150805695796)",Non Rice
21/05/2022,0.20952746,0.06359477,0.8157672,"(10.480708530611997, 104.91150805695796)",Non Rice
22/05/2022,0.21329428,0.09132233,1.003451,"(10.480708530611997, 104.91150805695796)",Non Rice
09/05/2022,0.1733918,0.03370585,0.5956852,"(10.480254301782336, 104.91150805695796)",Non Rice
10/05/2022,0.35711324,0.10194904,0.7834995,"(10.480254301782336, 104.91150805695796)",Non Rice
21/05/2022,0.20921502,0.03821638,0.56809866,"(10.480254301782336, 104.91150805695796)",Non Rice
22/05/2022,0.37337634,0.08754111,0.6837711,"(10.480254301782336, 104.91150805695796)",Non Rice
09/05/2022,0.22563498,0.057960134,0.7291963,"(10.479800072952678, 104.91150805695796)",Non Rice
10/05/2022,0.27321908,0.05498265,0.6114062,"(10.479800072952678, 104.91150805695796)",Non Rice
21/05/2022,0.18713062,0.04569809,0.7038428,"(10.479800072952678, 104.91150805695796)",Non Rice
22/05/2022,0.26723015,0.072232075,0.7551716,"(10.479800072952678, 104.91150805695796)",Non Rice
09/05/2022,0.22389108,0.047286034,0.63377005,"(10.479345844123017, 104.91150805695796)",Non Rice
10/05/2022,0.21154314,0.038082097,0.5617558,"(10.479345844123017, 104.91150805695796)",Non Rice
21/05/2022,0.19541973,0.041051593,0.6312574,"(10.479345844123017, 104.91150805695796)",Non Rice
22/05/2022,0.24046175,0.055239912,0.6738378,"(10.479345844123017, 104.91150805695796)",Non Rice
09/05/2022,0.13714305,0.05928903,1.0087943,"(10.478891615293357, 104.91150805695796)",Non Rice
10/05/2022,0.24522,0.042447254,0.544944,"(10.478891615293357, 104.91150805695796)",Non Rice
21/05/2022,0.15786406,0.044061027,0.7717396,"(10.478891615293357, 104.91150805695796)",Non Rice
22/05/2022,0.17073062,0.050723616,0.80445164,"(10.478891615293357, 104.91150805695796)",Non Rice
09/05/2022,0.18877286,0.0441239,0.68227345,"(10.478437386463696, 104.91150805695796)",Non Rice
10/05/2022,0.17781599,0.04361396,0.7060189,"(10.478437386463696, 104.91150805695796)",Non Rice
21/05/2022,0.135068,0.035627678,0.74265987,"(10.478437386463696, 104.91150805695796)",Non Rice
22/05/2022,0.20958196,0.05759144,0.7636688,"(10.478437386463696, 104.91150805695796)",Non Rice
09/05/2022,0.20864736,0.04513119,0.6450017,"(10.477983157634037, 104.91150805695796)",Non Rice
10/05/2022,0.15874478,0.043338623,0.7603067,"(10.477983157634037, 104.91150805695796)",Non Rice
21/05/2022,0.24562539,0.0425162,0.54493177,"(10.477983157634037, 104.91150805695796)",Non Rice
22/05/2022,0.21330379,0.05524606,0.73337007,"(10.477983157634037, 104.91150805695796)",Non Rice
09/05/2022,0.33183768,0.067528985,0.61653155,"(10.477528928804377, 104.91150805695796)",Non Rice
10/05/2022,0.2397319,0.0460776,0.5906059,"(10.477528928804377, 104.91150805695796)",Non Rice
21/05/2022,0.40991068,0.060744338,0.4817884,"(10.477528928804377, 104.91150805695796)",Non Rice
22/05/2022,0.23056214,0.066239595,0.7868138,"(10.477528928804377, 104.91150805695796)",Non Rice
09/05/2022,0.30618244,0.067474335,0.65385205,"(10.477074699974716, 104.91150805695796)",Non Rice
10/05/2022,0.13064705,0.04111416,0.83505213,"(10.477074699974716, 104.91150805695796)",Non Rice
21/05/2022,0.28479388,0.09636979,0.87417626,"(10.477074699974716, 104.91150805695796)",Non Rice
22/05/2022,0.14403272,0.032445595,0.66436887,"(10.477074699974716, 104.91150805695796)",Non Rice
09/05/2022,0.23861392,0.07767999,0.8532589,"(10.476620471145058, 104.91150805695796)",Non Rice
10/05/2022,0.2060492,0.045277998,0.6524893,"(10.476620471145058, 104.91150805695796)",Non Rice
21/05/2022,0.37867197,0.10638916,0.77516514,"(10.476620471145058, 104.91150805695796)",Non Rice
22/05/2022,0.23416036,0.038787153,0.52648485,"(10.476620471145058, 104.91150805695796)",Non Rice
09/05/2022,0.24833015,0.058227863,0.6838118,"(10.476166242315397, 104.91150805695796)",Non Rice
10/05/2022,0.24662925,0.06623866,0.7518865,"(10.476166242315397, 104.91150805695796)",Non Rice
21/05/2022,0.2982404,0.05392901,0.5636873,"(10.476166242315397, 104.91150805695796)",Non Rice
22/05/2022,0.40311113,0.06744929,0.53067255,"(10.476166242315397, 104.91150805695796)",Non Rice
09/05/2022,0.1714322,0.03376007,0.6015449,"(10.475712013485737, 104.91150805695796)",Non Rice
10/05/2022,0.43626294,0.1172108,0.75206655,"(10.475712013485737, 104.91150805695796)",Non Rice
21/05/2022,0.1743358,0.035464365,0.6163632,"(10.475712013485737, 104.91150805695796)",Non Rice
22/05/2022,0.44085807,0.083843134,0.5858802,"(10.475712013485737, 104.91150805695796)",Non Rice
09/05/2022,0.25758284,0.048760083,0.58380944,"(10.475257784656076, 104.91150805695796)",Non Rice
10/05/2022,0.36813098,0.076046266,0.6234543,"(10.475257784656076, 104.91150805695796)",Non Rice
21/05/2022,0.15964682,0.044235714,0.767968,"(10.475257784656076, 104.91150805695796)",Non Rice
22/05/2022,0.33817032,0.052599058,0.5008699,"(10.475257784656076, 104.91150805695796)",Non Rice
09/05/2022,0.3460701,0.061678555,0.5574263,"(10.474803555826417, 104.91150805695796)",Non Rice
10/05/2022,0.24788356,0.06437777,0.7347548,"(10.474803555826417, 104.91150805695796)",Non Rice
21/05/2022,0.2672309,0.053527746,0.60927695,"(10.474803555826417, 104.91150805695796)",Non Rice
22/05/2022,0.2452833,0.053218566,0.64645237,"(10.474803555826417, 104.91150805695796)",Non Rice
09/05/2022,0.11090107,0.03677328,0.8631824,"(10.474349326996757, 104.91150805695796)",Non Rice
10/05/2022,0.36169383,0.08807094,0.70240086,"(10.474349326996757, 104.91150805695796)",Non Rice
21/05/2022,0.25553247,0.04539148,0.5559968,"(10.474349326996757, 104.91150805695796)",Non Rice
22/05/2022,0.3598481,0.10661283,0.8029826,"(10.474349326996757, 104.91150805695796)",Non Rice
09/05/2022,0.16636285,0.022655962,0.44979346,"(10.473895098167096, 104.91150805695796)",Non Rice
10/05/2022,0.45019263,0.102494426,0.66948444,"(10.473895098167096, 104.91150805695796)",Non Rice
21/05/2022,0.0861594,0.022643145,0.7407805,"(10.473895098167096, 104.91150805695796)",Non Rice
22/05/2022,0.37558374,0.08840938,0.68571615,"(10.473895098167096, 104.91150805695796)",Non Rice
09/05/2022,0.10973015,0.029698994,0.75584793,"(10.473440869337438, 104.91150805695796)",Non Rice
10/05/2022,0.47378165,0.087585576,0.5733385,"(10.473440869337438, 104.91150805695796)",Non Rice
21/05/2022,0.09932666,0.031301722,0.8358048,"(10.473440869337438, 104.91150805695796)",Non Rice
22/05/2022,0.5391355,0.084331915,0.50313,"(10.473440869337438, 104.91150805695796)",Non Rice
09/05/2022,0.1633484,0.029129615,0.5576741,"(10.472986640507777, 104.91150805695796)",Non Rice
10/05/2022,0.40725943,0.06791385,0.52926826,"(10.472986640507777, 104.91150805695796)",Non Rice
21/05/2022,0.11707328,0.022429116,0.5891535,"(10.472986640507777, 104.91150805695796)",Non Rice
22/05/2022,0.5589087,0.08375595,0.48614904,"(10.472986640507777, 104.91150805695796)",Non Rice
09/05/2022,0.13216281,0.034528363,0.7377712,"(10.472532411678117, 104.91150805695796)",Non Rice
10/05/2022,0.45425346,0.07472619,0.5236288,"(10.472532411678117, 104.91150805695796)",Non Rice
21/05/2022,0.13082507,0.040587302,0.82743216,"(10.472532411678117, 104.91150805695796)",Non Rice
22/05/2022,0.2588693,0.08461486,0.85543466,"(10.472532411678117, 104.91150805695796)",Non Rice
09/05/2022,0.1578477,0.041287363,0.738371,"(10.472078182848456, 104.91150805695796)",Non Rice
10/05/2022,0.28524727,0.061163954,0.64088243,"(10.472078182848456, 104.91150805695796)",Non Rice
21/05/2022,0.12764567,0.04565949,0.904434,"(10.472078182848456, 104.91150805695796)",Non Rice
22/05/2022,0.3498426,0.08479769,0.70014083,"(10.472078182848456, 104.91150805695796)",Non Rice
09/05/2022,0.19462644,0.04753505,0.70391023,"(10.471623954018797, 104.91150805695796)",Non Rice
10/05/2022,0.33357012,0.051450454,0.4975272,"(10.471623954018797, 104.91150805695796)",Non Rice
21/05/2022,0.27926272,0.0782146,0.7735379,"(10.471623954018797, 104.91150805695796)",Non Rice
22/05/2022,0.22055872,0.06372057,0.7897396,"(10.471623954018797, 104.91150805695796)",Non Rice
09/05/2022,0.26004374,0.0819041,0.8355049,"(10.481616988271316, 104.91196228578761)",Non Rice
10/05/2022,0.16950174,0.048136175,0.7807587,"(10.481616988271316, 104.91196228578761)",Non Rice
21/05/2022,0.24126798,0.09786434,0.9735999,"(10.481616988271316, 104.91196228578761)",Non Rice
22/05/2022,0.18321116,0.046071373,0.7184733,"(10.481616988271316, 104.91196228578761)",Non Rice
09/05/2022,0.2853608,0.065632656,0.67441714,"(10.481162759441657, 104.91196228578761)",Non Rice
10/05/2022,0.19524424,0.055898096,0.7849938,"(10.481162759441657, 104.91196228578761)",Non Rice
21/05/2022,0.2531027,0.06313991,0.7144663,"(10.481162759441657, 104.91196228578761)",Non Rice
22/05/2022,0.23745717,0.05967792,0.7181835,"(10.481162759441657, 104.91196228578761)",Non Rice
09/05/2022,0.1896709,0.04983299,0.74064213,"(10.480708530611997, 104.91196228578761)",Non Rice
10/05/2022,0.22321798,0.06413521,0.7868592,"(10.480708530611997, 104.91196228578761)",Non Rice
21/05/2022,0.24262889,0.060158797,0.71141505,"(10.480708530611997, 104.91196228578761)",Non Rice
22/05/2022,0.22973043,0.06376533,0.7688668,"(10.480708530611997, 104.91196228578761)",Non Rice
09/05/2022,0.15977892,0.06411694,0.96766144,"(10.480254301782336, 104.91196228578761)",Non Rice
10/05/2022,0.18723688,0.043432347,0.6785541,"(10.480254301782336, 104.91196228578761)",Non Rice
21/05/2022,0.27846515,0.048298888,0.545797,"(10.480254301782336, 104.91196228578761)",Non Rice
22/05/2022,0.23893033,0.07730082,0.84990966,"(10.480254301782336, 104.91196228578761)",Non Rice
09/05/2022,0.1995843,0.06233216,0.83098114,"(10.479800072952678, 104.91196228578761)",Non Rice
10/05/2022,0.16863477,0.067792445,0.9686539,"(10.479800072952678, 104.91196228578761)",Non Rice
21/05/2022,0.2967987,0.0670896,0.66603035,"(10.479800072952678, 104.91196228578761)",Non Rice
22/05/2022,0.24247442,0.0718514,0.8030788,"(10.479800072952678, 104.91196228578761)",Non Rice
09/05/2022,0.15674704,0.066114426,0.995184,"(10.479345844123017, 104.91196228578761)",Non Rice
10/05/2022,0.12917668,0.037124317,0.7869882,"(10.479345844123017, 104.91196228578761)",Non Rice
21/05/2022,0.30001867,0.062161166,0.6248372,"(10.479345844123017, 104.91196228578761)",Non Rice
22/05/2022,0.22635616,0.06708986,0.80319446,"(10.479345844123017, 104.91196228578761)",Non Rice
09/05/2022,0.184591,0.07621795,0.9834194,"(10.478891615293357, 104.91196228578761)",Non Rice
10/05/2022,0.11585862,0.0339541,0.79724777,"(10.478891615293357, 104.91196228578761)",Non Rice
21/05/2022,0.29449204,0.07114924,0.69852865,"(10.478891615293357, 104.91196228578761)",Non Rice
22/05/2022,0.17023696,0.038155496,0.6619437,"(10.478891615293357, 104.91196228578761)",Non Rice
09/05/2022,0.2405795,0.05812031,0.6984974,"(10.478437386463696, 104.91196228578761)",Non Rice
10/05/2022,0.13657385,0.046558615,0.8782047,"(10.478437386463696, 104.91196228578761)",Non Rice
21/05/2022,0.27678648,0.060158093,0.6472749,"(10.478437386463696, 104.91196228578761)",Non Rice
22/05/2022,0.23317,0.03868814,0.5271821,"(10.478437386463696, 104.91196228578761)",Non Rice
09/05/2022,0.3140974,0.06361421,0.6143357,"(10.477983157634037, 104.91196228578761)",Non Rice
10/05/2022,0.14594787,0.043501634,0.8061656,"(10.477983157634037, 104.91196228578761)",Non Rice
21/05/2022,0.45461,0.09464165,0.62705374,"(10.477983157634037, 104.91196228578761)",Non Rice
22/05/2022,0.16722788,0.03863077,0.67654085,"(10.477983157634037, 104.91196228578761)",Non Rice
09/05/2022,0.3729654,0.06507903,0.54835033,"(10.477528928804377, 104.91196228578761)",Non Rice
10/05/2022,0.23254721,0.04689428,0.61234915,"(10.477528928804377, 104.91196228578761)",Non Rice
21/05/2022,0.47826636,0.07215793,0.4888015,"(10.477528928804377, 104.91196228578761)",Non Rice
22/05/2022,0.24712078,0.04329467,0.5500719,"(10.477528928804377, 104.91196228578761)",Non Rice
09/05/2022,0.31629992,0.062686905,0.6044358,"(10.477074699974716, 104.91196228578761)",Non Rice
10/05/2022,0.25280768,0.05876504,0.6795712,"(10.477074699974716, 104.91196228578761)",Non Rice
21/05/2022,0.21423623,0.06699077,0.831641,"(10.477074699974716, 104.91196228578761)",Non Rice
22/05/2022,0.20874545,0.048741903,0.68176883,"(10.477074699974716, 104.91196228578761)",Non Rice
09/05/2022,0.29389185,0.09297529,0.83787364,"(10.476620471145058, 104.91196228578761)",Non Rice
10/05/2022,0.25464615,0.07752718,0.8174014,"(10.476620471145058, 104.91196228578761)",Non Rice
21/05/2022,0.4196485,0.10078405,0.69558144,"(10.476620471145058, 104.91196228578761)",Non Rice
22/05/2022,0.2979774,0.05177065,0.5465153,"(10.476620471145058, 104.91196228578761)",Non Rice
09/05/2022,0.37121263,0.10016318,0.75427294,"(10.476166242315397, 104.91196228578761)",Non Rice
10/05/2022,0.29676762,0.055427298,0.577853,"(10.476166242315397, 104.91196228578761)",Non Rice
21/05/2022,0.35729572,0.07107802,0.60614276,"(10.476166242315397, 104.91196228578761)",Non Rice
22/05/2022,0.257253,0.044032924,0.5401936,"(10.476166242315397, 104.91196228578761)",Non Rice
09/05/2022,0.4236085,0.06445566,0.4921392,"(10.475712013485737, 104.91196228578761)",Non Rice
10/05/2022,0.23439921,0.05790468,0.70957744,"(10.475712013485737, 104.91196228578761)",Non Rice
21/05/2022,0.27106717,0.07388345,0.75946933,"(10.475712013485737, 104.91196228578761)",Non Rice
22/05/2022,0.23295426,0.051138997,0.6520128,"(10.475712013485737, 104.91196228578761)",Non Rice
09/05/2022,0.45773858,0.07418803,0.51751745,"(10.475257784656076, 104.91196228578761)",Non Rice
10/05/2022,0.33103544,0.05927367,0.55943036,"(10.475257784656076, 104.91196228578761)",Non Rice
21/05/2022,0.23941451,0.04393192,0.57008386,"(10.475257784656076, 104.91196228578761)",Non Rice
22/05/2022,0.2581017,0.056627434,0.65174377,"(10.475257784656076, 104.91196228578761)",Non Rice
09/05/2022,0.17801811,0.031948987,0.56043124,"(10.474803555826417, 104.91196228578761)",Non Rice
10/05/2022,0.3595013,0.059660275,0.5272581,"(10.474803555826417, 104.91196228578761)",Non Rice
21/05/2022,0.13272245,0.0399392,0.81121826,"(10.474803555826417, 104.91196228578761)",Non Rice
22/05/2022,0.2784456,0.0760675,0.760643,"(10.474803555826417, 104.91196228578761)",Non Rice
09/05/2022,0.08563612,0.03393829,0.9607736,"(10.474349326996757, 104.91196228578761)",Non Rice
10/05/2022,0.24244733,0.053174578,0.6515801,"(10.474349326996757, 104.91196228578761)",Non Rice
21/05/2022,0.11846287,0.035042025,0.8021525,"(10.474349326996757, 104.91196228578761)",Non Rice
22/05/2022,0.1914351,0.0966828,1.0941193,"(10.474349326996757, 104.91196228578761)",Non Rice
09/05/2022,0.15888834,0.029332535,0.57273525,"(10.473895098167096, 104.91196228578761)",Non Rice
10/05/2022,0.24285425,0.04102884,0.5347032,"(10.473895098167096, 104.91196228578761)",Non Rice
21/05/2022,0.1439515,0.038534164,0.7501893,"(10.473895098167096, 104.91196228578761)",Non Rice
22/05/2022,0.27128175,0.06520495,0.6959836,"(10.473895098167096, 104.91196228578761)",Non Rice
09/05/2022,0.16197285,0.04544931,0.7745075,"(10.473440869337438, 104.91196228578761)",Non Rice
10/05/2022,0.2823785,0.059669297,0.6340106,"(10.473440869337438, 104.91196228578761)",Non Rice
21/05/2022,0.1523725,0.050730515,0.8653824,"(10.473440869337438, 104.91196228578761)",Non Rice
22/05/2022,0.2588587,0.051306948,0.6044732,"(10.473440869337438, 104.91196228578761)",Non Rice
09/05/2022,0.18825416,0.03338801,0.5553212,"(10.472986640507777, 104.91196228578761)",Non Rice
10/05/2022,0.19755368,0.048525862,0.70674473,"(10.472986640507777, 104.91196228578761)",Non Rice
21/05/2022,0.17544869,0.05290254,0.8122815,"(10.472986640507777, 104.91196228578761)",Non Rice
22/05/2022,0.24257086,0.033276066,0.45249006,"(10.472986640507777, 104.91196228578761)",Non Rice
09/05/2022,0.33057934,0.050524723,0.49389708,"(10.472532411678117, 104.91196228578761)",Non Rice
10/05/2022,0.18090327,0.039567627,0.65027386,"(10.472532411678117, 104.91196228578761)",Non Rice
21/05/2022,0.2982325,0.06669089,0.66084784,"(10.472532411678117, 104.91196228578761)",Non Rice
22/05/2022,0.29173687,0.06141213,0.6322267,"(10.472532411678117, 104.91196228578761)",Non Rice
09/05/2022,0.27497923,0.0693954,0.72026765,"(10.472078182848456, 104.91196228578761)",Non Rice
10/05/2022,0.26053423,0.06449823,0.71064067,"(10.472078182848456, 104.91196228578761)",Non Rice
21/05/2022,0.15536585,0.068958476,1.0233185,"(10.472078182848456, 104.91196228578761)",Non Rice
22/05/2022,0.2789053,0.050300006,0.5625436,"(10.472078182848456, 104.91196228578761)",Non Rice
09/05/2022,0.19747344,0.04399792,0.6590951,"(10.471623954018797, 104.91196228578761)",Non Rice
10/05/2022,0.31230912,0.06046766,0.5938848,"(10.471623954018797, 104.91196228578761)",Non Rice
21/05/2022,0.19569468,0.05794696,0.8026927,"(10.471623954018797, 104.91196228578761)",Non Rice
22/05/2022,0.22403318,0.07299833,0.8537393,"(10.471623954018797, 104.91196228578761)",Non Rice
09/05/2022,0.20824681,0.055534035,0.7482445,"(10.471169725189137, 104.91196228578761)",Non Rice
10/05/2022,0.28801626,0.090708114,0.8354679,"(10.471169725189137, 104.91196228578761)",Non Rice
21/05/2022,0.27166805,0.048039574,0.55404997,"(10.471169725189137, 104.91196228578761)",Non Rice
22/05/2022,0.3160443,0.063794196,0.612797,"(10.471169725189137, 104.91196228578761)",Non Rice
09/05/2022,0.2143966,0.04888492,0.67021364,"(10.470715496359476, 104.91196228578761)",Non Rice
10/05/2022,0.2179155,0.06417925,0.7998457,"(10.470715496359476, 104.91196228578761)",Non Rice
21/05/2022,0.2602769,0.04217632,0.51743907,"(10.470715496359476, 104.91196228578761)",Non Rice
22/05/2022,0.22825058,0.061817806,0.7561865,"(10.470715496359476, 104.91196228578761)",Non Rice
09/05/2022,0.20290639,0.04710081,0.6789026,"(10.470261267529818, 104.91196228578761)",Non Rice
10/05/2022,0.26887482,0.0648959,0.6980394,"(10.470261267529818, 104.91196228578761)",Non Rice
21/05/2022,0.19593295,0.050261334,0.72850204,"(10.470261267529818, 104.91196228578761)",Non Rice
22/05/2022,0.34385097,0.046436343,0.44671082,"(10.470261267529818, 104.91196228578761)",Non Rice
09/05/2022,0.19296913,0.052743293,0.760905,"(10.469807038700157, 104.91196228578761)",Non Rice
10/05/2022,0.25241458,0.05878892,0.680528,"(10.469807038700157, 104.91196228578761)",Non Rice
21/05/2022,0.2967311,0.069956094,0.68647295,"(10.469807038700157, 104.91196228578761)",Non Rice
22/05/2022,0.37316507,0.065024495,0.5477652,"(10.469807038700157, 104.91196228578761)",Non Rice
09/05/2022,0.2617439,0.049345747,0.5819956,"(10.469352809870497, 104.91196228578761)",Non Rice
10/05/2022,0.20382704,0.055096254,0.7551901,"(10.469352809870497, 104.91196228578761)",Non Rice
21/05/2022,0.319215,0.09860147,0.8251002,"(10.469352809870497, 104.91196228578761)",Non Rice
22/05/2022,0.27782124,0.06757626,0.7018722,"(10.469352809870497, 104.91196228578761)",Non Rice
09/05/2022,0.32180458,0.0653043,0.61524504,"(10.468898581040836, 104.91196228578761)",Non Rice
10/05/2022,0.15028033,0.057880644,0.9450298,"(10.468898581040836, 104.91196228578761)",Non Rice
21/05/2022,0.30193773,0.06334334,0.63063616,"(10.468898581040836, 104.91196228578761)",Non Rice
22/05/2022,0.21876118,0.053653624,0.7059893,"(10.468898581040836, 104.91196228578761)",Non Rice
09/05/2022,0.19430186,0.057813443,0.80524576,"(10.468444352211177, 104.91196228578761)",Non Rice
10/05/2022,0.32730526,0.039574385,0.4075353,"(10.468444352211177, 104.91196228578761)",Non Rice
21/05/2022,0.25890872,0.043481838,0.5322172,"(10.468444352211177, 104.91196228578761)",Non Rice
22/05/2022,0.26754892,0.070209615,0.74002886,"(10.468444352211177, 104.91196228578761)",Non Rice
09/05/2022,0.23941192,0.0710801,0.80409104,"(10.467990123381517, 104.91196228578761)",Non Rice
10/05/2022,0.33250132,0.06814066,0.6197669,"(10.467990123381517, 104.91196228578761)",Non Rice
21/05/2022,0.2997671,0.056697067,0.58343,"(10.467990123381517, 104.91196228578761)",Non Rice
22/05/2022,0.17584266,0.08298349,1.0570648,"(10.467990123381517, 104.91196228578761)",Non Rice
09/05/2022,0.22376056,0.084295206,0.9328475,"(10.467535894551856, 104.91196228578761)",Non Rice
10/05/2022,0.26492497,0.05082615,0.58978164,"(10.467535894551856, 104.91196228578761)",Non Rice
21/05/2022,0.26827392,0.07819738,0.7944024,"(10.467535894551856, 104.91196228578761)",Non Rice
22/05/2022,0.24482529,0.05697327,0.68011695,"(10.467535894551856, 104.91196228578761)",Non Rice
09/05/2022,0.3243806,0.094410814,0.7936198,"(10.467081665722198, 104.91196228578761)",Non Rice
10/05/2022,0.23157184,0.033922147,0.47731403,"(10.467081665722198, 104.91196228578761)",Non Rice
21/05/2022,0.22004874,0.08743038,0.9621845,"(10.467081665722198, 104.91196228578761)",Non Rice
22/05/2022,0.27867833,0.078136355,0.77410644,"(10.467081665722198, 104.91196228578761)",Non Rice
09/05/2022,0.28215694,0.06750355,0.69368476,"(10.466627436892537, 104.91196228578761)",Non Rice
10/05/2022,0.3745219,0.04765965,0.4253051,"(10.466627436892537, 104.91196228578761)",Non Rice
21/05/2022,0.2376161,0.10303059,1.0104338,"(10.466627436892537, 104.91196228578761)",Non Rice
22/05/2022,0.21017414,0.040555257,0.5923643,"(10.466627436892537, 104.91196228578761)",Non Rice
09/05/2022,0.28821054,0.057030637,0.6037251,"(10.466173208062877, 104.91196228578761)",Non Rice
10/05/2022,0.1674587,0.033993818,0.615396,"(10.466173208062877, 104.91196228578761)",Non Rice
21/05/2022,0.30119857,0.08504602,0.77776223,"(10.466173208062877, 104.91196228578761)",Non Rice
22/05/2022,0.15881738,0.033822518,0.6376694,"(10.466173208062877, 104.91196228578761)",Non Rice
09/05/2022,0.4350298,0.11505888,0.7440301,"(10.465718979233216, 104.91196228578761)",Non Rice
10/05/2022,0.089916684,0.03167522,0.8960717,"(10.465718979233216, 104.91196228578761)",Non Rice
21/05/2022,0.27855572,0.104832985,0.93229854,"(10.465718979233216, 104.91196228578761)",Non Rice
22/05/2022,0.14257757,0.045518365,0.8427585,"(10.465718979233216, 104.91196228578761)",Non Rice
09/05/2022,0.6214493,0.09042081,0.47471192,"(10.465264750403557, 104.91196228578761)",Non Rice
10/05/2022,0.25003564,0.050302844,0.61127555,"(10.465264750403557, 104.91196228578761)",Non Rice
21/05/2022,0.39165014,0.09171609,0.683188,"(10.465264750403557, 104.91196228578761)",Non Rice
22/05/2022,0.23617887,0.06322112,0.7501791,"(10.465264750403557, 104.91196228578761)",Non Rice
09/05/2022,0.5465003,0.06076714,0.37971172,"(10.464810521573897, 104.91196228578761)",Non Rice
10/05/2022,0.3791911,0.059802804,0.50643396,"(10.464810521573897, 104.91196228578761)",Non Rice
21/05/2022,0.34868202,0.07095375,0.61651176,"(10.464810521573897, 104.91196228578761)",Non Rice
22/05/2022,0.33389053,0.076942414,0.6753517,"(10.464810521573897, 104.91196228578761)",Non Rice
09/05/2022,0.40280375,0.09916952,0.70788723,"(10.464356292744236, 104.91196228578761)",Non Rice
10/05/2022,0.2971407,0.05562474,0.5788686,"(10.464356292744236, 104.91196228578761)",Non Rice
21/05/2022,0.4170603,0.088229306,0.63454396,"(10.464356292744236, 104.91196228578761)",Non Rice
22/05/2022,0.3642228,0.07337573,0.6119025,"(10.464356292744236, 104.91196228578761)",Non Rice
09/05/2022,0.70580673,0.15569107,0.6543127,"(10.463902063914578, 104.91196228578761)",Non Rice
10/05/2022,0.2411179,0.057221975,0.68971646,"(10.463902063914578, 104.91196228578761)",Non Rice
21/05/2022,0.34288704,0.14540818,0.9981611,"(10.463902063914578, 104.91196228578761)",Non Rice
22/05/2022,0.241009,0.044482168,0.5726292,"(10.463902063914578, 104.91196228578761)",Non Rice
09/05/2022,0.4927247,0.11534766,0.68302727,"(10.463447835084917, 104.91196228578761)",Non Rice
10/05/2022,0.14095591,0.04428918,0.8342173,"(10.463447835084917, 104.91196228578761)",Non Rice
21/05/2022,0.50288224,0.1088138,0.64516914,"(10.463447835084917, 104.91196228578761)",Non Rice
22/05/2022,0.17586982,0.03241699,0.5720522,"(10.463447835084917, 104.91196228578761)",Non Rice
09/05/2022,0.59407586,0.09456993,0.51019967,"(10.462993606255257, 104.91196228578761)",Non Rice
10/05/2022,0.27995372,0.040222105,0.46987796,"(10.462993606255257, 104.91196228578761)",Non Rice
21/05/2022,0.5576321,0.12170836,0.64926654,"(10.462993606255257, 104.91196228578761)",Non Rice
22/05/2022,0.265096,0.053456046,0.61233324,"(10.462993606255257, 104.91196228578761)",Non Rice
09/05/2022,0.5757781,0.14787371,0.7290949,"(10.462539377425596, 104.91196228578761)",Non Rice
10/05/2022,0.31657732,0.03886593,0.4127752,"(10.462539377425596, 104.91196228578761)",Non Rice
21/05/2022,0.58757484,0.12052468,0.620192,"(10.462539377425596, 104.91196228578761)",Non Rice
22/05/2022,0.19451958,0.04437826,0.670492,"(10.462539377425596, 104.91196228578761)",Non Rice
09/05/2022,0.3233427,0.07610177,0.6856487,"(10.462085148595937, 104.91196228578761)",Non Rice
10/05/2022,0.26000345,0.038602337,0.48252052,"(10.462085148595937, 104.91196228578761)",Non Rice
21/05/2022,0.33054963,0.06987945,0.6342192,"(10.462085148595937, 104.91196228578761)",Non Rice
22/05/2022,0.2161028,0.069698684,0.84823865,"(10.462085148595937, 104.91196228578761)",Non Rice
09/05/2022,0.16685618,0.048057124,0.78812295,"(10.461630919766277, 104.91196228578761)",Non Rice
10/05/2022,0.21548946,0.04585705,0.63731486,"(10.461630919766277, 104.91196228578761)",Non Rice
21/05/2022,0.21030869,0.047693137,0.6675907,"(10.461630919766277, 104.91196228578761)",Non Rice
22/05/2022,0.17353067,0.04390504,0.7215496,"(10.461630919766277, 104.91196228578761)",Non Rice
09/05/2022,0.2710748,0.05779969,0.6382411,"(10.461176690936616, 104.91196228578761)",Non Rice
10/05/2022,0.19664325,0.034638725,0.55239373,"(10.461176690936616, 104.91196228578761)",Non Rice
21/05/2022,0.17773008,0.03920841,0.65435696,"(10.461176690936616, 104.91196228578761)",Non Rice
22/05/2022,0.13330084,0.027770393,0.6273811,"(10.461176690936616, 104.91196228578761)",Non Rice
09/05/2022,0.20579772,0.049886666,0.70017797,"(10.460722462106958, 104.91196228578761)",Non Rice
10/05/2022,0.1742907,0.028523406,0.5214963,"(10.460722462106958, 104.91196228578761)",Non Rice
21/05/2022,0.22537749,0.037558597,0.52899224,"(10.460722462106958, 104.91196228578761)",Non Rice
22/05/2022,0.18421711,0.042561483,0.67661035,"(10.460722462106958, 104.91196228578761)",Non Rice
